time,open,high,low,close,volume
2025-06-24,64099.99999999999,66270.0,64099.99999999999,65040.00000000001,2635888
2025-06-25,64760.00000000001,64860.0,63540.0,63540.0,1727482
2025-06-26,63730.0,64480.00000000001,63540.0,64480.00000000001,763083
2025-06-27,64480.00000000001,64569.99999999999,63630.0,64010.00000000001,702702
2025-06-30,64200.0,64290.00000000001,63350.0,63820.0,676141
2025-07-01,63540.0,63820.0,62500.0,62500.0,860628
2025-07-02,62500.0,63070.0,62310.0,62500.0,565194
2025-07-03,62970.0,63540.0,62310.0,62310.0,914152
2025-07-04,62500.0,62780.0,62310.0,62500.0,557316
2025-07-07,62780.0,62780.0,62500.0,62600.0,503042
2025-07-08,63160.0,63730.0,62780.0,63730.0,912247
2025-07-09,63910.0,64010.00000000001,63630.0,64010.00000000001,953313
2025-07-10,64099.99999999999,64860.0,63630.0,64379.99999999999,1139402
2025-07-11,64099.99999999999,64480.00000000001,63630.0,63910.0,688133
2025-07-14,64480.00000000001,64569.99999999999,63910.0,64200.0,771989
2025-07-15,64200.0,64480.00000000001,63730.0,63730.0,802790
2025-07-16,63730.0,63910.0,63260.0,63440.0,526909
2025-07-17,63540.0,63910.0,63070.0,63730.0,1394340
2025-07-18,63910.0,64480.00000000001,63440.0,64099.99999999999,904209
2025-07-21,64200.0,64200.0,63260.0,63540.0,728324
2025-07-22,63730.0,63910.0,63160.0,63910.0,654881
2025-07-23,64099.99999999999,65230.00000000001,63630.0,64950.0,1706029
2025-07-24,65040.00000000001,66080.0,64950.0,65040.00000000001,1237600
2025-07-25,65040.00000000001,65890.0,64670.0,64670.0,1100648
2025-07-28,65040.00000000001,65330.0,64290.00000000001,64860.0,1180965
2025-07-29,64860.0,66360.0,64010.00000000001,64010.00000000001,2111426
2025-07-30,64670.0,64670.0,63260.0,63910.0,905438
2025-07-31,65510.00000000001,65510.00000000001,63630.0,63730.0,840979
2025-08-01,64200.0,64200.0,63350.0,63630.0,890436
2025-08-04,63730.0,64760.00000000001,63540.0,64010.00000000001,2048458
2025-08-05,64379.99999999999,65330.0,63440.0,63820.0,2023677
2025-08-06,63820.0,65230.00000000001,63820.0,65230.00000000001,1301814
2025-08-07,65800.0,65800.0,64569.99999999999,65040.00000000001,980245
2025-08-08,65330.0,66740.0,64950.0,66080.0,2214217
2025-08-11,66170.0,67020.0,65990.0,66270.0,1232042
2025-08-12,66270.0,67110.0,65890.0,66360.0,1695903
2025-08-13,66460.0,66740.0,65230.00000000001,65890.0,1890630
2025-08-14,66080.0,66170.0,65140.0,65610.0,1227101
2025-08-15,65890.0,67300.0,65330.0,65610.0,1679691
2025-08-18,66930.0,66930.0,65510.00000000001,65890.0,1177304
2025-08-19,66170.0,66640.0,65700.0,65800.0,1328741
2025-08-20,65890.0,65990.0,63540.0,64290.00000000001,1688499
2025-08-21,64950.0,65420.0,64010.00000000001,65230.00000000001,1062477
2025-08-22,64950.0,65040.00000000001,64010.00000000001,64010.00000000001,1197617
2025-08-25,64860.0,65510.00000000001,64480.00000000001,64670.0,968482
2025-08-26,64760.00000000001,65420.0,64670.0,65420.0,779131
2025-08-27,65610.0,65610.0,64670.0,64860.0,1393145
2025-08-28,65500.0,65500.0,64700.0,64900.00000000001,771485
2025-08-29,65000.0,65000.0,63800.0,63800.0,1479957
2025-09-03,64200.0,64400.00000000001,63400.0,63800.0,897084
2025-09-04,63900.0,64200.0,63800.0,64200.0,721211
2025-09-05,64900.00000000001,65200.0,63600.0,63800.0,1221479
2025-09-08,63800.0,64200.0,62600.0,62600.0,1298636
2025-09-09,63000.0,63100.0,61600.0,62100.0,1262474
2025-09-10,62100.0,62500.0,61700.0,61900.0,759169
2025-09-11,62400.0,62600.0,61300.0,62000.0,812672
2025-09-12,62300.0,62900.0,61700.0,62500.0,556100
2025-09-15,62600.0,63300.0,62600.0,63200.0,651000
2025-09-16,63600.0,63600.0,62700.0,62700.0,773700
2025-09-17,62800.0,64300.0,62800.0,64000.0,1489100
2025-09-18,64000.0,64099.99999999999,62900.0,63000.0,731300
2025-09-19,63300.0,63300.0,62500.0,62500.0,658200
2025-09-22,62400.0,62500.0,61200.0,61800.0,883600
2025-09-23,61900.0,62000.0,61200.0,61600.0,544500
2025-09-24,61600.0,61700.0,61100.0,61600.0,558200
2025-09-25,62000.0,62300.0,61800.0,61900.0,550000
2025-09-26,62300.0,62400.0,61500.0,61500.0,265100
2025-09-29,61600.0,62000.0,61400.0,61500.0,381300
2025-09-30,61500.0,61700.0,60400.0,60400.0,647500
2025-10-01,60500.0,60900.0,60500.0,60600.0,211700
2025-10-02,60700.0,61000.0,60300.0,60300.0,454300
2025-10-03,60200.0,60500.0,60000.0,60100.0,470400
2025-10-06,61100.0,61100.0,60200.0,60800.0,420400
2025-10-07,61100.0,61100.0,60600.0,60900.0,302600
2025-10-08,61200.0,61600.0,60900.0,60900.0,379300
2025-10-09,60900.0,61400.0,60600.0,60900.0,363100
2025-10-10,60900.0,61200.0,60600.0,60900.0,592500
2025-10-13,60100.0,60900.0,60100.0,60600.0,516900
2025-10-14,60900.0,60900.0,60000.0,60000.0,568000
2025-10-15,60000.0,60200.0,58800.0,59000.0,1271300
2025-10-16,58800.0,59200.0,58500.0,58700.0,956300
2025-10-17,58700.0,59200.0,58500.0,58600.0,320000
2025-10-20,58600.0,59500.0,57000.0,57000.0,604700
2025-10-21,57300.0,58800.0,56000.0,56000.0,837900
2025-10-22,57200.0,59000.0,57200.0,59000.0,1023700
2025-10-23,60000.0,60700.0,59500.0,59800.0,554800
2025-10-24,60400.0,60800.0,59600.0,59600.0,643300
2025-10-27,60200.0,60200.0,59300.0,59300.0,512900
2025-10-28,59300.0,60200.0,59100.0,60000.0,660100
2025-10-29,60100.0,61200.0,60000.0,60200.0,639500
2025-10-30,60200.0,60800.0,59700.0,59700.0,460400
2025-10-31,59800.0,62300.0,59800.0,61600.0,1173700
2025-11-03,62000.0,62900.0,61500.0,61500.0,1095100
2025-11-04,62100.0,62200.0,60100.0,60500.0,1008600
2025-11-05,60700.0,63600.0,60600.0,63000.0,1680600
2025-11-06,63300.0,63300.0,61700.0,62100.0,626000
2025-11-07,61800.0,62900.0,61000.0,62900.0,1225100
2025-11-10,62800.0,62800.0,61000.0,61200.0,738300
2025-11-11,61300.0,62000.0,60900.0,61100.0,553500
2025-11-12,61500.0,62000.0,60600.0,61900.0,648800
2025-11-13,61700.0,63500.0,61400.0,62900.0,1158200
2025-11-14,62900.0,63400.0,62500.0,62800.0,496800
2025-11-17,63200.0,63800.0,62000.0,63000.0,689000
2025-11-18,63400.0,63400.0,62100.0,62400.0,749600
2025-11-19,62500.0,62800.0,62000.0,62200.0,380800
2025-11-20,62200.0,62300.0,61700.0,62100.0,392000
2025-11-21,61600.0,61900.0,61000.0,61900.0,467300
2025-11-24,61900.0,62000.0,61000.0,61000.0,390000
2025-11-25,61000.0,61400.0,60800.0,60800.0,405700
2025-11-26,60800.0,62000.0,60700.0,62000.0,529300
2025-11-27,61900.0,63100.0,61500.0,63000.0,1562200
2025-11-28,63000.0,63800.0,62500.0,63400.0,1243100
2025-12-01,63400.0,65800.0,63400.0,65400.00000000001,2743800
2025-12-02,65400.00000000001,66100.0,64800.0,66100.0,1960300
2025-12-03,66200.0,66200.0,64300.0,64500.0,1151400
2025-12-04,64599.99999999999,65000.0,64099.99999999999,65000.0,1027400
2025-12-05,65200.0,65200.0,64000.0,64000.0,735600
2025-12-08,64099.99999999999,65400.00000000001,63600.0,65400.00000000001,1050700
2025-12-09,65300.0,65300.0,63600.0,64000.0,731000
2025-12-10,63900.0,64099.99999999999,63400.0,63500.0,443900
2025-12-11,63600.0,63900.0,62500.0,62600.0,470100
2025-12-12,62600.0,62900.0,61300.0,61300.0,598400
2025-12-15,61300.0,62400.0,61000.0,62100.0,620600
2025-12-16,62500.0,64300.0,62100.0,64300.0,870400
2025-12-17,64200.0,64800.0,62900.0,62900.0,532900
2025-12-18,63600.0,63800.0,62400.0,63300.0,625000
2025-12-19,63600.0,64000.0,63000.0,64000.0,658000
2025-12-22,64300.0,65300.0,64200.0,65300.0,1262800
2025-12-23,65300.0,66300.0,64599.99999999999,65300.0,1512400
2025-12-24,65400.00000000001,66100.0,64400.00000000001,66100.0,1526800
2025-12-25,66100.0,69300.0,65500.0,69200.0,3702300
2025-12-26,69000.0,70900.0,68000.0,70500.0,2428400
2025-12-29,70600.0,75400.0,70200.0,75100.0,5613700
2025-12-30,75100.0,75700.0,73800.0,74900.0,1764400
2025-12-31,74500.0,75800.0,72400.0,72400.0,1872800
2026-01-05,73100.0,77400.0,72800.0,77400.0,5364200
2026-01-06,77800.0,82800.0,77800.0,82800.0,4730300
2026-01-07,85200.0,88500.0,85200.0,88500.0,4173200
2026-01-08,93500.0,94600.0,90000.0,91600.0,6171100
2026-01-09,90600.0,98000.0,89800.0,97100.0,4592600
2026-01-12,101000.0,102500.0,94500.0,97000.0,5514400
2026-01-13,97000.0,103700.0,96000.0,103700.0,4960100
2026-01-14,107000.0,110900.0,100000.0,107000.0,4910800
2026-01-15,106900.0,107100.0,102300.0,103000.0,3558000
2026-01-16,103200.0,107200.0,99800.0,99800.0,4537900
2026-01-19,100000.0,106200.0,98100.0,105800.0,4498200
2026-01-20,106000.0,110800.0,104000.0,104500.0,3888800
2026-01-21,101200.0,110000.0,101000.0,110000.0,4569400
2026-01-22,110500.0,110500.0,104700.0,104800.0,4035100
2026-01-23,104800.0,106300.0,99200.0,100800.0,3428600
2026-01-26,100500.0,107800.0,100500.0,107800.0,6102800
2026-01-27,109800.0,115300.0,109000.0,115300.0,5889900
2026-01-28,121000.0,122800.0,115000.0,118000.0,7140900
2026-01-29,118500.0,118500.0,111300.0,116800.0,3705700
2026-01-30,116800.0,122000.0,115800.0,117000.0,3644900
2026-02-02,113900.0,116800.0,110000.0,114500.0,5534800
