time,open,high,low,close,volume
2025-08-12,71400.0,71600.0,70000.0,71500.0,662300
2025-08-13,71200.0,72000.0,70000.0,71000.0,843700
2025-08-14,71100.0,71800.0,69900.0,70500.0,846000
2025-08-15,70800.0,71100.0,69000.0,70200.0,529900
2025-08-18,70100.0,70500.0,69400.0,70000.0,382600
2025-08-19,70000.0,70500.0,69600.0,70500.0,609200
2025-08-20,70400.0,71000.0,68600.0,70500.0,649000
2025-08-21,70400.0,70700.0,68900.0,69900.0,478400
2025-08-22,68500.0,68900.0,66500.0,66500.0,484100
2025-08-25,66500.0,67200.0,65000.0,65000.0,399700
2025-08-26,64599.99999999999,69000.0,64000.0,69000.0,422800
2025-08-27,68000.0,68300.0,67000.0,67900.0,413100
2025-08-28,67500.0,68000.0,66600.0,68000.0,595000
2025-08-29,67700.0,67800.0,66500.0,67000.0,614900
2025-09-03,67000.0,67800.0,66400.0,67800.0,430900
2025-09-04,67500.0,67900.0,67400.0,67700.0,283300
2025-09-05,67700.0,69400.0,67500.0,67700.0,744800
2025-09-08,67500.0,67500.0,66400.0,66900.0,309700
2025-09-09,66400.0,67900.0,65600.0,67900.0,356600
2025-09-10,67900.0,67900.0,66600.0,67500.0,152500
2025-09-11,67000.0,67600.0,65000.0,67600.0,378700
2025-09-12,66600.0,67800.0,66600.0,66900.0,211500
2025-09-15,67600.0,69000.0,66900.0,68800.0,510300
2025-09-16,69100.0,69400.0,67600.0,69000.0,499300
2025-09-17,68800.0,70000.0,68400.0,69700.0,448800
2025-09-18,69700.0,69700.0,68100.0,69200.0,294900
2025-09-19,69000.0,69000.0,68000.0,68900.0,219800
2025-09-22,68000.0,68900.0,66900.0,67700.0,378600
2025-09-23,67300.0,67500.0,66600.0,66700.0,105800
2025-09-24,66700.0,67300.0,66100.0,67300.0,148900
2025-09-25,67300.0,67800.0,67000.0,67400.0,149200
2025-09-26,66700.0,67900.0,66700.0,67700.0,215300
2025-09-29,67700.0,67700.0,66600.0,67200.0,144100
2025-09-30,66500.0,66900.0,66000.0,66900.0,227200
2025-10-01,66700.0,66900.0,66100.0,66900.0,141200
2025-10-02,66500.0,67000.0,66200.0,66200.0,99500
2025-10-03,66200.0,66400.0,64800.0,66400.0,194100
2025-10-06,66800.0,67200.0,66000.0,66900.0,137000
2025-10-07,66300.0,66900.0,66200.0,66200.0,94700
2025-10-08,66500.0,67500.0,66200.0,67000.0,219600
2025-10-09,67000.0,67200.0,66200.0,66300.0,147900
2025-10-10,66200.0,66500.0,66000.0,66100.0,315200
2025-10-13,65800.0,66200.0,65400.00000000001,66100.0,221000
2025-10-14,65900.0,66300.0,64800.0,64800.0,376200
2025-10-15,64599.99999999999,64599.99999999999,63000.0,64500.0,405300
2025-10-16,64900.00000000001,65500.0,63800.0,65500.0,342000
2025-10-17,65600.0,65900.0,64000.0,65900.0,274700
2025-10-20,65099.99999999999,65400.00000000001,62500.0,62500.0,232800
2025-10-21,62500.0,64000.0,62200.0,64000.0,234600
2025-10-22,63500.0,65000.0,62800.0,65000.0,194700
2025-10-23,65000.0,65400.00000000001,64000.0,65400.00000000001,175700
