time,open,high,low,close,volume
2025-05-22,17120.0,17230.0,17000.0,17000.0,11963596
2025-05-23,17040.0,17160.0,16960.0,17040.0,6903021
2025-05-26,17120.0,17430.0,17080.0,17430.0,20210427
2025-05-27,17430.0,17540.0,17350.0,17430.0,9760531
2025-05-28,17470.0,17500.0,17160.0,17160.0,11604574
2025-05-29,17200.0,17390.0,17000.0,17000.0,11321169
2025-05-30,17040.0,17080.0,16730.0,16730.0,11913472
2025-06-02,16620.0,16770.0,16500.0,16660.0,8584733
2025-06-03,16690.0,17000.0,16660.0,16850.0,8976793
2025-06-04,16930.0,16960.0,16770.0,16850.0,6877510
2025-06-05,16850.0,16890.0,16620.0,16690.0,8859603
2025-06-06,16620.0,16810.0,16540.0,16810.0,8461540
2025-06-09,16810.0,16810.0,16540.0,16540.0,6802335
2025-06-10,16580.0,16770.0,16500.0,16580.0,8470714
2025-06-11,16620.0,16620.0,16460.0,16500.0,6443801
2025-06-12,16580.0,16810.0,16540.0,16770.0,8675432
2025-06-13,16660.0,16770.0,16460.0,16660.0,10920247
2025-06-16,16620.0,16850.0,16540.0,16770.0,7599437
2025-06-17,16850.0,16930.0,16730.0,16890.0,8871824
2025-06-18,16890.0,17040.0,16810.0,16930.0,13320246
2025-06-19,16960.0,17080.0,16850.0,16960.0,8182658
2025-06-20,17000.0,17230.0,16930.0,17080.0,15343687
2025-06-23,16960.0,17040.0,16850.0,16930.0,10206530
2025-06-24,17040.0,17120.0,16890.0,16930.0,12947655
2025-06-25,16960.0,17000.0,16810.0,16810.0,10453196
2025-06-26,16850.0,16890.0,16660.0,16730.0,8627642
2025-06-27,16770.0,16890.0,16660.0,16810.0,7993682
2025-06-30,16810.0,16890.0,16770.0,16810.0,6657374
2025-07-01,16850.0,17200.0,16810.0,17040.0,23743747
2025-07-02,17080.0,17350.0,17000.0,17200.0,15273644
2025-07-03,17200.0,17540.0,17120.0,17390.0,18413611
2025-07-04,17470.0,17580.0,17270.0,17390.0,13210286
2025-07-07,17470.0,17970.0,17430.0,17970.0,24890477
2025-07-08,18040.0,18160.0,17930.0,18120.0,17336339
2025-07-09,18200.0,19050.0,18120.0,18660.0,34206495
2025-07-10,18780.0,18810.0,18540.0,18780.0,14930787
2025-07-11,18780.0,18850.0,18470.0,18850.0,16453619
2025-07-14,18890.0,18890.0,18540.0,18810.0,13085075
2025-07-15,18810.0,19080.0,18620.0,18620.0,31228777
2025-07-16,18620.0,18740.0,18580.0,18700.0,16042620
2025-07-17,18780.0,18850.0,18620.0,18780.0,13063959
2025-07-18,18850.0,18890.0,18580.0,18810.0,14314448
2025-07-21,18890.0,19010.0,18740.0,18890.0,16144240
2025-07-22,18890.0,19620.0,18780.0,19620.0,27421565
2025-07-23,19820.0,20590.0,19780.0,20430.0,35023781
2025-07-24,20940.0,21860.0,20700.0,21280.0,50994234
2025-07-25,21280.0,21900.0,21130.0,21780.0,20702898
2025-07-28,21860.0,22550.0,21510.0,21940.0,24574129
2025-07-29,21900.0,21900.0,20430.0,20430.0,33562132
2025-07-30,20430.0,20670.0,19860.0,20550.0,20483416
2025-07-31,20940.0,21320.0,20010.0,20400.0,32380643
2025-08-01,20400.0,20940.0,20360.0,20820.0,18631587
2025-08-04,20860.0,21590.0,20740.0,21590.0,19057278
2025-08-05,22130.0,22440.0,20820.0,21510.0,30164710
2025-08-06,21980.0,22050.0,21590.0,21780.0,15366549
2025-08-07,22130.0,22130.0,21550.0,21980.0,24729624
2025-08-08,22050.0,22130.0,21510.0,21630.0,19467276
2025-08-11,21860.0,21860.0,21510.0,21510.0,28026889
2025-08-12,21590.0,22320.0,21510.0,22280.0,25368406
2025-08-13,22670.0,22710.0,21940.0,22320.0,24763706
2025-08-14,23060.0,23870.0,22520.0,23870.0,59912115
2025-08-15,24410.0,24440.0,23440.0,23900.0,29086886
2025-08-18,24060.0,24060.0,23130.0,23520.0,23457627
