time,open,high,low,close,volume
2025-09-15,56620.0,58190.0,56620.0,58190.0,350969
2025-09-16,58380.0,58380.0,57110.0,57300.0,345218
2025-09-17,57010.0,59760.0,57010.0,58380.0,830987
2025-09-18,58870.0,58870.0,57400.0,57600.0,206256
2025-09-19,58090.0,58090.0,56810.0,56810.0,400848
2025-09-22,56420.0,56620.0,55140.0,55440.0,351771
2025-09-23,55440.0,55830.0,54950.0,54950.0,167902
2025-09-24,54950.0,55630.0,53970.0,55440.0,320170
2025-09-25,55540.0,55930.0,55050.0,55440.0,156197
2025-09-26,55440.0,56120.0,55240.0,55440.0,263441
2025-09-29,55630.0,55630.0,54550.0,55140.0,209081
2025-09-30,54950.0,55340.0,53670.0,54260.0,361081
2025-10-01,54260.0,54460.0,53870.0,53870.0,164674
2025-10-02,53970.0,54460.0,53080.0,53080.0,180707
2025-10-03,52690.0,53080.0,51910.0,52000.0,236738
2025-10-06,52790.0,53480.0,52490.0,53480.0,248353
2025-10-07,53380.0,53570.0,52300.0,52400.0,443911
2025-10-08,53380.0,53870.0,52790.0,53770.0,241070
2025-10-09,53380.0,54160.0,53380.0,54060.0,178877
2025-10-10,54160.0,54160.0,52980.0,53480.0,397143
2025-10-13,53380.0,53380.0,51410.0,51810.0,551232
2025-10-14,52100.0,52590.0,50730.0,51020.0,817785
2025-10-15,51020.0,51020.0,49550.0,50040.0,726195
2025-10-16,50040.0,50430.0,48080.0,50430.0,363662
2025-10-17,50920.0,50920.0,49160.0,49550.0,314900
2025-10-20,49450.0,49750.0,46210.0,46210.0,636227
2025-10-21,46610.0,48080.0,46410.0,48080.0,508992
2025-10-22,48570.0,48770.0,47490.0,48370.0,144642
2025-10-23,48370.0,48570.0,48180.0,48470.0,87924
2025-10-24,48470.0,48570.0,47340.0,47830.0,307595
2025-10-27,47830.0,49650.0,47830.0,48860.0,272260
2025-10-28,48860.0,49010.0,48370.0,48960.0,164772
2025-10-29,49060.0,49940.0,48910.0,49260.0,344375
2025-10-30,49260.0,49840.0,49160.0,49650.0,219440
2025-10-31,50340.0,51410.0,49750.0,49840.0,738449
2025-11-03,50430.0,53280.0,49940.0,53280.0,878974
2025-11-04,53870.0,54160.0,50730.0,53280.0,1017415
2025-11-05,53080.0,54850.0,52590.0,53480.0,836379
2025-11-06,54060.0,54060.0,52200.0,53080.0,348230
2025-11-07,53080.0,53380.0,50830.0,51020.0,466773
2025-11-10,51120.0,53080.0,51020.0,52000.0,368141
2025-11-11,52490.0,53080.0,52100.0,52400.0,281667
2025-11-12,52400.0,55240.0,52100.0,54950.0,829117
2025-11-13,55730.0,55730.0,54060.0,54950.0,452252
2025-11-14,54500.0,56100.0,54500.0,55300.0,531259
2025-11-17,55800.0,55800.0,54000.0,54100.0,441021
2025-11-18,54100.0,54200.0,53300.0,54200.0,405234
2025-11-19,54100.0,55100.0,54100.0,54200.0,329011
2025-11-20,54200.0,55700.0,54200.0,55300.0,749239
2025-11-21,54700.0,55300.0,53000.0,54100.0,467666
2025-11-24,54100.0,54200.0,53100.0,53200.0,200214
2025-11-25,53200.0,53200.0,51900.0,51900.0,349624
2025-11-26,52300.0,52300.0,51600.0,51900.0,164020
2025-11-27,52500.0,52900.0,52000.0,52900.0,151600
2025-11-28,52900.0,53000.0,52000.0,52100.0,156400
2025-12-01,52100.0,52200.0,51500.0,51500.0,203000
2025-12-02,51400.0,52300.0,50400.0,51700.0,496700
2025-12-03,51800.0,53400.0,51800.0,53400.0,389000
2025-12-04,53500.0,53500.0,52700.0,52800.0,347700
2025-12-05,53200.0,53200.0,51900.0,52000.0,386700
2025-12-08,52000.0,55600.0,52000.0,55600.0,1282300
2025-12-09,56500.0,57000.0,54200.0,55000.0,855400
2025-12-10,55400.0,55400.0,53100.0,54300.0,554800
2025-12-11,54200.0,55300.0,53400.0,54600.0,501000
2025-12-12,54600.0,54800.0,52000.0,52000.0,578300
