time,open,high,low,close,volume
2025-07-08,30520.0,30590.0,30210.0,30450.0,3988452
2025-07-09,30450.0,31000.0,30380.0,30860.0,7576123
2025-07-10,30800.0,30860.0,30380.0,30860.0,6552157
2025-07-11,30830.0,30830.0,30560.0,30590.0,5741586
2025-07-14,30520.0,30560.0,29970.0,30380.0,12069971
2025-07-15,30380.0,30760.0,30250.0,30280.0,7172092
2025-07-16,30280.0,30830.0,30110.0,30830.0,5694374
2025-07-17,30800.0,30970.0,30590.0,30860.0,7528025
2025-07-18,30860.0,31240.0,30560.0,30900.0,8298730
2025-07-21,31280.0,31380.0,30660.0,31000.0,6565082
2025-07-22,31000.0,31280.0,30660.0,31280.0,4822156
2025-07-23,31340.0,31450.0,30730.0,31310.0,6341032
2025-07-24,31310.0,31520.0,31000.0,31340.0,5076177
2025-07-25,31410.0,31690.0,31170.0,31280.0,5540017
2025-07-28,31210.0,31550.0,31140.0,31280.0,10577355
2025-07-29,31410.0,31580.0,30040.0,30040.0,14741490
2025-07-30,30180.0,32130.000000000004,30080.0,31690.0,22480885
2025-07-31,32580.0,32580.0,30900.0,31480.0,19399512
2025-08-01,31550.0,31550.0,30280.0,30380.0,16230682
2025-08-04,30180.0,31380.0,29900.0,31310.0,9704037
2025-08-05,31520.0,33440.0,31280.0,31890.0,24094243
2025-08-06,32369.999999999996,32750.0,31930.0,32580.0,9572790
2025-08-07,32920.0,32920.0,32200.000000000004,32820.0,9163802
2025-08-08,32890.0,32920.0,32100.0,32720.0,12374028
2025-08-11,32780.0,32820.0,32340.000000000004,32580.0,8869242
2025-08-12,32580.0,33230.0,32240.000000000004,32920.0,14364097
2025-08-13,32990.0,34020.0,32340.000000000004,34020.0,17707755
2025-08-14,34430.0,35050.0,34020.0,34430.0,18702208
2025-08-15,34840.0,34910.0,33470.0,33610.0,15817828
2025-08-18,33640.0,33880.0,33060.0,33260.0,12402914
2025-08-19,33540.0,34160.0,33500.0,34020.0,11755532
2025-08-20,34050.0,35670.0,33680.0,34700.0,15749889
2025-08-21,35190.0,36150.0,34980.0,35530.0,17849002
2025-08-22,35320.0,36630.0,34220.0,34910.0,24299729
2025-08-25,35320.0,35390.0,33470.0,33680.0,15723017
2025-08-26,33300.0,35120.0,33260.0,35120.0,9955628
2025-08-27,35670.0,36490.0,34840.0,35050.0,18576965
2025-08-28,35120.0,35530.0,34570.0,35390.0,8234592
2025-08-29,35600.0,35600.0,34910.0,35190.0,12276211
2025-09-03,35050.0,35120.0,34570.0,34700.0,10174276
2025-09-04,34700.0,35530.0,34570.0,34980.0,9024456
2025-09-05,35120.0,35390.0,34500.0,34500.0,11205025
2025-09-08,34290.0,34360.0,33640.0,33950.0,14774101
2025-09-09,33950.0,34160.0,33500.0,34020.0,7579452
2025-09-10,34020.0,35250.0,34020.0,34640.0,11996405
2025-09-11,34430.0,34700.0,33500.0,34700.0,6905032
2025-09-12,34770.0,35250.0,34570.0,34570.0,8095166
2025-09-15,34700.0,35390.0,34260.0,35390.0,12884665
2025-09-16,35670.0,36420.0,35530.0,36010.0,18536114
2025-09-17,36010.0,36010.0,35250.0,35250.0,7661283
2025-09-18,35320.0,35390.0,34700.0,35120.0,8203797
2025-09-19,35050.0,35250.0,34500.0,35120.0,8139757
2025-09-22,34770.0,34910.0,33640.0,33810.0,11683518
2025-09-23,33950.0,34290.0,33880.0,34290.0,4302579
2025-09-24,34090.0,34640.0,33810.0,34640.0,5154649
2025-09-25,34640.0,34840.0,34360.0,34500.0,4702589
2025-09-26,34500.0,35390.0,34260.0,34770.0,10293113
2025-09-29,34770.0,35120.0,34570.0,34980.0,4395731
2025-09-30,34840.0,34980.0,34290.0,34840.0,6500022
2025-10-01,34980.0,35600.0,34570.0,35320.0,7108044
2025-10-02,35530.0,35940.0,35120.0,35320.0,8404951
2025-10-03,35190.0,35250.0,34500.0,34840.0,7610728
2025-10-06,35190.0,36150.0,34980.0,35940.0,9577124
2025-10-07,36210.0,36210.0,35390.0,35390.0,6059051
2025-10-08,35800.0,36630.0,35670.0,36280.0,11983908
2025-10-09,36280.0,37720.0,36080.0,37720.0,21556639
2025-10-10,38200.0,38750.0,37650.0,37860.0,13408522
2025-10-13,37520.0,38610.0,37450.0,38410.0,10960123
2025-10-14,38650.0,38650.0,37610.0,37610.0,13700332
2025-10-15,37680.0,38170.0,37400.0,37890.0,8099814
2025-10-16,37960.0,38030.0,36990.0,37200.0,10981538
2025-10-17,37130.0,37470.0,36090.0,36090.0,17832831
2025-10-20,36510.0,36920.0,33740.0,33810.0,25122546
2025-10-21,33880.0,34850.0,33810.0,34540.0,13438444
2025-10-22,34920.0,34920.0,33530.0,34920.0,11673294
2025-10-23,34570.0,34850.0,34290.0,34360.0,8501295
2025-10-24,34120.0,34500.0,33190.0,34430.0,11657777
2025-10-27,34430.0,34470.0,33600.0,33600.0,5369771
2025-10-28,33570.0,33880.0,33010.0,33880.0,6258728
2025-10-29,34020.0,34780.0,33910.0,34330.0,6417260
2025-10-30,34430.0,34470.0,33950.0,34020.0,4844053
2025-10-31,34470.0,34920.0,33880.0,33880.0,8863370
2025-11-03,34090.0,34290.0,33530.0,33530.0,5625476
2025-11-04,33360.0,34570.0,33080.0,34540.0,7385163
2025-11-05,34430.0,35680.0,34220.0,35470.0,10631555
2025-11-06,35400.0,35400.0,34640.0,35330.0,7259750
2025-11-07,34920.0,35400.0,33500.0,33880.0,13068043
2025-11-10,33670.0,33880.0,32950.0,33190.0,7684265
2025-11-11,33290.0,33530.0,32500.0,33530.0,8819688
2025-11-12,33530.0,34220.0,33260.0,34020.0,6638674
2025-11-13,33980.0,33980.0,33460.0,33770.0,5632727
2025-11-14,33530.0,33600.0,33220.0,33570.0,6529013
2025-11-17,33710.0,33840.0,33430.0,33770.0,5020089
2025-11-18,33810.0,34260.0,33770.0,34160.0,5463519
2025-11-19,34160.0,34160.0,33710.0,34120.0,5024717
2025-11-20,34090.0,34090.0,33640.0,33950.0,4546048
2025-11-21,33600.0,34020.0,33390.0,33950.0,6524536
2025-11-24,33950.0,34020.0,33710.0,33740.0,3621219
2025-11-25,33670.0,33840.0,33290.0,33290.0,5573679
2025-11-26,33390.0,33810.0,33120.0,33810.0,7075481
2025-11-27,33880.0,34290.0,33740.0,33770.0,7636071
2025-11-28,33640.0,33880.0,33330.0,33880.0,4675989
2025-12-01,33810.0,33840.0,33460.0,33460.0,2743079
2025-12-02,33840.0,34020.0,33460.0,33910.0,8952465
2025-12-03,34220.0,36230.0,34220.0,35950.0,22689244
2025-12-04,36090.0,36370.0,35750.0,35950.0,7563365
2025-12-05,36020.0,36090.0,35400.0,35610.0,6468105
2025-12-08,35540.0,35540.0,34980.0,35330.0,6122827
2025-12-09,35190.0,35190.0,34540.0,34640.0,9543504
2025-12-10,34850.0,35120.0,34640.0,34920.0,3873115
2025-12-11,35050.0,35050.0,34570.0,34640.0,4558375
2025-12-12,34780.0,34980.0,34220.0,34220.0,8024335
2025-12-15,34290.0,34400.0,33910.0,34360.0,5445818
2025-12-16,34570.0,35260.0,33910.0,35260.0,15104224
2025-12-17,35500.0,35550.0,34350.0,34700.0,10686668
2025-12-18,34700.0,34750.0,33950.0,34350.0,5829595
2025-12-19,34350.0,34600.0,34050.0,34450.0,7243047
2025-12-22,34500.0,35250.0,34300.0,35150.0,11788972
2025-12-23,35300.0,35550.0,34650.0,35000.0,9908591
2025-12-24,35000.0,35300.0,34700.0,35300.0,9510109
2025-12-25,35400.0,36450.0,35000.0,35000.0,13986801
2025-12-26,34900.0,35250.0,34250.0,35200.0,10634744
2025-12-29,35000.0,35350.0,34900.0,35300.0,7200183
2025-12-30,35350.0,35950.0,35200.0,35650.0,8456300
2025-12-31,35700.0,35800.0,35400.0,35750.0,7920700
2026-01-05,35800.0,36100.0,34550.0,35500.0,10427300
2026-01-06,35400.0,36200.0,34800.0,36200.0,14857900
2026-01-07,36400.0,37500.0,36350.0,37450.0,22144400
2026-01-08,37550.0,39500.0,37100.0,38200.0,31939500
2026-01-09,39000.0,40850.0,38700.0,40750.0,38922900
2026-01-12,42000.0,43500.0,41350.0,41500.0,37246900
2026-01-13,41500.0,42350.0,40000.0,41300.0,32378300
2026-01-14,40800.0,43250.0,40650.0,41450.0,30568900
2026-01-15,40500.0,41000.0,39600.0,40000.0,28177000
2026-01-16,40700.0,41550.0,39500.0,39600.0,21678400
2026-01-19,39650.0,40350.0,39550.0,40000.0,13549500
2026-01-20,40450.0,40600.0,39650.0,39650.0,18904200
2026-01-21,39550.0,40550.0,39000.0,40200.0,20390200
2026-01-22,40400.0,41300.0,39850.0,39900.0,21656100
2026-01-23,40000.0,40050.0,38850.0,39000.0,17979800
2026-01-26,39050.0,39150.0,38050.0,38200.0,17221600
2026-01-27,38200.0,38650.0,38100.0,38250.0,12601700
2026-01-28,38350.0,39650.0,38300.0,38400.0,15308300
2026-01-29,38500.0,38900.0,38100.0,38300.0,10027200
2026-01-30,38200.0,39000.0,37800.0,38750.0,28474900
2026-02-02,38800.0,39800.0,38700.0,39350.0,23383000
2026-02-03,39750.0,40300.0,39300.0,39700.0,23670600
2026-02-04,39900.0,39900.0,39150.0,39600.0,18233300
2026-02-05,39650.0,39700.0,38600.0,38600.0,16072100
2026-02-06,38200.0,38350.0,37400.0,37400.0,24838700
2026-02-09,37700.0,37850.0,36800.0,37100.0,9918300
2026-02-10,37500.0,37600.0,36650.0,37100.0,12648100
2026-02-11,37450.0,38250.0,37300.0,37900.0,13723100
2026-02-12,38300.0,38300.0,37750.0,38000.0,8656700
2026-02-13,38000.0,38600.0,37700.0,38600.0,9259700
2026-02-23,38950.0,39000.0,38550.0,38700.0,8379600
2026-02-24,38550.0,38700.0,38050.0,38200.0,12133300
2026-02-25,38350.0,39100.0,38200.0,38500.0,10573600
2026-02-26,38550.0,38750.0,38050.0,38500.0,11489400
2026-02-27,38450.0,38450.0,38050.0,38250.0,8888400
2026-03-02,37500.0,37850.0,36850.0,36850.0,25730000
2026-03-03,36800.0,37300.0,35900.0,35900.0,21254700
2026-03-04,35750.0,36700.0,35450.0,36400.0,19451000
2026-03-05,37000.0,37100.0,36800.0,36950.0,2371000
