time,open,high,low,close,volume
2025-06-16,30200.0,31520.0,30150.0,31470.0,23157669
2025-06-17,31710.0,31760.0,31220.0,31560.0,17971359
2025-06-18,31560.0,32490.000000000004,31370.0,31950.0,17766834
2025-06-19,31950.0,33120.0,31950.0,33120.0,23293178
2025-06-20,33320.0,33950.0,33030.0,33120.0,17118666
2025-06-23,32729.999999999996,33120.0,32540.0,32930.0,18905476
2025-06-24,33170.0,33850.0,32830.0,33120.0,25173643
2025-06-25,33270.0,33370.0,32930.0,32930.0,13119777
2025-06-26,33120.0,33560.0,32930.0,33170.0,12616804
2025-06-27,33220.0,33370.0,32980.0,33070.0,9843914
2025-06-30,33220.0,33800.0,33120.0,33320.0,13917030
2025-07-01,33320.0,33660.0,33170.0,33510.0,12550119
2025-07-02,33610.0,34190.0,33560.0,34100.0,16957197
2025-07-03,34240.0,34390.0,33900.0,33950.0,22284626
2025-07-04,33950.0,34100.0,33760.0,34050.0,12166991
2025-07-07,34290.0,34540.0,34190.0,34390.0,12251918
2025-07-08,34390.0,34630.0,34190.0,34390.0,12982404
2025-07-09,34540.0,34680.0,33800.0,34000.0,31898546
2025-07-10,34000.0,34100.0,33760.0,33900.0,14469146
2025-07-11,33900.0,34580.0,33900.0,34050.0,18597763
2025-07-14,34050.0,34190.0,33420.0,34190.0,18141443
2025-07-15,34240.0,34830.0,33900.0,33900.0,18013182
2025-07-16,33900.0,34540.0,33710.0,34340.0,15015775
2025-07-17,34490.0,34680.0,34190.0,34240.0,16145107
2025-07-18,34240.0,35560.0,34150.0,35310.0,36581174
2025-07-21,35360.0,35560.0,34440.0,34540.0,23131485
2025-07-22,34240.0,34540.0,34000.0,34440.0,26986305
2025-07-23,34490.0,34540.0,34000.0,34100.0,27881338
2025-07-24,34150.0,34680.0,34050.0,34150.0,19287752
2025-07-25,34190.0,34290.0,34050.0,34290.0,18905823
2025-07-28,34340.0,34930.0,34290.0,34680.0,30590560
2025-07-29,34830.0,34830.0,33030.0,33030.0,45021213
2025-07-30,33270.0,33710.0,32830.0,33610.0,30557263
2025-07-31,33710.0,34100.0,32930.0,33120.0,26770167
2025-08-01,33270.0,33800.0,33170.0,33220.0,20626836
2025-08-04,33220.0,34440.0,33120.0,34440.0,23105622
2025-08-05,34880.0,36820.0,34880.0,36050.0,92397928
2025-08-06,37020.0,37990.0,36240.0,37210.0,30387518
2025-08-07,37510.0,37900.0,36820.0,37410.0,30092009
2025-08-08,37750.0,37750.0,36440.0,36870.0,31025359
2025-08-11,36970.0,37460.0,36630.0,36780.0,24618617
2025-08-12,36820.0,37020.0,36240.0,36730.0,22640841
2025-08-13,36820.0,37020.0,35950.0,36530.0,27558059
2025-08-14,36780.0,38190.0,36780.0,37410.0,38023550
2025-08-15,37900.0,37950.0,36630.0,36630.0,31174937
2025-08-18,37210.0,37650.0,36680.0,36970.0,21703425
2025-08-19,37260.0,38430.0,37120.0,38190.0,37501447
2025-08-20,39410.0,39840.0,37900.0,39460.0,52955208
2025-08-21,40230.0,41400.0,39940.0,40480.0,37592639
2025-08-22,39460.0,40040.0,37650.0,37990.0,53141860
2025-08-25,38530.0,38630.0,36340.0,36580.0,39336013
2025-08-26,37020.0,38380.0,36000.0,38330.0,29562665
2025-08-27,38480.0,39650.0,37900.0,37950.0,25063192
2025-08-28,38580.0,38580.0,37800.0,38580.0,18631561
2025-08-29,39070.0,39210.0,38580.0,38580.0,23193029
2025-09-03,39020.0,39070.0,38430.0,38580.0,13499066
2025-09-04,38580.0,38920.0,38380.0,38580.0,16828140
2025-09-05,38920.0,39890.0,38480.0,38480.0,35400391
2025-09-08,38480.0,38580.0,37020.0,37020.0,31863748
2025-09-09,37560.0,37650.0,36870.0,37510.0,27395213
2025-09-10,38240.0,38770.0,37600.0,37990.0,25918843
2025-09-11,37900.0,37990.0,36730.0,37700.0,20453095
2025-09-12,38040.0,38090.0,37510.0,37600.0,18395119
2025-09-15,37560.0,37990.0,37560.0,37990.0,16491748
2025-09-16,38630.0,39070.0,38240.0,38330.0,30150810
2025-09-17,38330.0,38430.0,37510.0,37700.0,15633635
2025-09-18,37700.0,37800.0,37210.0,37800.0,13637962
2025-09-19,37800.0,37800.0,37120.0,37410.0,10820852
2025-09-22,37310.0,37410.0,36340.0,36530.0,21470700
2025-09-23,36580.0,37020.0,36530.0,36530.0,8099324
2025-09-24,36530.0,37800.0,36190.0,37800.0,14160637
2025-09-25,37800.0,37950.0,37560.0,37900.0,11882519
2025-09-26,37900.0,37950.0,37410.0,37700.0,11443853
2025-09-29,37600.0,37800.0,37410.0,37750.0,10128204
2025-09-30,38050.0,38050.0,37500.0,37850.0,11114873
2025-10-01,37850.0,38600.0,37800.0,38550.0,13233528
2025-10-02,38850.0,39200.0,38400.0,38850.0,16271259
2025-10-03,38550.0,38650.0,38050.0,38350.0,11278752
2025-10-06,38950.0,39400.0,38500.0,39400.0,23162226
2025-10-07,40000.0,40000.0,38950.0,39000.0,11823096
2025-10-08,39250.0,39400.0,38450.0,38600.0,20612358
2025-10-09,38600.0,39100.0,38550.0,38950.0,18777780
2025-10-10,39100.0,39900.0,39000.0,39350.0,20325968
2025-10-13,39300.0,41500.0,39250.0,41300.0,43313300
2025-10-14,41750.0,42000.0,40550.0,40800.0,25929200
2025-10-15,41000.0,41350.0,40550.0,40800.0,13321200
2025-10-16,41200.0,41250.0,40800.0,41250.0,20239100
2025-10-17,41650.0,41650.0,40450.0,40650.0,18690000
2025-10-20,40650.0,40650.0,37850.0,37850.0,30048800
2025-10-21,38100.0,38450.0,36500.0,37650.0,28577600
2025-10-22,38100.0,38150.0,36400.0,38000.0,15701400
2025-10-23,38050.0,38050.0,36800.0,37250.0,15619200
2025-10-24,37000.0,37000.0,36050.0,36100.0,23396700
2025-10-27,36300.0,36500.0,35050.0,35050.0,15906600
2025-10-28,35050.0,36400.0,34000.0,36000.0,26134800
2025-10-29,35900.0,36900.0,35650.0,36400.0,13116300
2025-10-30,36500.0,36600.0,35600.0,35700.0,10507900
2025-10-31,35700.0,36200.0,35100.0,35100.0,12256900
2025-11-03,35100.0,35500.0,33600.0,33600.0,16737200
2025-11-04,33600.0,35200.0,33450.0,35000.0,16062100
2025-11-05,34900.0,34900.0,34050.0,34100.0,11242500
2025-11-06,34150.0,34500.0,33500.0,33600.0,13684100
2025-11-07,33600.0,33950.0,33000.0,33000.0,16083600
2025-11-10,33300.0,33600.0,32950.0,33400.0,8793300
2025-11-11,33450.0,34000.0,33350.0,33650.0,11239700
2025-11-12,33700.0,35000.0,33600.0,35000.0,12025800
2025-11-13,34650.0,35500.0,34600.0,35100.0,12530800
2025-11-14,34800.0,35350.0,34700.0,35100.0,5603100
2025-11-17,35100.0,35250.0,34700.0,35150.0,9499500
2025-11-18,35200.0,35350.0,34950.0,35350.0,8594800
2025-11-19,35400.0,35400.0,34750.0,34800.0,6830700
2025-11-20,34850.0,35000.0,34600.0,34600.0,6941100
2025-11-21,34500.0,34500.0,33500.0,34250.0,8560200
