time,open,high,low,close,volume,is_ipo
2020-12-14,41970.0,43140.0,41410.0,43140.0,931080,False
2020-12-15,42750.0,43090.0,41670.0,42230.0,1433260,False
2020-12-16,42320.0,43140.0,42230.0,43140.0,740700,False
2020-12-17,42570.0,42570.0,41020.0,41450.0,2305960,False
2020-12-18,41450.0,42700.0,41450.0,42700.0,1053200,False
2020-12-21,43050.0,43100.0,42360.0,43050.0,697030,False
2020-12-22,42660.0,42700.0,42440.0,42620.0,748840,False
2020-12-23,42440.0,42880.0,42180.0,42440.0,666390,False
2020-12-24,42620.0,42620.0,41790.0,42360.0,815730,False
2020-12-25,42230.0,42490.0,42100.0,42490.0,314960,False
2020-12-28,42660.0,42750.0,42360.0,42660.0,836090,False
2020-12-29,42660.0,43440.0,42570.0,43180.0,696510,False
2020-12-30,43180.0,43360.0,42440.0,42620.0,509510,False
2020-12-31,42620.0,43100.0,42230.0,42620.0,367140,False
2021-01-04,42660.0,43440.0,42360.0,43100.0,855900,False
2021-01-05,43100.0,43790.0,43100.0,43230.0,739200,False
2021-01-06,43310.0,46230.0,43230.0,45710.0,2080400,False
2021-01-07,45270.0,47230.0,45270.0,46580.0,889000,False
2021-01-08,47010.0,47010.0,45490.0,45620.0,963900,False
2021-01-11,45530.0,46010.0,45320.0,45490.0,847400,False
2021-01-12,45970.0,45970.0,45360.0,45970.0,634900,False
2021-01-13,45970.0,46190.0,45270.0,45620.0,1064200,False
2021-01-14,45710.0,45800.0,44970.0,45230.0,832200,False
2021-01-15,45660.0,45660.0,44620.0,44920.0,1099800,False
2021-01-18,45060.0,45710.0,44840.0,44970.0,1060400,False
2021-01-19,44880.0,44970.0,41830.0,43100.0,1130300,False
2021-01-20,43100.0,46100.0,42660.0,43140.0,2093000,False
2021-01-21,43140.0,44840.0,42660.0,44840.0,1283700,False
2021-01-22,44840.0,45270.0,44400.0,44840.0,1268500,False
2021-01-25,44010.0,44840.0,44010.0,44620.0,725900,False
2021-01-26,44620.0,44620.0,43100.0,43920.0,970500,False
2021-01-27,43140.0,43530.0,40880.0,42400.0,1566800,False
2021-01-28,40050.0,40620.0,39440.0,39440.0,1205500,False
2021-01-29,37220.0,42180.0,37220.0,40480.0,1359000,False
2021-02-01,41790.0,41790.0,39610.0,39660.0,1309600,False
2021-02-02,40050.0,42100.0,40050.0,42010.0,1064500,False
2021-02-03,42440.0,43100.0,42050.0,43050.0,1454600,False
2021-02-04,43050.0,43100.0,40880.0,43050.0,967300,False
2021-02-05,43050.0,43530.0,42620.0,43530.0,897400,False
2021-02-08,43050.0,43440.0,40530.0,40960.0,2902200,False
2021-02-09,41570.0,42400.0,40530.0,42310.0,2978900,False
2021-02-17,42440.0,43530.0,42440.0,43530.0,1054100,False
2021-02-18,43100.0,44400.0,42660.0,44400.0,1688900,False
2021-02-19,43180.0,44270.0,43140.0,44100.0,1851200,False
2021-02-22,43970.0,44400.0,43660.0,43790.0,1388700,False
2021-02-23,43530.0,43970.0,43180.0,43530.0,1441400,False
2021-02-24,43750.0,43970.0,42010.0,42700.0,1265300,False
2021-02-25,43100.0,43310.0,42490.0,42750.0,896100,False
2021-02-26,42360.0,43100.0,42230.0,42750.0,1070700,False
2021-03-01,42750.0,43230.0,42750.0,43180.0,911200,False
2021-03-02,43530.0,44320.0,42660.0,43230.0,1189600,False
2021-03-03,42790.0,43270.0,42750.0,42840.0,915600,False
2021-03-04,42920.0,43310.0,40530.0,42360.0,1118100,False
2021-03-05,42270.0,42310.0,41360.0,41960.0,1661600,False
2021-03-08,42230.0,42230.0,41360.0,41440.0,1501800,False
2021-03-09,41360.0,41360.0,40530.0,41360.0,1344300,False
2021-03-10,41360.0,41700.0,40920.0,41570.0,1063900,False
2021-03-11,41700.0,42140.0,41700.0,41920.0,1009800,False
2021-03-12,41920.0,42010.0,41140.0,41700.0,1259800,False
2021-03-15,41790.0,42230.0,41570.0,41920.0,1438400,False
2021-03-16,41790.0,41790.0,41400.0,41660.0,655800,False
2021-03-17,41570.0,41700.0,41360.0,41620.0,1239400,False
2021-03-18,41880.0,42440.0,41570.0,42440.0,1609100,False
2021-03-19,42270.0,42270.0,41010.0,41010.0,1595700,False
2021-03-22,41790.0,42440.0,41530.0,42230.0,1902000,False
2021-03-23,42180.0,42180.0,41530.0,41700.0,940800,False
2021-03-24,41360.0,41750.0,40960.0,41220.0,1422500,False
2021-03-25,41220.0,41790.0,41140.0,41400.0,1160300,False
2021-03-26,41360.0,41570.0,40790.0,41310.0,1196800,False
2021-03-29,41440.0,41700.0,40700.0,41490.0,1195800,False
2021-03-30,41490.0,41490.0,40960.0,41270.0,1748700,False
2021-03-31,41140.0,41400.0,40960.0,41270.0,944600,False
2021-04-01,41440.0,42530.0,41440.0,42180.0,2697600,False
2021-04-02,42440.0,42880.0,42180.0,42570.0,2277500,False
2021-04-05,43100.0,44750.0,42920.0,44400.0,3592400,False
2021-04-06,44400.0,44620.0,43750.0,44360.0,2243200,False
2021-04-07,44050.0,44400.0,43710.0,44360.0,1182700,False
2021-04-08,44360.0,44360.0,43310.0,43530.0,1575400,False
2021-04-09,43310.0,43310.0,42440.0,42440.0,2101700,False
2021-04-12,42880.0,43180.0,42400.0,43050.0,2670100,False
2021-04-13,43530.0,43530.0,42440.0,42440.0,1670900,False
2021-04-14,42360.0,42970.0,42180.0,42970.0,1336800,False
2021-04-15,43440.0,43440.0,42140.0,42440.0,2152800,False
2021-04-16,42360.0,42880.0,41790.0,41920.0,1515900,False
2021-04-19,42230.0,42880.0,41700.0,42880.0,1387500,False
2021-04-20,43140.0,45710.0,42880.0,44840.0,6274200,False
2021-04-22,44840.0,45970.0,44490.0,44840.0,2981300,False
2021-04-23,44840.0,45270.0,43750.0,45270.0,2285300,False
2021-04-26,45270.0,45270.0,42620.0,42920.0,3595400,False
2021-04-27,42920.0,43360.0,42530.0,43100.0,1191800,False
2021-04-28,43100.0,43230.0,42530.0,43100.0,1426900,False
2021-04-29,43100.0,43530.0,42660.0,43530.0,1615700,False
2021-05-04,43100.0,43360.0,42660.0,43140.0,1496300,False
2021-05-05,43140.0,44400.0,43140.0,44050.0,1826700,False
2021-05-06,44050.0,44270.0,43100.0,43230.0,1161200,False
2021-05-07,43050.0,43100.0,42100.0,42230.0,2284800,False
2021-05-10,42100.0,42750.0,41750.0,42700.0,1674000,False
2021-05-11,42750.0,43230.0,42440.0,42620.0,1171500,False
2021-05-12,42620.0,42620.0,42230.0,42360.0,1218300,False
2021-05-13,42310.0,42570.0,42140.0,42140.0,1698000,False
2021-05-14,42400.0,42790.0,42050.0,42180.0,1403600,False
2021-05-17,42270.0,42360.0,41700.0,41790.0,1715100,False
2021-05-18,41490.0,41790.0,41140.0,41180.0,2103400,False
2021-05-19,41180.0,41180.0,40830.0,40960.0,1678100,False
2021-05-20,40960.0,43100.0,40960.0,43100.0,1904100,False
2021-05-21,41920.0,42660.0,41790.0,42140.0,1459200,False
2021-05-24,42440.0,42880.0,42010.0,42400.0,1814700,False
2021-05-25,42400.0,43530.0,42400.0,43440.0,3816000,False
2021-05-26,43490.0,44320.0,43400.0,43710.0,2356000,False
2021-05-27,43530.0,43710.0,42660.0,42970.0,1455000,False
2021-05-28,43100.0,44010.0,42490.0,43360.0,2196000,False
2021-05-31,43970.0,43970.0,42790.0,42920.0,2621000,False
2021-06-01,43270.0,45360.0,42970.0,45140.0,4533500,False
2021-06-02,45270.0,46800.0,45140.0,46140.0,4274100,False
2021-06-03,46190.0,47010.0,46140.0,46450.0,2802000,False
2021-06-04,46360.0,46360.0,45320.0,45660.0,2405800,False
2021-06-07,45400.0,45660.0,44050.0,44840.0,2969900,False
2021-06-08,44840.0,45270.0,43530.0,43530.0,2351600,False
2021-06-09,43530.0,44400.0,43180.0,44400.0,2393900,False
2021-06-10,44360.0,44790.0,43530.0,44320.0,2262500,False
2021-06-11,44010.0,45060.0,43750.0,44750.0,2048000,False
2021-06-14,44450.0,45010.0,44100.0,44400.0,1459700,False
2021-06-15,44450.0,44840.0,43970.0,44750.0,1420700,False
2021-06-16,44620.0,46140.0,44620.0,45270.0,2898400,False
2021-06-17,44840.0,45710.0,44400.0,45360.0,1557000,False
2021-06-18,45490.0,47450.0,45400.0,47230.0,3234900,False
2021-06-21,47010.0,47100.0,46140.0,46400.0,2107900,False
2021-06-22,46620.0,47230.0,46360.0,46840.0,1481900,False
2021-06-23,47010.0,48320.0,46580.0,47750.0,2248600,False
2021-06-24,47840.0,48230.0,46930.0,48190.0,1143400,False
2021-06-25,48190.0,49100.0,47410.0,49020.0,1688800,False
2021-06-28,49060.0,49190.0,48360.0,49020.0,1524500,False
2021-06-29,48760.0,49630.0,48540.0,49630.0,1853100,False
2021-06-30,49630.0,51020.0,49630.0,50670.0,2768000,False
2021-07-01,50800.0,50850.0,50060.0,50670.0,1836400,False
2021-07-02,50670.0,50760.0,49630.0,50020.0,1727200,False
2021-07-05,49580.0,49580.0,48280.0,49450.0,2049100,False
2021-07-06,48970.0,50060.0,48760.0,48760.0,1669600,False
2021-07-07,48760.0,49360.0,46140.0,49360.0,2679800,False
2021-07-08,48410.0,49190.0,47450.0,48320.0,1384100,False
2021-07-09,47880.0,48360.0,46490.0,47800.0,2936900,False
2021-07-12,47670.0,47670.0,44880.0,46620.0,2480600,False
2021-07-13,46540.0,46540.0,44450.0,45010.0,1686000,False
2021-07-14,45010.0,45060.0,43530.0,44320.0,2251700,False
2021-07-15,43620.0,45490.0,43620.0,44620.0,2319400,False
2021-07-16,44620.0,45010.0,43970.0,44620.0,1467300,False
2021-07-19,43530.0,43620.0,41750.0,42230.0,2542200,False
2021-07-20,42570.0,43970.0,40700.0,43620.0,2386000,False
2021-07-21,43310.0,43750.0,42790.0,43100.0,1463700,False
2021-07-22,43050.0,43840.0,42660.0,43660.0,1455800,False
2021-07-23,43230.0,43440.0,42230.0,42230.0,1700300,False
2021-07-26,42010.0,42440.0,41660.0,41790.0,1264200,False
2021-07-27,42440.0,42490.0,41360.0,41360.0,2654200,False
2021-07-28,41400.0,42230.0,41400.0,42230.0,1490800,False
2021-07-29,42400.0,42620.0,42230.0,42620.0,1191800,False
2021-07-30,42360.0,43010.0,42310.0,42660.0,1354600,False
2021-08-02,42230.0,42970.0,41960.0,42230.0,1285000,False
2021-08-03,42270.0,43010.0,42230.0,43010.0,1265700,False
2021-08-04,43180.0,43230.0,42700.0,42880.0,1160300,False
2021-08-05,42660.0,43310.0,42620.0,43270.0,1127700,False
2021-08-06,43440.0,43440.0,42700.0,42700.0,1114400,False
2021-08-09,42700.0,43050.0,42530.0,42790.0,1228900,False
2021-08-10,43100.0,43180.0,42880.0,43100.0,1556400,False
2021-08-11,43230.0,44270.0,43140.0,43750.0,1711800,False
2021-08-12,43750.0,43880.0,43310.0,43490.0,986600,False
2021-08-13,43490.0,43490.0,42790.0,43360.0,1328900,False
2021-08-16,43360.0,43790.0,43100.0,43790.0,1992400,False
2021-08-17,44620.0,44840.0,43970.0,43970.0,1688700,False
2021-08-18,43970.0,44620.0,43400.0,43970.0,1848000,False
2021-08-19,43840.0,44840.0,43440.0,44750.0,2576600,False
2021-08-20,44050.0,44360.0,43270.0,43580.0,1798500,False
2021-08-23,43100.0,43530.0,42050.0,42360.0,2136200,False
2021-08-24,43180.0,43180.0,42010.0,42230.0,1069100,False
2021-08-25,42230.0,43100.0,42140.0,42440.0,1069200,False
2021-08-26,42570.0,43100.0,42140.0,42140.0,1076900,False
2021-08-27,41790.0,42880.0,41790.0,42570.0,1106600,False
2021-08-30,42840.0,43270.0,42570.0,43230.0,1221700,False
2021-08-31,43310.0,43490.0,42790.0,43270.0,747500,False
2021-09-01,43270.0,43490.0,41790.0,43270.0,907500,False
2021-09-06,43270.0,43580.0,43270.0,43530.0,905000,False
2021-09-07,43490.0,43880.0,43440.0,43530.0,1041800,False
2021-09-08,43530.0,43580.0,42140.0,43400.0,863000,False
2021-09-09,43400.0,43580.0,42920.0,43230.0,817200,False
2021-09-10,43440.0,43440.0,42920.0,43180.0,857800,False
2021-09-13,43010.0,43100.0,42700.0,42700.0,1043100,False
2021-09-14,42700.0,42880.0,42230.0,42790.0,1230500,False
2021-09-15,42790.0,42790.0,42270.0,42270.0,798500,False
2021-09-16,43050.0,43050.0,42440.0,42700.0,570400,False
2021-09-17,42440.0,42840.0,42310.0,42310.0,1002200,False
2021-09-20,42360.0,43970.0,42360.0,43360.0,1277900,False
2021-09-21,43310.0,43440.0,42660.0,42660.0,862000,False
2021-09-22,42840.0,43310.0,42660.0,43310.0,362800,False
2021-09-23,43360.0,43710.0,42880.0,43310.0,676000,False
2021-09-24,43310.0,43440.0,43230.0,43310.0,454700,False
2021-09-27,43310.0,43400.0,42660.0,42660.0,465500,False
2021-09-28,42570.0,43230.0,42440.0,43180.0,484500,False
2021-09-29,43310.0,43310.0,42440.0,42880.0,565000,False
2021-09-30,42880.0,42920.0,42270.0,42310.0,1199900,False
2021-10-01,42360.0,42750.0,41700.0,41750.0,1611900,False
2021-10-04,41790.0,42010.0,41090.0,41180.0,913400,False
2021-10-05,41400.0,41830.0,41400.0,41620.0,973700,False
2021-10-06,41620.0,41620.0,41270.0,41620.0,691200,False
2021-10-07,41620.0,42140.0,41360.0,42140.0,797200,False
2021-10-08,42050.0,42230.0,41620.0,42230.0,697000,False
2021-10-11,42230.0,42840.0,42140.0,42440.0,1096000,False
2021-10-12,42790.0,42790.0,42230.0,42230.0,761100,False
