time,open,high,low,close,volume,is_ipo
2025-02-24,12090.0,12090.0,11900.0,12000.0,5585191,False
2025-02-25,12040.0,12180.0,12000.0,12140.0,9999909,False
2025-02-26,12140.0,12230.0,12000.0,12000.0,7385758,False
2025-02-27,12040.0,12040.0,11720.0,11950.0,11193672,False
2025-02-28,11950.0,11950.0,11720.0,11760.0,7560964,False
2025-03-03,11810.0,11900.0,11720.0,11810.0,6921303,False
2025-03-04,11810.0,12000.0,11760.0,12000.0,9868841,False
2025-03-05,12000.0,12040.0,11720.0,11720.0,6783410,False
2025-03-06,11760.0,11900.0,11670.0,11900.0,5744670,False
2025-03-07,11900.0,12000.0,11810.0,11810.0,6636542,False
2025-03-10,11810.0,12180.0,11810.0,12090.0,14943666,False
2025-03-11,12000.0,12510.0,11900.0,12230.0,22837819,False
2025-03-12,12270.0,12320.0,12040.0,12040.0,7472334,False
2025-03-13,12040.0,12090.0,11580.0,11620.0,19292962,False
2025-03-14,11620.0,11720.0,11480.0,11620.0,8419722,False
2025-03-17,11760.0,11760.0,11620.0,11670.0,4412013,False
2025-03-18,11760.0,11860.0,11620.0,11620.0,8379569,False
2025-03-19,11670.0,11810.0,11580.0,11670.0,5513766,False
2025-03-20,11720.0,11760.0,11480.0,11670.0,5124934,False
2025-03-21,11620.0,11720.0,11530.0,11580.0,2702325,False
2025-03-24,11530.0,11620.0,11390.0,11480.0,4748662,False
2025-03-25,11620.0,11620.0,11440.0,11480.0,4181066,False
2025-03-26,11530.0,11670.0,11440.0,11530.0,4366554,False
2025-03-27,11530.0,11620.0,11480.0,11480.0,1892474,False
2025-03-28,11480.0,11530.0,11250.0,11250.0,6663727,False
2025-03-31,11210.0,11480.0,11110.0,11350.0,6389851,False
2025-04-01,11440.0,11480.0,11300.0,11390.0,1667771,False
2025-04-02,11440.0,11620.0,11390.0,11390.0,3808361,False
2025-04-03,10880.0,11110.0,10600.0,10600.0,11942978,False
2025-04-04,9900.0,10690.0,9900.0,10420.0,12236413,False
2025-04-08,9950.0,10320.0,9720.0,9720.0,9484940,False
2025-04-09,9040.0,9950.0,9040.0,9300.0,10230073,False
2025-04-10,9950.0,9950.0,9950.0,9950.0,512502,False
2025-04-11,10510.0,10600.0,10180.0,10600.0,12384217,False
2025-04-14,10790.0,10970.0,10690.0,10830.0,7662394,False
2025-04-15,10790.0,11300.0,10600.0,10970.0,12957802,False
2025-04-16,11070.0,11110.0,10930.0,11020.0,5321251,False
2025-04-17,10970.0,11070.0,10830.0,11020.0,3436480,False
2025-04-18,11070.0,11210.0,10970.0,11020.0,7583957,False
2025-04-21,11020.0,11210.0,10880.0,11070.0,6121920,False
2025-04-22,10970.0,11070.0,10320.0,10880.0,13638699,False
2025-04-23,11250.0,11390.0,11020.0,11250.0,7991264,False
2025-04-24,11300.0,11300.0,10970.0,11110.0,3931613,False
2025-04-25,11160.0,11480.0,11020.0,11070.0,7788059,False
2025-04-28,11160.0,11210.0,10970.0,10970.0,2705947,False
2025-04-29,11110.0,11110.0,10930.0,10970.0,3146934,False
2025-05-05,11210.0,11300.0,10970.0,11250.0,4673414,False
2025-05-06,11350.0,11440.0,11250.0,11250.0,6771283,False
2025-05-07,11160.0,11390.0,11160.0,11300.0,5349339,False
2025-05-08,11390.0,11440.0,11210.0,11300.0,5572940,False
2025-05-09,11350.0,11620.0,11160.0,11160.0,8086082,False
2025-05-12,11250.0,11300.0,11070.0,11210.0,4159924,False
2025-05-13,11300.0,11350.0,11160.0,11300.0,5420003,False
2025-05-14,11300.0,11440.0,11210.0,11300.0,4970180,False
2025-05-15,11350.0,11580.0,11210.0,11530.0,17108044,False
2025-05-16,11580.0,11580.0,11300.0,11350.0,6697849,False
2025-05-19,11300.0,11480.0,11250.0,11300.0,7674019,False
2025-05-20,11350.0,11480.0,11250.0,11250.0,6135611,False
2025-05-21,11300.0,11670.0,11210.0,11580.0,15187205,False
2025-05-22,11620.0,11620.0,11350.0,11390.0,8486151,False
2025-05-23,11390.0,11530.0,11300.0,11300.0,6480875,False
2025-05-26,11390.0,11390.0,10970.0,11350.0,7349306,False
2025-05-27,11390.0,11810.0,11390.0,11720.0,18463656,False
2025-05-28,11810.0,11810.0,11530.0,11530.0,8241600,False
2025-05-29,11580.0,11620.0,11440.0,11440.0,5911007,False
2025-05-30,11440.0,11480.0,11300.0,11300.0,5559079,False
2025-06-02,11300.0,11580.0,11250.0,11530.0,6895473,False
2025-06-03,11620.0,11720.0,11530.0,11580.0,8119862,False
2025-06-04,11580.0,11760.0,11580.0,11670.0,10385483,False
2025-06-05,11760.0,12230.0,11760.0,11810.0,20305345,False
2025-06-06,11760.0,11810.0,11480.0,11480.0,7811768,False
2025-06-09,11480.0,11530.0,11250.0,11300.0,8512916,False
2025-06-10,11300.0,11440.0,11210.0,11300.0,5769469,False
2025-06-11,11390.0,11390.0,11250.0,11300.0,3696436,False
2025-06-12,11390.0,11530.0,11350.0,11440.0,5292454,False
2025-06-13,11300.0,11390.0,11110.0,11210.0,10515702,False
2025-06-16,11160.0,11440.0,11110.0,11350.0,4058427,False
2025-06-17,11440.0,11480.0,11350.0,11440.0,5878131,False
2025-06-18,11480.0,11720.0,11440.0,11440.0,8153041,False
2025-06-19,11480.0,11480.0,11350.0,11350.0,2888998,False
2025-06-20,11390.0,11440.0,11300.0,11350.0,4634102,False
2025-06-23,11250.0,11620.0,11160.0,11480.0,8323777,False
2025-06-24,11530.0,11580.0,11390.0,11530.0,5193307,False
2025-06-25,11620.0,11900.0,11580.0,11580.0,16946644,False
2025-06-26,11670.0,11670.0,11440.0,11530.0,4447843,False
2025-06-27,11580.0,11620.0,11480.0,11480.0,4695475,False
2025-06-30,11530.0,11580.0,11440.0,11480.0,4612947,False
2025-07-01,11670.0,11950.0,11580.0,11580.0,13468371,False
2025-07-02,11530.0,11670.0,11480.0,11530.0,6053092,False
2025-07-03,11580.0,11720.0,11480.0,11530.0,10421405,False
2025-07-04,11580.0,11670.0,11530.0,11620.0,7392407,False
2025-07-07,11670.0,11810.0,11620.0,11810.0,11177479,False
2025-07-08,11900.0,11950.0,11720.0,11810.0,8776508,False
2025-07-09,11900.0,12000.0,11760.0,11860.0,14762237,False
2025-07-10,11950.0,12140.0,11810.0,11900.0,12611988,False
2025-07-11,11900.0,11950.0,11720.0,11760.0,9159632,False
2025-07-14,11860.0,12180.0,11620.0,12090.0,14929082,False
2025-07-15,12230.0,12230.0,11950.0,12000.0,13659348,False
2025-07-16,11950.0,12650.0,11950.0,12460.0,28536834,False
2025-07-17,12600.0,12930.0,12460.0,12690.0,29686271,False
2025-07-18,12990.0,12990.0,12500.0,12600.0,13065928,False
2025-07-21,12740.0,12790.0,12500.0,12550.0,11553307,False
2025-07-22,12350.0,12690.0,12300.0,12690.0,13356549,False
2025-07-23,12790.0,13280.0,12740.0,12840.0,21397982,False
2025-07-24,12890.0,12940.0,12550.0,12640.0,10951002,False
2025-07-25,12740.0,13080.0,12690.0,12840.0,14989594,False
2025-07-28,12940.0,13180.0,12790.0,13130.0,19330132,False
2025-07-29,13280.0,13280.0,12250.0,12250.0,39396694,False
2025-07-30,12300.0,12450.0,11960.0,12160.0,15464018,False
2025-07-31,12300.0,12500.0,12060.0,12500.0,11275334,False
2025-08-01,12500.0,12890.0,12400.0,12500.0,13254519,False
2025-08-04,12600.0,12790.0,12550.0,12690.0,9699251,False
2025-08-05,12890.0,13180.0,12500.0,12840.0,31994045,False
2025-08-06,12990.0,13030.0,12790.0,12890.0,11123856,False
2025-08-07,13030.0,13570.0,12790.0,13520.0,30124728,False
2025-08-08,13670.0,13770.0,13130.0,13380.0,17603006,False
2025-08-11,13620.0,14300.0,13620.0,14300.0,21401513,False
2025-08-12,14600.0,14890.0,14010.0,14690.0,32854459,False
2025-08-13,14840.0,15130.0,14300.0,14650.0,20598540,False
2025-08-14,14790.0,14840.0,14260.0,14450.0,21062081,False
2025-08-15,14550.0,15040.0,14260.0,14400.0,20304834,False
2025-08-18,14790.0,15380.0,14740.0,15380.0,30857891,False
2025-08-19,15960.0,16400.0,15480.0,15520.0,25480373,False
2025-08-20,15480.0,15520.0,14450.0,15040.0,31045305,False
2025-08-21,15280.0,15280.0,14600.0,14650.0,18796923,False
2025-08-22,14260.0,15130.0,13960.0,14740.0,26695867,False
2025-08-25,15090.0,15130.0,13820.0,13910.0,17671911,False
2025-08-26,13860.0,14690.0,13860.0,14650.0,11157568,False
2025-08-27,14740.0,14740.0,14300.0,14400.0,9945524,False
2025-08-28,14450.0,14690.0,14350.0,14500.0,8277570,False
2025-08-29,14500.0,14650.0,14450.0,14450.0,11109503,False
2025-09-03,14500.0,15130.0,14500.0,14890.0,13087067,False
2025-09-04,15090.0,15430.0,14940.0,15230.0,15714723,False
2025-09-05,15380.0,15820.0,14650.0,14990.0,21668432,False
2025-09-08,14890.0,14990.0,14400.0,14400.0,15371200,False
2025-09-09,14450.0,14550.0,14060.0,14400.0,9256036,False
2025-09-10,14450.0,14600.0,14260.0,14260.0,5608826,False
2025-09-11,14260.0,14350.0,13860.0,14210.0,9375863,False
2025-09-12,14400.0,14990.0,14350.0,14790.0,13115331,False
2025-09-15,15040.0,15380.0,14940.0,15330.0,15844106,False
2025-09-16,15520.0,15570.0,14840.0,14890.0,13185570,False
2025-09-17,14840.0,14940.0,14450.0,14450.0,10639707,False
2025-09-18,14550.0,14990.0,14350.0,14790.0,9169072,False
2025-09-19,14790.0,14890.0,14650.0,14740.0,5475459,False
2025-09-22,14790.0,15090.0,14450.0,14600.0,10265290,False
2025-09-23,14690.0,14840.0,14500.0,14650.0,4580308,False
2025-09-24,14690.0,15040.0,14450.0,15040.0,9220182,False
2025-09-25,15280.0,16059.999999999998,15090.0,16059.999999999998,43651847,False
2025-09-26,16309.999999999998,16940.0,16210.0,16210.0,26792491,False
2025-09-29,16350.000000000002,16940.0,15920.0,16350.000000000002,22330728,False
2025-09-30,16450.0,16450.0,15380.0,15920.0,22949036,False
2025-10-01,15920.0,16010.000000000002,15620.0,15770.0,8682834,False
2025-10-02,15820.0,15820.0,15090.0,15090.0,14078239,False
2025-10-03,14940.0,15040.0,14690.0,14690.0,16027568,False
2025-10-06,14840.0,15480.0,14790.0,15230.0,9568121,False
2025-10-07,15330.0,15570.0,15090.0,15090.0,10816484,False
2025-10-08,15380.0,15430.0,14990.0,15130.0,8066321,False
2025-10-09,15230.0,15380.0,15090.0,15230.0,9045008,False
2025-10-10,15280.0,15770.0,15280.0,15430.0,9220066,False
2025-10-13,15130.0,15520.0,15090.0,15380.0,10215154,False
2025-10-14,15570.0,15620.0,14990.0,15040.0,13234250,False
2025-10-15,15040.0,15130.0,14890.0,14990.0,11100257,False
2025-10-16,15040.0,15570.0,14940.0,15480.0,12705460,False
2025-10-17,15570.0,15920.0,15330.0,15330.0,14611821,False
2025-10-20,15230.0,15670.0,14300.0,14300.0,21218994,False
2025-10-21,14350.0,14740.0,13770.0,14450.0,14638224,False
2025-10-22,14650.0,14690.0,13860.0,14450.0,8762711,False
2025-10-23,14450.0,14840.0,14300.0,14300.0,6506441,False
2025-10-24,14300.0,14400.0,13960.0,14110.0,6220414,False
2025-10-27,14300.0,14400.0,14010.0,14110.0,4083169,False
2025-10-28,14060.0,14300.0,13860.0,14260.0,5819751,False
2025-10-29,14500.0,14740.0,14450.0,14550.0,6804883,False
2025-10-30,14650.0,14690.0,14450.0,14600.0,4471739,False
2025-10-31,14650.0,14940.0,14400.0,14450.0,5233170,False
2025-11-03,14400.0,14650.0,13770.0,13770.0,7732267,False
2025-11-04,13820.0,14210.0,13180.0,14060.0,13109246,False
2025-11-05,13960.0,14060.0,13770.0,13770.0,3358854,False
2025-11-06,13860.0,14160.0,13770.0,13910.0,4551111,False
2025-11-07,13820.0,13960.0,13570.0,13570.0,5285012,False
2025-11-10,13280.0,13430.0,12890.0,12890.0,11913772,False
2025-11-11,12990.0,13180.0,12840.0,13030.0,3575365,False
2025-11-12,13230.0,13380.0,13080.0,13330.0,4371310,False
