time,open,high,low,close,volume,is_ipo
2020-12-14,16160.0,16290.0,15970.0,16200.0,10847590,False
2020-12-15,16200.0,16200.0,15860.0,16020.0,10988240,False
2020-12-16,16059.999999999998,16250.0,16059.999999999998,16200.0,7708110,False
2020-12-17,16200.0,16290.0,15830.0,15830.0,14327750,False
2020-12-18,15920.0,16059.999999999998,15830.0,16059.999999999998,5660480,False
2020-12-21,16110.0,16460.0,16010.000000000002,16180.0,7880530,False
2020-12-22,16290.0,16430.0,16129.999999999998,16149.999999999998,6431410,False
2020-12-23,16250.0,16250.0,15970.0,16010.000000000002,5748780,False
2020-12-24,16010.000000000002,16149.999999999998,14950.0,15760.0,8307780,False
2020-12-25,15830.0,16110.0,15460.0,16110.0,8006910,False
2020-12-28,16290.0,16340.0,15880.0,15920.0,6379650,False
2020-12-29,15920.0,16040.0,15830.0,15850.0,5009810,False
2020-12-30,15950.0,16219.999999999998,15850.0,15950.0,5580940,False
2020-12-31,15990.0,16129.999999999998,15950.0,16040.0,4513160,False
2021-01-04,16250.0,16710.0,16200.0,16480.0,14041500,False
2021-01-05,16430.0,16690.0,16340.0,16430.0,9215200,False
2021-01-06,16710.0,17570.0,16570.0,17570.0,15419900,False
2021-01-07,17870.0,18410.0,17830.0,18030.0,10679600,False
2021-01-08,18340.0,18340.0,17870.0,17960.0,8380100,False
2021-01-11,18060.0,18380.0,17920.0,17960.0,10911700,False
2021-01-12,17960.0,18060.0,17690.0,17870.0,9154200,False
2021-01-13,17940.0,18310.0,17870.0,17940.0,9063900,False
2021-01-14,18100.0,18270.0,17870.0,18170.0,8275700,False
2021-01-15,18340.0,18610.0,18240.0,18340.0,11321800,False
2021-01-18,18380.0,18500.0,17920.0,17920.0,7197000,False
2021-01-19,17870.0,17920.0,16660.0,16660.0,14466500,False
2021-01-20,16710.0,16900.0,15690.0,16550.0,11184000,False
2021-01-21,16760.0,17180.0,16480.0,17180.0,7568900,False
2021-01-22,17130.0,17780.0,17040.0,17450.0,11333200,False
2021-01-25,17270.0,17430.0,16940.0,17080.0,6580500,False
2021-01-26,16940.0,16970.0,16010.000000000002,16010.000000000002,8285900,False
2021-01-27,15880.0,16320.0,15090.0,15130.0,9544300,False
2021-01-28,14270.0,14810.0,14090.0,14090.0,13297400,False
2021-01-29,13370.0,15040.0,13370.0,14160.0,14819400,False
2021-02-01,14760.0,15130.0,14620.0,14850.0,12315100,False
2021-02-02,14760.0,15780.0,14710.0,15740.0,7767300,False
2021-02-03,16010.000000000002,16360.0,15780.0,16200.0,10075600,False
2021-02-04,16149.999999999998,16270.0,15900.0,16110.0,9413200,False
2021-02-05,16219.999999999998,16620.0,16129.999999999998,16620.0,8496700,False
2021-02-08,16660.0,16760.0,15740.0,15810.0,12845300,False
2021-02-09,15990.0,16460.0,15780.0,16430.0,8069900,False
2021-02-17,16900.0,17080.0,16640.0,17080.0,9896400,False
2021-02-18,17040.0,17200.0,16850.0,17080.0,10032300,False
2021-02-19,16850.0,17410.0,16760.0,17180.0,12154600,False
2021-02-22,17180.0,17660.0,17080.0,17180.0,11349900,False
2021-02-23,17220.0,17450.0,17180.0,17200.0,8347300,False
2021-02-24,17380.0,17710.0,17200.0,17410.0,14250600,False
2021-02-25,17570.0,17590.0,17200.0,17310.0,8490300,False
2021-02-26,17060.0,17340.0,16940.0,17290.0,8851000,False
2021-03-01,17500.0,17730.0,17450.0,17690.0,13954000,False
