time,open,high,low,close,volume,is_ipo
2020-12-09,10130.0,10300.0,10090.0,10130.0,5632390,False
2020-12-10,10190.0,10190.0,9920.0,9920.0,7412550,False
2020-12-11,9960.0,10060.0,9860.0,9990.0,6130320,False
2020-12-14,10190.0,10230.0,9990.0,10090.0,4377700,False
2020-12-15,10060.0,10460.0,9990.0,10060.0,10177630,False
2020-12-16,10130.0,10360.0,10060.0,10090.0,4876270,False
2020-12-17,9990.0,10060.0,9820.0,9890.0,10969150,False
2020-12-18,9890.0,10090.0,9760.0,9990.0,10482090,False
2020-12-21,10130.0,10260.0,9960.0,10030.0,9004520,False
2020-12-22,10030.0,10700.0,9920.0,10600.0,13874520,False
2020-12-23,10670.0,10670.0,10360.0,10430.0,8194840,False
2020-12-24,10400.0,10400.0,9790.0,10130.0,7374950,False
2020-12-25,9990.0,10260.0,9920.0,10260.0,6045550,False
2020-12-28,10430.0,10430.0,10090.0,10260.0,7610500,False
2020-12-29,10230.0,10970.0,10130.0,10940.0,15654280,False
2020-12-30,10970.0,11110.0,10730.0,10770.0,6654540,False
2020-12-31,10840.0,10840.0,10670.0,10770.0,4722720,False
2021-01-04,11070.0,11410.0,10800.0,11070.0,9625600,False
2021-01-05,11070.0,11610.0,10970.0,11480.0,8214400,False
2021-01-06,11610.0,11850.0,11410.0,11510.0,9526300,False
2021-01-07,11680.0,11810.0,11510.0,11710.0,6674900,False
2021-01-08,11810.0,11810.0,11440.0,11580.0,11163500,False
2021-01-11,11610.0,12250.0,11440.0,11850.0,9155000,False
2021-01-12,11980.0,12080.0,11780.0,11920.0,6723000,False
2021-01-13,11980.0,12120.0,11810.0,11880.0,6410600,False
2021-01-14,11880.0,12390.0,11880.0,12320.0,11958900,False
2021-01-15,12350.0,12420.0,11480.0,11750.0,33157400,False
2021-01-18,11610.0,12460.0,11510.0,12250.0,10474200,False
2021-01-19,12080.0,12290.0,11410.0,11680.0,8471400,False
2021-01-20,11680.0,11880.0,11070.0,11810.0,11099200,False
2021-01-21,12020.0,12620.0,11810.0,12620.0,14684200,False
2021-01-22,12960.0,13500.0,12890.0,13500.0,14537000,False
2021-01-25,13710.0,14450.0,13640.0,14450.0,6780500,False
2021-01-26,15160.0,15430.0,14040.0,14850.0,18918700,False
2021-01-27,14720.0,15090.0,13840.0,14180.0,11974500,False
2021-01-28,13200.0,13770.0,13200.0,13200.0,8491100,False
2021-01-29,12560.0,13640.0,12560.0,13230.0,10873600,False
2021-02-01,13030.0,13230.0,12320.0,12320.0,9771800,False
2021-02-02,12020.0,13170.0,12020.0,13170.0,5720500,False
2021-02-03,13770.0,14080.0,13370.0,14080.0,9236800,False
2021-02-04,14040.0,14450.0,13810.0,14380.0,6704500,False
2021-02-05,14380.0,15360.0,14280.0,15190.0,9873900,False
2021-02-08,15120.0,15330.0,14140.0,14480.0,9398500,False
2021-02-09,14520.0,15490.0,14180.0,15490.0,9518700,False
2021-02-17,16100.000000000002,16570.0,15870.0,16570.0,6760600,False
2021-02-18,16470.0,16710.0,16140.0,16410.0,7658600,False
2021-02-19,16200.0,16540.0,16140.0,16300.0,7848700,False
2021-02-22,16239.999999999998,17080.0,16239.999999999998,16810.0,8427900,False
2021-02-23,16810.0,16950.0,16570.0,16710.0,4761700,False
2021-02-24,16710.0,17150.0,15560.0,16100.000000000002,10849800,False
2021-02-25,16200.0,16340.0,15260.0,15530.0,16649900,False
2021-02-26,15060.0,16000.0,15060.0,15870.0,8867000,False
2021-03-01,16030.000000000002,16200.0,15870.0,16100.000000000002,4363700,False
2021-03-02,16140.0,16200.0,15600.0,15600.0,6508300,False
2021-03-03,15600.0,16000.0,15460.0,15730.0,8905700,False
2021-03-04,15730.0,15870.0,14850.0,15260.0,9082400,False
2021-03-05,15060.0,15220.0,14520.0,15020.0,7849800,False
2021-03-08,15530.0,15530.0,15060.0,15160.0,5439000,False
2021-03-09,15060.0,16200.0,14720.0,15930.0,10582000,False
2021-03-10,16000.0,16540.0,16000.0,16410.0,10387100,False
2021-03-11,16540.0,16610.0,16270.0,16300.0,5443700,False
2021-03-12,16340.0,16470.0,16200.0,16200.0,6441000,False
2021-03-15,16200.0,16239.999999999998,16070.0,16140.0,5172000,False
2021-03-16,16140.0,16780.0,16140.0,16540.0,8698900,False
2021-03-17,16540.0,16680.0,16340.0,16540.0,5352100,False
2021-03-18,16610.0,17280.0,16470.0,17010.0,8789300,False
2021-03-19,17010.0,17350.0,17010.0,17150.0,6648900,False
2021-03-22,17150.0,17350.0,16540.0,16640.0,11134700,False
2021-03-23,16440.0,16540.0,15930.0,16170.000000000002,10755200,False
2021-03-24,15870.0,16570.0,15760.0,16300.0,6619000,False
2021-03-25,16340.0,16370.000000000002,15900.0,16170.000000000002,4586400,False
2021-03-26,15730.0,15930.0,15060.0,15800.0,11652000,False
2021-03-29,16000.0,16140.0,15530.0,15970.0,3930700,False
2021-03-30,16300.0,16470.0,16100.000000000002,16239.999999999998,7179000,False
2021-03-31,16170.000000000002,16270.0,15970.0,16200.0,5038100,False
2021-04-01,16200.0,16680.0,16070.0,16610.0,6316000,False
2021-04-02,16840.0,16840.0,16410.0,16540.0,4586100,False
2021-04-05,16740.0,16740.0,16239.999999999998,16470.0,4107400,False
2021-04-06,16340.0,16470.0,16140.0,16340.0,4152400,False
2021-04-07,16340.0,16340.0,16100.000000000002,16340.0,4612800,False
2021-04-08,16540.0,17050.0,16510.0,17010.0,12687800,False
2021-04-09,16880.0,17010.0,16740.0,16880.0,2369800,False
2021-04-12,16880.0,16880.0,16610.0,16810.0,5122900,False
2021-04-13,16810.0,16840.0,15970.0,16170.000000000002,8486300,False
2021-04-14,15930.0,16140.0,15900.0,16100.000000000002,5431900,False
2021-04-15,16100.000000000002,16880.0,15870.0,16470.0,12856600,False
2021-04-16,16410.0,16740.0,16070.0,16370.000000000002,8312500,False
2021-04-19,16540.0,17320.0,16070.0,17320.0,16272100,False
2021-04-20,17550.0,17790.0,16740.0,17320.0,13733900,False
