time,open,high,low,close,volume,is_ipo
2020-12-09,5030.0,5030.0,4940.0,5000.0,5186400,False
2020-12-10,5030.0,5030.0,4840.0,4840.0,5024700,False
2020-12-11,4840.0,4910.0,4780.0,4840.0,3350613,False
2020-12-14,4880.0,5290.0,4880.0,5190.0,6221062,False
2020-12-15,5130.0,5320.0,5100.0,5190.0,5341176,False
2020-12-16,5190.0,5290.0,5190.0,5260.0,3820924,False
2020-12-17,5230.0,5290.0,5160.0,5160.0,5060545,False
2020-12-18,5160.0,5580.0,5160.0,5510.0,6702468,False
2020-12-21,5580.0,6050.0,5540.0,6050.0,8213390,False
2020-12-22,6050.0,6310.0,5960.0,6120.0,5854572,False
2020-12-23,6120.0,6180.0,5930.0,6050.0,7599327,False
2020-12-24,6050.0,6050.0,5540.0,5990.0,9564758,False
2020-12-25,5990.0,6560.0,5960.0,6560.0,8346189,False
2020-12-28,6690.0,7200.0,6690.0,7200.0,6463958,False
2020-12-29,7200.0,7710.0,7200.0,7580.0,4931923,False
2020-12-30,7490.0,7550.0,7300.0,7360.0,4557004,False
2020-12-31,7360.0,8090.0,7330.0,7970.0,8105097,False
2021-01-04,7970.0,8570.0,7970.0,8350.0,3812379,False
2021-01-05,8350.0,8440.0,8189.999999999999,8380.0,3566640,False
2021-01-06,8410.0,8540.0,8060.000000000001,8380.0,4794331,False
2021-01-07,8380.0,8700.0,8290.0,8510.0,3540445,False
2021-01-08,8510.0,8600.0,8380.0,8510.0,3892965,False
2021-01-11,8540.0,8640.0,8320.0,8350.0,4108307,False
2021-01-12,8320.0,8570.0,8029.999999999999,8510.0,8138772,False
2021-01-13,8510.0,8730.0,8480.0,8540.0,3684371,False
2021-01-14,8570.0,9370.0,8540.0,9370.0,7498326,False
2021-01-15,9430.0,10100.0,9430.0,9880.0,4906463,False
2021-01-18,9880.0,10200.0,9560.0,9660.0,4307944,False
2021-01-19,9560.0,9720.0,8700.0,9530.0,11087746,False
2021-01-20,9560.0,9590.0,8950.0,9590.0,5078107,False
2021-01-21,9810.0,10040.0,9460.0,9530.0,7725288,False
2021-01-22,9720.0,9720.0,9370.0,9370.0,4517633,False
2021-01-25,9370.0,9430.0,8830.0,8830.0,8276177,False
2021-01-26,8830.0,8830.0,7970.0,7970.0,10097855,False
2021-01-27,8000.0,8000.0,7170.0,7200.0,8381421,False
2021-01-28,6850.0,7070.0,6500.0,6500.0,6970232,False
2021-01-29,5860.0,7140.0,5860.0,7140.0,6621802,False
2021-02-01,7170.0,7460.0,6600.0,6720.0,6204330,False
2021-02-02,6720.0,7230.0,6560.0,7230.0,4733443,False
2021-02-03,7390.0,7930.0,7300.0,7900.0,8010534,False
2021-02-04,7970.0,8250.0,7680.0,7900.0,4389883,False
2021-02-05,7900.0,8160.0,7840.0,8060.000000000001,5007011,False
2021-02-08,8060.000000000001,8440.0,7270.0,7650.0,8851621,False
2021-02-09,7460.0,8090.0,7010.0,8060.000000000001,4240864,False
2021-02-17,8130.000000000001,8410.0,8029.999999999999,8320.0,5567326,False
2021-02-18,8320.0,8410.0,7970.0,8220.0,6780889,False
2021-02-19,8220.0,8320.0,8000.0,8189.999999999999,4892502,False
2021-02-22,8189.999999999999,8410.0,8130.000000000001,8189.999999999999,6552134,False
2021-02-23,8220.0,8510.0,8090.0,8320.0,9045862,False
2021-02-24,8510.0,8760.0,8290.0,8510.0,11917772,False
2021-02-25,8600.0,8830.0,8480.0,8640.0,5172586,False
2021-02-26,8570.0,8570.0,8320.0,8570.0,6939065,False
2021-03-01,8730.0,8990.0,8540.0,8920.0,10541419,False
