time,open,high,low,close,volume,is_ipo
2020-12-14,62930.0,64110.0,62630.0,64110.0,2974170,False
2020-12-15,63740.0,64920.0,62630.0,63370.0,4050090,False
2020-12-16,63370.0,63810.0,63000.0,63520.0,1812470,False
2020-12-17,63370.0,63370.0,62260.0,62410.0,4870320,False
2020-12-18,62410.0,63370.0,62340.0,62850.0,3038890,False
2020-12-21,63080.0,64330.0,63080.0,64180.00000000001,3322250,False
2020-12-22,64250.0,64769.99999999999,63660.0,64030.0,2163130,False
2020-12-23,64400.00000000001,65580.0,63960.0,64400.00000000001,3220800,False
2020-12-24,64840.0,64920.0,62260.0,63590.0,2687430,False
2020-12-25,63520.0,64550.0,63080.0,64550.0,1584940,False
2020-12-28,65209.99999999999,65290.00000000001,63890.0,64620.00000000001,1905670,False
2020-12-29,64620.00000000001,66690.0,64180.00000000001,66540.0,3451160,False
2020-12-30,66760.0,67790.0,66320.0,66460.0,2027680,False
2020-12-31,67200.0,67350.0,65950.0,65950.0,1272810,False
2021-01-04,67050.0,68450.0,66240.0,67790.0,3077500,False
2021-01-05,67640.0,70740.0,67420.0,70440.0,2853200,False
2021-01-06,71110.0,71180.0,69410.0,69850.0,2838200,False
2021-01-07,69850.0,70080.0,68820.0,69850.0,2926400,False
2021-01-08,70370.0,71330.0,70220.0,71030.0,2187200,False
2021-01-11,72210.0,75970.0,71920.0,75970.0,4512700,False
2021-01-12,77220.0,77300.0,75970.0,76190.0,2862600,False
2021-01-13,76630.0,76710.0,73390.0,74350.0,2972500,False
2021-01-14,74350.0,74570.0,72650.0,73390.0,3274800,False
2021-01-15,73760.0,74870.0,73240.0,74870.0,2078100,False
2021-01-18,75160.0,75750.0,73390.0,74420.0,2291200,False
2021-01-19,73690.0,74200.0,69260.0,71330.0,3552500,False
2021-01-20,71480.0,75900.0,69630.0,71840.0,3457300,False
2021-01-21,72210.0,73240.0,72070.0,72950.0,3018300,False
2021-01-22,73240.0,74420.0,72880.0,73170.0,2262800,False
2021-01-25,73320.0,73760.0,72650.0,73320.0,2142000,False
2021-01-26,73390.0,73470.0,70000.0,72210.0,2105700,False
2021-01-27,70740.0,72360.0,67420.0,69190.0,3312000,False
2021-01-28,64480.00000000001,66100.0,64400.00000000001,64400.00000000001,3197600,False
