time,open,high,low,close,volume,is_ipo
2020-12-14,9550.0,9710.0,9470.0,9670.0,14781700,False
2020-12-15,9590.0,9670.0,9430.0,9470.0,12485670,False
2020-12-16,9470.0,9590.0,9390.0,9510.0,11036240,False
2020-12-17,9510.0,10040.0,9470.0,9630.0,19076180,False
2020-12-18,9760.0,9840.0,9670.0,9760.0,12964810,False
2020-12-21,9880.0,9960.0,9670.0,9760.0,11351360,False
2020-12-22,9760.0,9920.0,9590.0,9920.0,17743390,False
2020-12-23,10080.0,10370.0,10040.0,10080.0,18064820,False
2020-12-24,10240.0,10280.0,9470.0,9840.0,11334320,False
2020-12-25,9840.0,10040.0,9630.0,10000.0,9386900,False
2020-12-28,10160.0,10690.0,10080.0,10690.0,27388490,False
2020-12-29,10690.0,11140.0,10570.0,10930.0,14995030,False
2020-12-30,10930.0,11220.0,10810.0,10890.0,9297180,False
2020-12-31,10850.0,11140.0,10730.0,11060.0,11085450,False
2021-01-04,11300.0,11670.0,11180.0,11460.0,13808900,False
2021-01-05,11340.0,11710.0,11300.0,11540.0,9595700,False
2021-01-06,11670.0,11710.0,11220.0,11300.0,15814800,False
2021-01-07,11300.0,11540.0,11100.0,11380.0,18878300,False
2021-01-08,11540.0,11540.0,11220.0,11340.0,17665900,False
2021-01-11,11460.0,11910.0,11420.0,11870.0,14990800,False
2021-01-12,11990.0,11990.0,11670.0,11870.0,10218500,False
2021-01-13,11870.0,11870.0,11540.0,11540.0,12927200,False
2021-01-14,11540.0,11630.0,11300.0,11540.0,13572300,False
2021-01-15,11540.0,11870.0,11540.0,11670.0,11154600,False
2021-01-18,11790.0,12360.0,11670.0,11990.0,16600500,False
2021-01-19,12030.0,12280.0,11180.0,11260.0,16957800,False
2021-01-20,11420.0,11580.0,10650.0,11380.0,13429400,False
2021-01-21,11630.0,11870.0,11340.0,11670.0,10056900,False
2021-01-22,11670.0,11990.0,11500.0,11670.0,11368400,False
2021-01-25,11540.0,11750.0,11460.0,11500.0,7333100,False
2021-01-26,11540.0,11540.0,10730.0,10970.0,10346400,False
2021-01-27,10650.0,11020.0,10240.0,10410.0,14521900,False
2021-01-28,9710.0,10000.0,9710.0,9710.0,9377000,False
2021-01-29,9060.0,10160.0,9060.0,9670.0,12247000,False
2021-02-01,9630.0,10040.0,9350.0,9350.0,12195500,False
2021-02-02,9350.0,9590.0,9150.0,9470.0,9166200,False
2021-02-03,9760.0,10120.0,9670.0,10120.0,16931600,False
2021-02-04,10320.0,10530.0,10120.0,10240.0,15551800,False
2021-02-05,10240.0,10410.0,10160.0,10320.0,5998400,False
2021-02-08,10280.0,10410.0,9670.0,9880.0,12156400,False
2021-02-09,10000.0,10120.0,9670.0,10040.0,7941500,False
2021-02-17,10320.0,10570.0,10160.0,10570.0,9935900,False
2021-02-18,10650.0,10810.0,10410.0,10610.0,11708900,False
2021-02-19,10490.0,10810.0,10490.0,10610.0,8101200,False
2021-02-22,10610.0,10690.0,10450.0,10490.0,9439200,False
2021-02-23,10570.0,10610.0,10370.0,10450.0,9370900,False
2021-02-24,10530.0,10610.0,10160.0,10280.0,10513000,False
2021-02-25,10410.0,10490.0,10160.0,10320.0,8492300,False
2021-02-26,10200.0,10320.0,10080.0,10240.0,7515500,False
2021-03-01,10320.0,10650.0,10280.0,10610.0,10267400,False
2021-03-02,10730.0,10730.0,10490.0,10530.0,10191700,False
2021-03-03,10490.0,10530.0,10370.0,10450.0,8794600,False
2021-03-04,10530.0,10530.0,10080.0,10240.0,10157900,False
2021-03-05,10530.0,10930.0,10490.0,10930.0,44357300,False
2021-03-08,11670.0,11670.0,11420.0,11500.0,34227700,False
2021-03-09,11340.0,11380.0,11060.0,11060.0,28684500,False
2021-03-10,10930.0,11380.0,10850.0,11100.0,22201300,False
2021-03-11,11340.0,11340.0,11140.0,11220.0,13652000,False
2021-03-12,11300.0,11340.0,11100.0,11180.0,13528800,False
2021-03-15,11180.0,11260.0,11100.0,11140.0,15883100,False
2021-03-16,11140.0,11140.0,10810.0,11060.0,20292100,False
2021-03-17,11180.0,11540.0,11140.0,11340.0,25717600,False
2021-03-18,11460.0,11500.0,11180.0,11260.0,11404800,False
2021-03-19,11140.0,11180.0,10890.0,10890.0,21629500,False
2021-03-22,11060.0,11140.0,10930.0,11020.0,14660600,False
2021-03-23,11060.0,11100.0,10730.0,10810.0,14109000,False
2021-03-24,10530.0,10650.0,10240.0,10370.0,24200900,False
2021-03-25,10450.0,10570.0,10240.0,10240.0,13389000,False
2021-03-26,10160.0,10450.0,9840.0,10320.0,14529800,False
2021-03-29,10530.0,10770.0,10320.0,10650.0,11148900,False
2021-03-30,10730.0,10890.0,10570.0,10730.0,11588000,False
2021-03-31,10570.0,10890.0,10570.0,10730.0,8988500,False
2021-04-01,10730.0,11220.0,10570.0,11100.0,21872400,False
2021-04-02,11180.0,11260.0,10970.0,11060.0,11785100,False
2021-04-05,11260.0,11260.0,10970.0,11100.0,12615100,False
2021-04-06,11060.0,11100.0,10850.0,10930.0,13868900,False
2021-04-07,10970.0,11420.0,10850.0,11340.0,23912700,False
2021-04-08,11380.0,11420.0,11100.0,11220.0,13369700,False
2021-04-09,11260.0,11300.0,11140.0,11220.0,13053600,False
2021-04-12,11340.0,11790.0,11180.0,11580.0,39387800,False
2021-04-13,11630.0,11670.0,11140.0,11260.0,16991000,False
2021-04-14,11060.0,11300.0,11020.0,11220.0,14854400,False
2021-04-15,11300.0,11300.0,10890.0,10890.0,21610400,False
