time,open,high,low,close,volume,is_ipo
2025-02-24,82670.0,83070.0,77230.0,79700.0,1559674,False
2025-02-25,80100.0,80200.0,77620.0,78220.0,915154,False
2025-02-26,78220.0,82180.0,78220.0,80890.0,694508,False
2025-02-27,81680.0,81680.0,79110.0,80000.0,399585,False
2025-02-28,80100.0,81490.0,79410.0,80890.0,590509,False
2025-03-03,81190.0,82380.0,80690.0,82180.0,556137,False
2025-03-04,72380.0,82480.0,72380.0,81580.0,574657,False
2025-03-05,82180.0,82180.0,80790.0,81190.0,400864,False
2025-03-06,81190.0,82080.0,80790.0,81880.0,433278,False
2025-03-07,81880.0,82770.0,81490.0,81980.0,410922,False
2025-03-10,81880.0,82670.0,80400.0,80690.0,438470,False
2025-03-11,80690.0,80690.0,78710.0,79800.0,567740,False
2025-03-12,79900.0,80400.0,78510.0,78910.0,657834,False
2025-03-13,78910.0,79800.0,78020.0,78420.0,483412,False
2025-03-14,78810.0,78810.0,76240.0,76440.0,679424,False
2025-03-17,76440.0,76830.0,73560.0,75150.0,702244,False
2025-03-18,75250.0,77330.0,74060.0,76930.0,398448,False
2025-03-19,77720.0,77720.0,75450.0,75450.0,287810,False
2025-03-20,75450.0,76140.0,74850.0,76040.0,212253,False
2025-03-21,77720.0,77920.0,75540.0,77030.0,325010,False
2025-03-24,77030.0,77230.0,75250.0,76830.0,196528,False
2025-03-25,76530.0,76830.0,75840.0,75940.0,291568,False
2025-03-26,76140.0,77030.0,75840.0,76140.0,280207,False
2025-03-27,76240.0,76240.0,74850.0,75250.0,262200,False
2025-03-28,75450.0,75640.0,74160.0,74260.0,291879,False
2025-03-31,74260.0,74260.0,69900.0,72280.0,1033902,False
2025-04-01,70300.0,72380.0,70300.0,70690.0,294876,False
2025-04-02,70690.0,72280.0,70690.0,71680.0,302621,False
2025-04-03,70300.0,71290.0,60890.0,61290.0,1571587,False
2025-04-04,62770.0,63470.0,53960.0,62670.0,1035003,False
2025-04-08,62670.0,63370.0,53860.0,54950.0,1038310,False
2025-04-09,55450.0,59410.0,51290.0,55640.0,813614,False
2025-04-10,63170.0,63760.0,60890.0,63760.0,165102,False
2025-04-11,71290.0,72280.0,63760.0,67620.0,1185887,False
2025-04-14,67820.0,69310.0,66340.0,67520.0,424641,False
2025-04-15,68020.0,68120.0,64360.0,65250.0,613198,False
2025-04-16,65840.0,65840.0,64060.0,64160.0,419172,False
2025-04-17,64160.0,64160.0,62380.0,63760.0,330387,False
2025-04-18,62870.0,65840.0,62870.0,64750.0,341730,False
2025-04-21,64750.0,65349.99999999999,63660.0,63960.0,173860,False
2025-04-22,63760.0,63760.0,56530.0,62180.0,660442,False
2025-04-23,62180.0,67820.0,61980.0,66830.0,710307,False
2025-04-24,66830.0,71880.0,66730.0,68710.0,844094,False
2025-04-25,68810.0,69600.0,66930.0,67620.0,460423,False
2025-04-28,67520.0,70000.0,67330.0,67430.0,350631,False
2025-04-29,68020.0,68020.0,66240.0,67330.0,274272,False
2025-05-05,68320.0,69310.0,66440.0,67720.0,206620,False
2025-05-06,67720.0,70300.0,67720.0,69410.0,806078,False
2025-05-07,69410.0,69900.0,68610.0,69010.0,278175,False
2025-05-08,69310.0,69900.0,68320.0,69310.0,408771,False
2025-05-09,69310.0,70300.0,69110.0,69700.0,548905,False
2025-05-12,69800.0,70500.0,69010.0,69600.0,359881,False
2025-05-13,69600.0,70690.0,69600.0,69900.0,486676,False
2025-05-14,70300.0,72570.0,69800.0,72380.0,1029657,False
2025-05-15,72770.0,72770.0,71190.0,71780.0,435422,False
2025-05-16,71290.0,72770.0,70200.0,71490.0,675567,False
2025-05-19,71490.0,71490.0,69510.0,69900.0,443940,False
2025-05-20,69900.0,70300.0,69110.0,69510.0,486319,False
2025-05-21,70200.0,70300.0,67820.0,68320.0,645111,False
2025-05-22,68420.0,68710.0,67230.0,67330.0,621772,False
2025-05-23,67620.0,69210.0,67330.0,67620.0,322071,False
2025-05-26,67620.0,68810.0,66830.0,68810.0,378838,False
2025-05-27,69110.0,69110.0,67720.0,68220.0,283970,False
2025-05-28,68320.0,68710.0,67520.0,67920.0,287984,False
2025-05-29,68120.0,69110.0,67820.0,68120.0,272641,False
2025-05-30,68510.0,68510.0,67130.0,67330.0,339755,False
2025-06-02,66530.0,67430.0,66340.0,67130.0,317460,False
2025-06-03,66730.0,67720.0,66730.0,67330.0,262779,False
2025-06-04,67430.0,68710.0,67430.0,68610.0,604796,False
2025-06-05,68610.0,70790.0,68610.0,70500.0,849592,False
2025-06-06,70500.0,72570.0,69900.0,70100.0,732067,False
2025-06-09,70200.0,70300.0,68320.0,68710.0,442814,False
2025-06-10,69110.0,72280.0,68320.0,70990.0,912124,False
2025-06-11,71190.0,76830.0,70590.0,75250.0,2024648,False
2025-06-12,75450.0,77030.0,73270.0,74160.0,752484,False
2025-06-13,74160.0,74360.0,70400.0,71490.0,1319879,False
2025-06-16,71490.0,73960.0,70500.0,73660.0,675469,False
2025-06-17,73760.0,73960.0,72380.0,72870.0,499750,False
2025-06-18,73170.0,73560.0,71580.0,71880.0,668879,False
2025-06-19,71880.0,72280.0,71390.0,71780.0,351326,False
2025-06-20,71880.0,72480.0,70990.0,71190.0,387388,False
2025-06-23,70890.0,71190.0,69410.0,70300.0,526040,False
2025-06-24,70500.0,71780.0,70500.0,71290.0,289047,False
2025-06-25,71490.0,71980.0,70990.0,71190.0,376426,False
2025-06-26,71490.0,71880.0,71090.0,71390.0,277842,False
2025-06-27,71580.0,73270.0,71490.0,72870.0,882443,False
2025-06-30,72870.0,74460.0,72770.0,73560.0,586859,False
2025-07-01,73960.0,74060.0,72280.0,72480.0,617744,False
2025-07-02,72480.0,72970.0,72280.0,72770.0,430244,False
2025-07-03,72770.0,73960.0,72280.0,73270.0,641726,False
2025-07-04,73370.0,74850.0,73070.0,74460.0,990540,False
2025-07-07,74750.0,76240.0,74360.0,74550.0,806625,False
2025-07-08,74750.0,74950.0,73760.0,74060.0,716630,False
2025-07-09,74360.0,74950.0,73960.0,74160.0,625624,False
2025-07-10,74260.0,76240.0,74260.0,75150.0,917330,False
2025-07-11,75640.0,76240.0,74750.0,74750.0,665723,False
2025-07-14,74750.0,75740.0,74260.0,75050.0,579334,False
2025-07-15,74750.0,76140.0,63560.0,73660.0,1032789,False
2025-07-16,73660.0,74460.0,73560.0,74060.0,442351,False
2025-07-17,74550.0,75250.0,74060.0,74460.0,745247,False
2025-07-18,74460.0,75050.0,73760.0,73960.0,727910,False
2025-07-21,73960.0,73960.0,72570.0,72970.0,652831,False
2025-07-22,72970.0,73760.0,71980.0,73370.0,561080,False
2025-07-23,74260.0,74550.0,73070.0,74260.0,597351,False
2025-07-24,74260.0,74750.0,73270.0,73470.0,718152,False
2025-07-25,73760.0,76730.0,73470.0,76440.0,1912071,False
2025-07-28,76440.0,78610.0,75940.0,77230.0,945775,False
2025-07-29,77230.0,78220.0,72380.0,72480.0,1672113,False
2025-07-30,72480.0,74460.0,72380.0,73470.0,770805,False
2025-07-31,73470.0,74850.0,71090.0,71980.0,1369500,False
2025-08-01,71980.0,74060.0,71390.0,72080.0,568102,False
2025-08-04,72080.0,73170.0,71980.0,72480.0,396767,False
2025-08-05,72380.0,72870.0,71390.0,72480.0,1182065,False
2025-08-06,72380.0,76140.0,72080.0,76040.0,1939126,False
2025-08-07,76040.0,77130.0,74950.0,75450.0,1084890,False
2025-08-08,75450.0,83660.0,75450.0,80590.0,3736982,False
2025-08-11,80790.0,82970.0,79310.0,80300.0,1177413,False
2025-08-12,80400.0,81680.0,77720.0,79600.0,1635004,False
2025-08-13,80200.0,82180.0,78320.0,81190.0,1764698,False
2025-08-14,81190.0,81680.0,79310.0,80000.0,795771,False
2025-08-15,80000.0,80400.0,76240.0,78020.0,1526850,False
2025-08-18,78420.0,79010.0,76440.0,76440.0,994303,False
2025-08-19,76440.0,78220.0,75640.0,77130.0,1059372,False
2025-08-20,77130.0,77230.0,72770.0,74360.0,885536,False
2025-08-21,74360.0,74750.0,72770.0,73170.0,757979,False
2025-08-22,73270.0,74750.0,71980.0,72180.0,690001,False
2025-08-25,77230.0,77230.0,72080.0,72380.0,286505,False
2025-08-26,72670.0,73470.0,72080.0,73170.0,380267,False
2025-08-27,73170.0,74550.0,73170.0,74260.0,325287,False
2025-08-28,74260.0,74950.0,73470.0,73560.0,204272,False
2025-08-29,73960.0,74650.0,72280.0,72970.0,455947,False
2025-09-03,72970.0,74260.0,72970.0,73760.0,260998,False
2025-09-04,73760.0,75640.0,73760.0,75050.0,531727,False
2025-09-05,75150.0,75840.0,74260.0,74460.0,427213,False
2025-09-08,75000.0,75300.0,71800.0,72000.0,498653,False
2025-09-09,72900.0,73000.0,71200.0,72000.0,455981,False
2025-09-10,72000.0,72900.0,71100.0,71700.0,250530,False
2025-09-11,71700.0,71700.0,69300.0,70600.0,487662,False
2025-09-12,70600.0,71000.0,70200.0,71000.0,175747,False
2025-09-15,71000.0,72700.0,71000.0,72700.0,320442,False
2025-09-16,72700.0,72900.0,71600.0,72000.0,285925,False
2025-09-17,72000.0,74700.0,71700.0,72500.0,384993,False
2025-09-18,73200.0,73400.0,71400.0,71700.0,237071,False
2025-09-19,71700.0,72300.0,71100.0,71300.0,162200,False
2025-09-22,71300.0,71800.0,70000.0,70000.0,310800,False
2025-09-23,70400.0,71000.0,70000.0,70300.0,137800,False
2025-09-24,70400.0,70500.0,69800.0,70500.0,156700,False
2025-09-25,70500.0,71100.0,70000.0,70200.0,97900,False
2025-09-26,70200.0,70500.0,69500.0,69800.0,249900,False
2025-09-29,70000.0,70000.0,69000.0,69300.0,186800,False
2025-09-30,69300.0,69400.0,67800.0,68000.0,282300,False
2025-10-01,68000.0,69000.0,68000.0,68400.0,84800,False
2025-10-02,68400.0,69500.0,68000.0,68100.0,126100,False
2025-10-03,68000.0,68300.0,67000.0,67300.0,168100,False
2025-10-06,67400.0,69300.0,67300.0,69200.0,146400,False
2025-10-07,69100.0,69400.0,68100.0,68500.0,113600,False
2025-10-08,68900.0,70300.0,68200.0,68700.0,133500,False
2025-10-09,68900.0,69000.0,67900.0,68500.0,178000,False
2025-10-10,68500.0,69400.0,68000.0,68700.0,237500,False
2025-10-13,68700.0,68700.0,66000.0,67900.0,200200,False
2025-10-14,67800.0,68800.0,66500.0,67000.0,372200,False
2025-10-15,67000.0,67900.0,65600.0,65600.0,412900,False
2025-10-16,65600.0,66500.0,64500.0,65000.0,391500,False
2025-10-17,65000.0,65900.0,65000.0,65300.0,281300,False
2025-10-20,65300.0,72000.0,65300.0,68400.0,1039600,False
2025-10-21,69000.0,71500.0,67000.0,70500.0,734600,False
2025-10-22,70500.0,71300.0,67600.0,68800.0,425000,False
2025-10-23,69500.0,69600.0,67400.0,67500.0,361800,False
2025-10-24,67800.0,72900.0,67800.0,70900.0,973600,False
2025-10-27,71200.0,72500.0,71100.0,71100.0,577600,False
2025-10-28,71100.0,71800.0,68900.0,70500.0,458700,False
2025-10-29,59500.0,70500.0,59500.0,70100.0,323100,False
2025-10-30,59500.0,76300.0,59500.0,75400.0,2260700,False
2025-10-31,75300.0,81600.0,75000.0,79400.0,3378800,False
2025-11-03,78700.0,82600.0,76500.0,77100.0,1896300,False
2025-11-04,77100.0,79900.0,71900.0,76500.0,1794700,False
2025-11-05,75500.0,79500.0,75200.0,77200.0,662100,False
2025-11-06,77700.0,78900.0,76200.0,77000.0,587100,False
2025-11-07,77000.0,82500.0,76600.0,80200.0,3186100,False
2025-11-10,80200.0,85600.0,79500.0,80600.0,1346600,False
2025-11-11,80700.0,82000.0,75700.0,78200.0,995600,False
2025-11-12,78000.0,80000.0,76600.0,79300.0,929400,False
2025-11-13,79900.0,83200.0,78500.0,82200.0,2228900,False
2025-11-14,82600.0,84200.0,81300.0,81600.0,921000,False
2025-11-17,81800.0,83300.0,79600.0,81000.0,1425900,False
2025-11-18,81000.0,83200.0,80000.0,80900.0,1379100,False
2025-11-19,81000.0,81500.0,77000.0,77800.0,1896400,False
2025-11-20,77700.0,78900.0,75000.0,76200.0,1491300,False
2025-11-21,76100.0,76100.0,74500.0,74700.0,891900,False
2025-11-24,74700.0,75900.0,74700.0,75300.0,489400,False
2025-11-25,69000.0,75800.0,69000.0,72400.0,1220800,False
2025-11-26,72800.0,74800.0,72600.0,74400.0,424200,False
2025-11-27,74500.0,75000.0,73000.0,73200.0,379300,False
2025-11-28,74500.0,74500.0,72000.0,72600.0,651300,False
2025-12-01,72600.0,74000.0,71800.0,73000.0,435100,False
2025-12-02,73000.0,73300.0,71800.0,72600.0,342300,False
2025-12-03,72600.0,74900.0,72500.0,74600.0,817600,False
2025-12-04,74600.0,75000.0,73500.0,73800.0,348800,False
2025-12-05,73800.0,74500.0,72900.0,73200.0,510100,False
2025-12-08,73000.0,73600.0,72000.0,72200.0,527400,False
2025-12-09,72400.0,72600.0,69200.0,71000.0,891800,False
2025-12-10,71000.0,71300.0,70300.0,70400.0,191400,False
2025-12-11,70400.0,71600.0,70000.0,70500.0,279300,False
2025-12-12,71100.0,71900.0,68900.0,69000.0,467400,False
2025-12-15,69000.0,70100.0,68600.0,68800.0,309700,False
2025-12-16,69400.0,70000.0,67800.0,69900.0,451200,False
2025-12-17,69200.0,71300.0,68500.0,70300.0,316400,False
2025-12-18,70500.0,70600.0,69300.0,69800.0,194800,False
2025-12-19,69900.0,69900.0,68600.0,69700.0,281400,False
2025-12-22,69400.0,71000.0,69400.0,70500.0,165600,False
2025-12-23,70400.0,71400.0,69700.0,69700.0,208900,False
2025-12-24,69900.0,70000.0,68800.0,68900.0,377500,False
2025-12-25,68900.0,70000.0,65000.0,67800.0,426800,False
2025-12-26,68400.0,68800.0,67500.0,68000.0,344300,False
2025-12-29,68000.0,68900.0,67900.0,68500.0,186100,False
2025-12-30,68900.0,70400.0,68900.0,69900.0,290700,False
2025-12-31,70600.0,70800.0,69000.0,70800.0,322300,False
2026-01-05,70800.0,80300.0,70300.0,71300.0,483400,False
2026-01-06,71100.0,72000.0,70000.0,70600.0,260200,False
2026-01-07,70600.0,79300.0,70000.0,77800.0,2719200,False
2026-01-08,77800.0,80900.0,77300.0,78300.0,2216900,False
2026-01-09,79800.0,91700.0,78900.0,91700.0,4686300,False
2026-01-12,91700.0,101400.0,91700.0,101400.0,1443300,False
2026-01-13,102000.0,111400.0,99100.0,104900.0,3913500,False
2026-01-14,105000.0,119900.0,104300.0,119900.0,2824500,False
2026-01-15,119800.0,134200.0,119800.0,126000.0,2009400,False
2026-01-16,126900.0,132000.0,115000.0,124400.0,2346000,False
2026-01-19,123800.0,132000.0,122000.0,130900.0,1516300,False
2026-01-20,133500.0,140100.0,131000.0,138800.0,1738900,False
2026-01-21,138700.0,140000.0,128900.0,136300.0,2288600,False
2026-01-22,135200.0,142000.0,126300.0,127000.0,1673600,False
2026-01-23,127000.0,128000.0,115000.0,116000.0,3396100,False
2026-01-26,116000.0,129300.00000000001,116000.0,124000.0,1489900,False
2026-01-27,124000.0,128000.0,120500.0,126800.0,1656300,False
2026-01-28,126000.0,136500.0,117200.0,122600.0,3397600,False
2026-01-29,127300.0,127300.0,118400.0,123000.0,1541800,False
2026-01-30,123000.0,127800.0,119500.0,123300.0,1803400,False
2026-02-02,123300.0,131000.0,122800.0,128900.0,1558200,False
2026-02-03,129600.0,137600.0,127500.0,134500.0,2297200,False
2026-02-04,134600.0,137900.0,127200.0,131000.0,1363400,False
2026-02-05,131000.0,131000.0,120000.0,121000.0,2254100,False
2026-02-06,121000.0,121000.0,107400.0,114400.0,3112200,False
2026-02-09,116000.0,117900.0,112400.0,113300.0,750400,False
2026-02-10,113300.0,117000.0,100000.0,104900.0,2655800,False
2026-02-11,105000.0,109800.0,101000.0,106200.0,902300,False
2026-02-12,108000.0,109200.0,105600.0,107000.0,422000,False
2026-02-13,107200.0,107200.0,101500.0,105000.0,1064100,False
2026-02-23,106400.0,119000.0,105300.0,117400.0,1503600,False
2026-02-24,117400.0,118000.0,113000.0,114900.0,1044000,False
2026-02-25,115000.0,118500.0,112000.0,113800.0,1154900,False
2026-02-26,113600.0,114000.0,110000.0,110900.0,1084400,False
2026-02-27,110900.0,111100.0,107300.0,110000.0,1341300,False
2026-03-02,110000.0,110000.0,92900.0,102700.0,1680900,False
2026-03-03,102700.0,106400.0,100000.0,101500.0,1624400,False
2026-03-04,101000.0,101500.0,92700.0,97000.0,1843600,False
2026-03-05,96500.0,104200.0,96500.0,97400.0,810000,False
2026-03-06,99400.0,99400.0,91900.0,92100.0,1165300,False
2026-03-09,92200.0,92200.0,80400.0,80400.0,2082300,False
2026-03-10,80600.0,86900.0,80000.0,85900.0,1450000,False
2026-03-11,85000.0,89800.0,82800.0,88600.0,1034800,False
2026-03-12,88600.0,88700.0,84000.0,84600.0,752400,False
2026-03-13,84600.0,85500.0,82000.0,82400.0,1000200,False
2026-03-16,83000.0,85900.0,82400.0,83700.0,731400,False
