time,open,high,low,close,volume,is_ipo
2025-02-24,17680.0,17730.0,17290.0,17390.0,11072203,False
2025-02-25,17490.0,17490.0,17150.0,17250.0,4544655,False
2025-02-26,17490.0,17630.0,17390.0,17390.0,8752620,False
2025-02-27,17390.0,18610.0,17290.0,18610.0,33698826,False
2025-02-28,18650.0,18750.0,18310.0,18510.0,8664441,False
2025-03-03,18560.0,18560.0,18120.0,18360.0,8299043,False
2025-03-04,18220.0,18410.0,18020.0,18170.0,8241468,False
2025-03-05,18120.0,18310.0,17780.0,17780.0,6325297,False
2025-03-06,17970.0,18410.0,17780.0,18410.0,7751908,False
2025-03-07,18410.0,18460.0,18170.0,18270.0,5995896,False
2025-03-10,18310.0,18360.0,18070.0,18170.0,5040426,False
2025-03-11,17830.0,18510.0,17830.0,18510.0,10079397,False
2025-03-12,18560.0,18650.0,18220.0,18360.0,6129480,False
2025-03-13,18460.0,18800.0,18120.0,18310.0,10331633,False
2025-03-14,18310.0,18360.0,18070.0,18170.0,4789236,False
2025-03-17,18270.0,18510.0,18120.0,18310.0,5417559,False
2025-03-18,18510.0,18650.0,17780.0,17780.0,11532801,False
2025-03-19,17630.0,17780.0,17200.0,17200.0,10957061,False
2025-03-20,17200.0,17440.0,17100.0,17340.0,5450964,False
2025-03-21,17340.0,17440.0,17150.0,17200.0,3207854,False
2025-03-24,17390.0,17390.0,17000.0,17250.0,3931504,False
2025-03-25,17290.0,17490.0,17200.0,17390.0,3971904,False
2025-03-26,17390.0,17630.0,17290.0,17490.0,4908429,False
2025-03-27,17490.0,17590.0,17200.0,17250.0,2999053,False
2025-03-28,17250.0,17290.0,16810.0,16910.0,5766034,False
2025-03-31,16760.0,16910.0,16710.0,16710.0,3963061,False
2025-04-01,16910.0,17250.0,16760.0,17100.0,3615393,False
2025-04-02,17550.0,17600.0,17350.0,17400.0,5764059,False
2025-04-03,16200.0,16750.0,16200.0,16200.0,11009041,False
2025-04-04,15100.0,15400.0,15100.0,15250.0,16143391,False
2025-04-08,15150.0,15150.0,14200.0,14200.0,6110534,False
2025-04-09,13250.0,13600.0,13250.0,13250.0,8686843,False
2025-04-10,14150.0,14150.0,14150.0,14150.0,1682831,False
2025-04-11,15000.0,15000.0,14000.0,14500.0,15008351,False
2025-04-14,14500.0,14700.0,14150.0,14400.0,6028689,False
2025-04-15,14200.0,14400.0,13700.0,14000.0,6508170,False
2025-04-16,14000.0,14050.0,13550.0,13550.0,6282200,False
2025-04-17,13500.0,13550.0,13050.0,13500.0,7480100,False
2025-04-18,13600.0,13900.0,13550.0,13700.0,5263400,False
2025-04-21,13700.0,13800.0,13300.0,13300.0,4722300,False
2025-04-22,13300.0,13300.0,12400.0,12500.0,13083900,False
2025-04-23,12800.0,13350.0,12650.0,13350.0,11022200,False
2025-04-24,13600.0,13900.0,13350.0,13500.0,5648200,False
2025-04-25,13900.0,13900.0,13350.0,13350.0,5217100,False
2025-04-28,13500.0,13900.0,13400.0,13650.0,5730500,False
2025-04-29,13700.0,13900.0,13550.0,13800.0,4509500,False
2025-05-05,14100.0,14700.0,13800.0,14650.0,9682200,False
2025-05-06,14700.0,14800.0,14350.0,14400.0,5923200,False
2025-05-07,14300.0,14650.0,14250.0,14550.0,5031400,False
2025-05-08,14650.0,14950.0,14550.0,14750.0,9755800,False
2025-05-09,14800.0,15050.0,14600.0,14900.0,6774100,False
2025-05-12,14900.0,15350.0,14800.0,15000.0,7435900,False
2025-05-13,15200.0,15200.0,14850.0,15000.0,5222200,False
2025-05-14,14750.0,15650.0,14750.0,15500.0,17662200,False
2025-05-15,15600.0,16100.000000000002,15500.0,15950.0,13359700,False
2025-05-16,15750.0,16600.0,15750.0,16450.0,16804500,False
2025-05-19,16350.000000000002,16650.0,16100.000000000002,16250.0,9068500,False
2025-05-20,16300.0,16600.0,16300.0,16300.0,6114200,False
2025-05-21,16400.0,16500.0,16000.0,16400.0,6460500,False
2025-05-22,16500.0,16800.0,16200.0,16250.0,7450800,False
2025-05-23,16350.000000000002,16350.000000000002,16000.0,16250.0,3319100,False
2025-05-26,16250.0,16400.0,15750.0,16400.0,5609300,False
2025-05-27,16500.0,16700.0,16200.0,16400.0,8938500,False
2025-05-28,16500.0,16700.0,16350.000000000002,16450.0,5373700,False
2025-05-29,16550.0,16600.0,16300.0,16300.0,4881200,False
2025-05-30,16400.0,16950.0,16200.0,16300.0,14303500,False
2025-06-02,15800.0,16000.0,15350.0,16000.0,8299100,False
