time,open,high,low,close,volume,is_ipo
2020-12-09,11900.0,12230.0,11830.0,12160.0,19001670,False
2020-12-10,12280.0,12280.0,11950.0,11950.0,18133060,False
2020-12-11,11950.0,12120.0,11830.0,12120.0,14116670,False
2020-12-14,12230.0,12420.0,12140.0,12380.0,15694300,False
2020-12-15,12330.0,12450.0,12260.0,12350.0,13700860,False
2020-12-16,12490.0,13200.0,12470.0,13200.0,29092450,False
2020-12-17,13230.0,13860.0,13200.0,13390.0,29802380,False
2020-12-18,13460.0,13820.0,13460.0,13790.0,15252570,False
2020-12-21,13940.0,14120.0,13750.0,13890.0,22777010,False
2020-12-22,13790.0,13940.0,13720.0,13790.0,17109090,False
2020-12-23,13790.0,13820.0,13460.0,13560.0,19453550,False
2020-12-24,13560.0,13650.0,12710.0,13200.0,26106600,False
2020-12-25,13200.0,13980.0,13090.0,13960.0,17113750,False
2020-12-28,14120.0,14310.0,13940.0,14030.0,14471300,False
2020-12-29,14010.0,14120.0,13940.0,14050.0,12909770,False
2020-12-30,14080.0,14430.0,14030.0,14120.0,16579440,False
2020-12-31,14170.0,15000.0,14120.0,14880.0,16486510,False
2021-01-04,15120.0,15780.0,15070.0,15590.0,18607800,False
2021-01-05,15470.0,15750.0,15380.0,15610.0,14280100,False
2021-01-06,15680.0,16110.0,15570.0,15680.0,20222300,False
2021-01-07,15920.0,16340.0,15780.0,16340.0,16387200,False
2021-01-08,16530.0,17120.0,16490.0,16860.0,16947900,False
2021-01-11,16890.0,17120.0,16630.0,16650.0,13980300,False
2021-01-12,16530.0,16770.0,16300.0,16580.0,16418200,False
2021-01-13,16750.0,17010.0,16580.0,16600.0,11399600,False
2021-01-14,16700.0,16910.0,16460.0,16890.0,11995200,False
2021-01-15,17150.0,17740.0,17120.0,17410.0,17357400,False
2021-01-18,17570.0,17570.0,16960.0,17100.0,13377400,False
2021-01-19,16960.0,17190.0,15920.0,16010.000000000002,22796500,False
2021-01-20,16200.0,16420.0,15120.0,16300.0,25772300,False
2021-01-21,16650.0,17100.0,16300.0,17100.0,14253300,False
2021-01-22,17190.0,17430.0,16910.0,17150.0,12347400,False
