time,open,high,low,close,volume,is_ipo
2020-12-14,122800.0,127000.0,122700.0,127000.0,722460,False
2020-12-15,127000.0,129000.0,125000.0,125000.0,948860,False
2020-12-16,125000.0,128100.0,124800.0,128100.0,530890,False
2020-12-17,127000.0,127500.0,124500.0,124600.0,590300,False
2020-12-18,124400.0,126500.0,124400.0,125000.0,832310,False
2020-12-21,125200.0,125800.0,124800.0,125800.0,652430,False
2020-12-22,125500.0,125600.0,123400.0,123600.0,517670,False
2020-12-23,123600.0,123600.0,122100.0,122600.0,529610,False
2020-12-24,122800.0,123700.0,121900.0,123000.0,523500,False
2020-12-25,123000.0,126000.0,122800.0,125900.0,874910,False
2020-12-28,125900.0,126000.0,124400.0,124900.0,611380,False
2020-12-29,124600.0,126000.0,124200.0,125600.0,637610,False
2020-12-30,125600.0,125700.0,124500.0,124500.0,564770,False
2020-12-31,124500.0,125900.0,124000.0,125000.0,628120,False
2021-01-04,125200.0,126000.0,124000.0,125800.0,792100,False
2021-01-05,125800.0,126200.0,124600.0,124800.0,653500,False
2021-01-06,124900.0,125000.0,122700.0,123700.0,635000,False
2021-01-07,123700.0,125400.0,123500.0,124600.0,616000,False
2021-01-08,125100.0,126700.0,125100.0,126500.0,739800,False
2021-01-11,126500.0,132000.0,126500.0,131300.0,786900,False
2021-01-12,131400.0,131600.0,130699.99999999999,131500.0,633500,False
2021-01-13,131700.0,132000.0,131100.0,131300.0,623100,False
2021-01-14,130800.00000000001,131400.0,129500.0,130699.99999999999,749700,False
2021-01-15,131200.0,131800.0,130000.0,131800.0,752000,False
2021-01-18,131900.0,132300.0,131200.0,132000.0,850100,False
2021-01-19,132000.0,132200.0,127900.0,127900.0,700700,False
2021-01-20,128400.0,130000.0,126000.0,130000.0,634500,False
2021-01-21,130000.0,131500.0,128800.00000000001,131000.0,755200,False
2021-01-22,131600.0,134000.0,131000.0,133800.0,878700,False
2021-01-25,133600.0,133900.0,133300.0,133600.0,824300,False
2021-01-26,133600.0,133600.0,129500.0,131000.0,469900,False
2021-01-27,130699.99999999999,131000.0,128500.0,130800.00000000001,683300,False
2021-01-28,127300.0,127500.0,121700.0,121700.0,437200,False
2021-01-29,119000.0,130000.0,118000.0,125800.0,682500,False
2021-02-01,125800.0,126500.0,122300.0,125500.0,593900,False
2021-02-02,125300.0,129800.00000000001,125100.0,129699.99999999999,606400,False
2021-02-03,129800.00000000001,131500.0,129000.0,131000.0,600400,False
2021-02-04,131000.0,131100.0,129000.0,130600.0,604900,False
2021-02-05,130800.00000000001,131100.0,130500.0,131100.0,496400,False
2021-02-08,130500.0,130600.0,122000.0,124600.0,1310700,False
2021-02-09,125300.0,129000.0,124200.0,129000.0,660800,False
2021-02-17,129500.0,131000.0,129100.0,131000.0,618600,False
2021-02-18,130900.0,131800.0,129000.0,131800.0,608400,False
2021-02-19,131500.0,131900.0,129800.00000000001,131800.0,536500,False
2021-02-22,131900.0,131900.0,130000.0,131600.0,577000,False
2021-02-23,131300.0,134500.0,129300.00000000001,134000.0,1228400,False
2021-02-24,134000.0,135000.0,131500.0,131900.0,545400,False
2021-02-25,132000.0,135000.0,131200.0,135000.0,839300,False
2021-02-26,134500.0,136000.0,133500.0,135100.0,772100,False
2021-03-01,135300.0,136900.0,135000.0,136200.0,663800,False
2021-03-02,136700.0,138500.0,135100.0,137700.0,802800,False
2021-03-03,137400.0,137800.0,135500.0,137200.0,704400,False
2021-03-04,136500.0,137700.0,135300.0,136800.0,353700,False
2021-03-05,136400.0,137000.0,135000.0,136800.0,490100,False
2021-03-08,137200.0,137300.0,134200.0,136000.0,493900,False
2021-03-09,135600.0,135600.0,133000.0,134900.0,476800,False
2021-03-10,134900.0,135500.0,133600.0,135500.0,767100,False
2021-03-11,135800.0,136500.0,135200.0,136100.0,633000,False
2021-03-12,135500.0,136300.0,134000.0,135000.0,528900,False
2021-03-15,135000.0,135400.0,133500.0,135000.0,495700,False
2021-03-16,135000.0,135100.0,133000.0,134600.0,477000,False
2021-03-17,134200.0,134300.0,131200.0,133500.0,564100,False
2021-03-18,133500.0,134900.0,133000.0,134900.0,499900,False
2021-03-19,134600.0,134600.0,130500.0,130500.0,934300,False
2021-03-22,131600.0,133000.0,131500.0,132700.0,507300,False
2021-03-23,132000.0,132600.0,130100.0,131000.0,356300,False
2021-03-24,130000.0,131100.0,127500.0,128000.0,415100,False
2021-03-25,128000.0,130900.0,127800.0,128100.0,508100,False
2021-03-26,128300.00000000001,130500.0,128199.99999999999,130500.0,403500,False
2021-03-29,130500.0,131600.0,130500.0,131600.0,640100,False
2021-03-30,131600.0,131700.0,130000.0,131600.0,509900,False
2021-03-31,131500.0,131600.0,129699.99999999999,129699.99999999999,456300,False
2021-04-01,130000.0,132900.0,129699.99999999999,132500.0,536300,False
2021-04-02,133800.0,134300.0,132300.0,132300.0,530900,False
2021-04-05,136000.0,136000.0,132200.0,132300.0,440800,False
2021-04-06,132500.0,133800.0,132200.0,133000.0,427200,False
2021-04-07,133000.0,134000.0,132100.0,133000.0,381100,False
2021-04-08,133500.0,134000.0,132600.0,133000.0,418400,False
2021-04-09,133500.0,133500.0,131400.0,131800.0,417900,False
2021-04-12,132100.0,132100.0,130900.0,131800.0,621400,False
2021-04-13,132400.0,132400.0,131100.0,131900.0,499500,False
2021-04-14,132200.0,132300.0,131000.0,132000.0,508200,False
2021-04-15,132000.0,132400.0,129000.0,131700.0,640800,False
2021-04-16,131700.0,131700.0,128199.99999999999,129000.0,431200,False
2021-04-19,129000.0,129600.0,128000.0,129199.99999999999,592600,False
2021-04-20,129199.99999999999,132000.0,128800.00000000001,131000.0,729500,False
2021-04-22,130500.0,132100.0,130300.00000000001,130400.0,772400,False
2021-04-23,130400.0,130800.00000000001,126500.0,129500.0,812600,False
2021-04-26,130600.0,130600.0,123500.0,127500.0,562600,False
2021-04-27,127500.0,127900.0,126000.0,127200.0,474700,False
2021-04-28,127200.0,127200.0,124700.0,126000.0,517100,False
2021-04-29,126000.0,126100.0,124100.0,124900.0,520600,False
2021-05-04,124900.0,125000.0,123000.0,124000.0,515300,False
2021-05-05,124000.0,124800.0,123400.0,124500.0,507100,False
2021-05-06,124500.0,124500.0,122000.0,122000.0,426600,False
2021-05-07,121000.0,122600.0,118000.0,119500.0,439500,False
2021-05-10,119500.0,120000.0,118000.0,119200.0,472400,False
2021-05-11,119400.0,119800.0,118800.0,119000.0,527700,False
2021-05-12,119000.0,119200.0,118000.0,119000.0,532100,False
2021-05-13,119000.0,119300.0,116800.0,117000.0,481000,False
2021-05-14,117200.0,118700.0,116700.0,117900.0,659000,False
2021-05-17,118000.0,118200.0,114000.0,114000.0,485200,False
2021-05-18,114000.0,114800.0,112100.0,113000.0,390900,False
2021-05-19,113000.0,113200.0,109600.0,110000.0,362700,False
2021-05-20,109400.0,111000.0,108400.0,111000.0,475700,False
2021-05-21,110700.0,112700.0,110500.0,112700.0,329600,False
2021-05-24,112700.0,113800.0,112300.0,113500.0,523500,False
2021-05-25,113500.0,113500.0,112000.0,113300.0,423000,False
2021-05-26,113000.0,113400.0,112200.0,113000.0,473000,False
2021-05-27,113000.0,113000.0,110000.0,113000.0,438000,False
2021-05-28,113000.0,113000.0,110500.0,112000.0,501900,False
2021-05-31,111800.0,111800.0,107000.0,110000.0,512700,False
2021-06-01,109900.0,109900.0,106000.0,106200.0,283700,False
2021-06-02,106200.0,107200.0,106000.0,106600.0,518700,False
2021-06-03,106600.0,107200.0,105800.0,106900.0,589000,False
2021-06-04,106200.0,107400.0,106200.0,107400.0,634100,False
2021-06-07,107500.0,111800.0,107500.0,111800.0,684500,False
2021-06-08,112500.0,117500.0,112300.0,117200.0,674400,False
2021-06-09,117200.0,117400.0,113300.0,115300.0,642400,False
2021-06-10,114600.0,114600.0,111500.0,113800.0,637800,False
2021-06-11,113800.0,115500.0,112800.0,115500.0,801200,False
2021-06-14,115500.0,115800.0,115000.0,115700.0,642700,False
2021-06-15,115700.0,117000.0,115600.0,117000.0,667600,False
2021-06-16,115800.0,117300.0,115800.0,116500.0,532500,False
2021-06-17,116000.0,116500.0,115000.0,116500.0,588400,False
2021-06-18,116100.0,116500.0,115400.0,116000.0,366100,False
2021-06-21,116000.0,116000.0,113800.0,114000.0,669000,False
2021-06-22,114400.0,115400.0,114000.0,115000.0,528900,False
2021-06-23,115100.0,115300.0,114400.0,115100.0,588000,False
2021-06-24,115900.0,115900.0,115000.0,115500.0,634400,False
2021-06-25,115500.0,116000.0,115000.0,115900.0,470100,False
2021-06-28,116000.0,116100.0,114600.0,115500.0,514200,False
2021-06-29,115700.0,120000.0,115300.0,120000.0,666900,False
2021-06-30,119800.0,121700.0,119800.0,121500.0,595200,False
2021-07-01,121500.0,121500.0,119600.0,120700.0,534300,False
2021-07-02,121000.0,121100.0,119800.0,120600.0,506800,False
2021-07-05,120000.0,121000.0,117800.0,118300.0,480300,False
2021-07-06,118200.0,119900.0,117800.0,119300.0,618400,False
2021-07-07,119300.0,121800.0,118700.0,121800.0,839800,False
2021-07-08,120900.0,121000.0,118300.0,120300.0,494800,False
2021-07-09,120200.0,120200.0,117300.0,118900.0,636700,False
2021-07-12,118900.0,121500.0,114400.0,120000.0,1009700,False
2021-07-13,120000.0,120000.0,117800.0,119900.0,544200,False
2021-07-14,119900.0,120500.0,111600.0,117000.0,1100100,False
2021-07-15,116900.0,116900.0,109200.0,114800.0,1035600,False
2021-07-16,114800.0,115400.0,113500.0,115400.0,667200,False
2021-07-19,114700.0,114700.0,111000.0,114000.0,575900,False
2021-07-20,113600.0,114500.0,110000.0,114500.0,515500,False
2021-07-21,114000.0,114500.0,112300.0,114000.0,514000,False
2021-07-22,113900.0,114200.0,112800.0,114000.0,544600,False
2021-07-23,113900.0,113900.0,110800.0,113400.0,554400,False
2021-07-26,113000.0,114000.0,111500.0,114000.0,618700,False
2021-07-27,114000.0,115500.0,113800.0,114900.0,622500,False
2021-07-28,114500.0,114500.0,113300.0,114400.0,520600,False
2021-07-29,114400.0,114400.0,112300.0,114400.0,499600,False
2021-07-30,114500.0,114500.0,112400.0,113000.0,531100,False
2021-08-02,113000.0,115900.0,113000.0,115500.0,503200,False
2021-08-03,115300.0,116300.0,114400.0,116000.0,573800,False
2021-08-04,116000.0,116200.0,115000.0,116200.0,501500,False
2021-08-05,116400.0,116500.0,114500.0,116500.0,370000,False
2021-08-06,116800.0,117500.0,116000.0,117400.0,474000,False
2021-08-09,116800.0,119700.0,116000.0,119500.0,612100,False
2021-08-10,119500.0,120000.0,117500.0,118700.0,496900,False
2021-08-11,118800.0,118900.0,118000.0,118700.0,514200,False
2021-08-12,118700.0,119000.0,116900.0,118700.0,479400,False
2021-08-13,118700.0,118700.0,116500.0,118000.0,535200,False
2021-08-16,118100.0,118100.0,116300.0,117300.0,479300,False
2021-08-17,117400.0,117400.0,116800.0,117300.0,515600,False
2021-08-18,117300.0,118200.0,117100.0,118000.0,847700,False
2021-08-19,118000.0,120000.0,117700.0,120000.0,1395400,False
2021-08-20,119000.0,120000.0,117500.0,119800.0,1628900,False
2021-08-23,119500.0,120300.0,118200.0,120300.0,1568100,False
2021-08-24,120400.0,122800.0,119800.0,122800.0,1511400,False
2021-08-25,123500.0,127000.0,123000.0,127000.0,1411700,False
2021-08-26,125800.0,126900.0,124300.0,125800.0,1114900,False
2021-08-27,126100.0,126800.0,124800.0,126800.0,1411900,False
2021-08-30,126500.0,127000.0,124000.0,126900.0,1228100,False
2021-08-31,126800.0,126800.0,125000.0,126500.0,1053100,False
2021-09-01,125500.0,126300.0,124600.0,125500.0,864900,False
2021-09-06,124700.0,126000.0,124700.0,125700.0,1004300,False
2021-09-07,125500.0,125500.0,123800.0,124600.0,821500,False
2021-09-08,124600.0,124600.0,123000.0,124600.0,813400,False
2021-09-09,124600.0,129000.0,124000.0,129000.0,1226800,False
2021-09-10,129500.0,130000.0,129199.99999999999,129800.00000000001,921800,False
2021-09-13,129800.00000000001,129800.00000000001,128000.0,128000.0,1019600,False
2021-09-14,127400.0,127800.0,125000.0,125800.0,886300,False
2021-09-15,125300.0,126400.0,125300.0,126000.0,688100,False
2021-09-16,126000.0,126200.0,125100.0,126000.0,713100,False
2021-09-17,126000.0,126100.0,124000.0,124900.0,1237700,False
2021-09-20,125000.0,125900.0,123500.0,124200.0,704400,False
2021-09-21,124200.0,124200.0,122000.0,123500.0,631600,False
2021-09-22,123500.0,123700.0,121500.0,123300.0,701200,False
2021-09-23,123300.0,124000.0,122000.0,123700.0,697200,False
2021-09-24,123600.0,125200.0,123000.0,125000.0,1043200,False
2021-09-27,125100.0,129699.99999999999,125000.0,129000.0,1228000,False
2021-09-28,128800.00000000001,129300.00000000001,128000.0,129000.0,842800,False
2021-09-29,129000.0,129100.0,127000.0,128500.0,855900,False
2021-09-30,128000.0,128800.00000000001,126900.0,127900.0,761000,False
2021-10-01,127500.0,129000.0,125500.0,128800.00000000001,764200,False
2021-10-04,128800.00000000001,132000.0,128500.0,131800.0,1035800,False
2021-10-05,131400.0,131700.0,129199.99999999999,130800.00000000001,813900,False
2021-10-06,130800.00000000001,130800.00000000001,128000.0,129400.0,740600,False
2021-10-07,129400.0,130000.0,127300.0,128800.00000000001,745200,False
2021-10-08,128800.00000000001,129000.0,127100.0,128900.0,724900,False
2021-10-11,129699.99999999999,132500.0,129000.0,132500.0,1098600,False
2021-10-12,132500.0,132800.0,131800.0,132500.0,922800,False
2021-10-13,132800.0,134100.0,132500.0,133900.0,815200,False
2021-10-14,133300.0,134400.0,132500.0,134400.0,817100,False
2021-10-15,134400.0,134500.0,130900.0,131700.0,982000,False
2021-10-18,131000.0,131600.0,129800.00000000001,131200.0,844300,False
2021-10-19,131000.0,135200.0,130000.0,135200.0,1077000,False
2021-10-20,135200.0,136500.0,133300.0,135900.0,938400,False
2021-10-21,135900.0,135900.0,131800.0,131800.0,864500,False
2021-10-22,131900.0,132800.0,131600.0,131800.0,788400,False
2021-10-25,131800.0,133500.0,131300.0,131800.0,898200,False
2021-10-26,131800.0,132600.0,130699.99999999999,132500.0,876300,False
2021-10-27,132500.0,135000.0,132300.0,134000.0,922500,False
2021-10-28,134000.0,134400.0,132800.0,133500.0,887800,False
2021-10-29,133000.0,134000.0,132000.0,132000.0,763800,False
2021-11-01,131900.0,131900.0,129900.0,130000.0,991500,False
2021-11-02,130000.0,132000.0,130000.0,132000.0,919800,False
2021-11-03,131800.0,132000.0,128000.0,129800.00000000001,728500,False
2021-11-04,129300.00000000001,129800.00000000001,127400.0,129600.0,681700,False
2021-11-05,129600.0,130300.00000000001,129199.99999999999,130000.0,869300,False
2021-11-08,129800.00000000001,132000.0,129600.0,131800.0,1047900,False
2021-11-09,131900.0,131900.0,129300.00000000001,131000.0,798700,False
2021-11-10,131000.0,131000.0,128800.00000000001,129699.99999999999,716900,False
2021-11-11,129199.99999999999,129400.0,127300.0,128600.0,823500,False
2021-11-12,128199.99999999999,128900.0,127500.0,128600.0,755200,False
2021-11-15,128100.0,128600.0,126000.0,127000.0,803300,False
2021-11-16,126500.0,127900.0,125500.0,127900.0,798400,False
2021-11-17,127500.0,128000.0,127000.0,127900.0,746000,False
2021-11-18,127900.0,128000.0,125600.0,126500.0,907700,False
2021-11-19,126500.0,127900.0,126200.0,127800.0,958800,False
2021-11-22,128199.99999999999,128400.0,126000.0,128000.0,799300,False
2021-11-23,127800.0,132100.0,127500.0,132000.0,1315200,False
2021-11-24,132400.0,132400.0,130800.00000000001,132200.0,1180200,False
2021-11-25,132200.0,132800.0,130900.0,132000.0,1018500,False
2021-11-26,131800.0,131800.0,128100.0,129500.0,911400,False
2021-11-29,128900.0,128900.0,124500.0,125000.0,873500,False
2021-11-30,123000.0,123700.0,121600.0,122500.0,669000,False
2021-12-01,121600.0,122000.0,116800.0,120000.0,819000,False
2021-12-02,120000.0,120900.0,119700.0,120400.0,814300,False
2021-12-03,120400.0,120800.0,118300.0,120400.0,805100,False
2021-12-06,119800.0,120500.0,118000.0,120500.0,775800,False
2021-12-07,120000.0,123000.0,118500.0,123000.0,921000,False
2021-12-08,122800.0,123000.0,120100.0,121400.0,732800,False
2021-12-09,120900.0,123500.0,119500.0,123500.0,839700,False
2021-12-10,123600.0,125000.0,122500.0,124500.0,677000,False
2021-12-13,124500.0,126000.0,124000.0,125800.0,907500,False
2021-12-14,126000.0,126000.0,123100.0,124000.0,794800,False
