time,open,high,low,close,volume,is_ipo
2025-10-21,49800.0,51000.0,48450.0,48950.0,14668000,True
2025-10-22,49000.0,49000.0,47300.0,48050.0,5853000,True
2025-10-23,47600.0,48000.0,46700.0,47900.0,4955300,True
2025-10-24,47000.0,47900.0,46500.0,46950.0,3740300,True
2025-10-27,46850.0,46950.0,45550.0,45650.0,3542900,True
2025-10-28,44600.0,45000.0,42500.0,43900.0,6048000,True
2025-10-29,44900.0,45050.0,43950.0,45050.0,1168000,True
2025-10-30,45000.0,45500.0,43800.0,45500.0,1542000,True
2025-10-31,45500.0,46250.0,45000.0,45250.0,1835500,True
2025-11-03,45250.0,46000.0,43400.0,43400.0,1434400,True
2025-11-04,43000.0,46000.0,42100.0,45950.0,2819200,True
2025-11-05,45800.0,45800.0,43900.0,44950.0,859100,True
2025-11-06,44700.0,45000.0,43500.0,43800.0,983600,True
2025-11-07,43500.0,44650.0,43000.0,43300.0,1798800,True
2025-11-10,43050.0,43900.0,43050.0,43350.0,1342500,True
2025-11-11,43450.0,43700.0,43250.0,43250.0,1490000,True
2025-11-12,43500.0,43500.0,42450.0,43200.0,3784500,True
2025-11-13,43250.0,43250.0,42700.0,42800.0,1688800,True
2025-11-14,43050.0,44150.0,43000.0,44100.0,2663300,True
2025-11-17,43800.0,45500.0,43600.0,45100.0,2563500,True
2025-11-18,45000.0,45450.0,44500.0,45400.0,2373800,True
2025-11-19,45300.0,45350.0,44500.0,45000.0,1863800,True
2025-11-20,44800.0,45200.0,44050.0,45000.0,809500,True
2025-11-21,44850.0,44950.0,44100.0,44950.0,1023400,True
2025-11-24,45000.0,46700.0,44650.0,45700.0,3376900,True
2025-11-25,45700.0,45850.0,45000.0,45600.0,1170400,True
2025-11-26,45600.0,46500.0,45400.0,46500.0,2517000,True
2025-11-27,46550.0,47400.0,45950.0,47150.0,4729600,True
2025-11-28,47150.0,47200.0,46250.0,47000.0,1440400,True
2025-12-01,47000.0,47050.0,46050.0,46150.0,852000,True
2025-12-02,46150.0,46750.0,45100.0,46750.0,1905100,True
2025-12-03,46200.0,46750.0,46050.0,46700.0,794000,True
2025-12-04,47050.0,47250.0,46700.0,47150.0,3522500,True
2025-12-05,46850.0,47200.0,46350.0,46500.0,1280800,True
2025-12-08,46100.0,46450.0,45850.0,46400.0,652700,True
2025-12-09,46100.0,46400.0,45350.0,45600.0,752500,True
2025-12-10,45500.0,46400.0,45300.0,46000.0,433500,True
2025-12-11,46050.0,46100.0,44800.0,44800.0,517100,True
2025-12-12,44300.0,45000.0,43800.0,43850.0,1360600,True
2025-12-15,44200.0,46900.0,44200.0,46750.0,4528800,True
2025-12-16,46750.0,47200.0,46600.0,47150.0,5355600,True
2025-12-17,47000.0,47550.0,46000.0,47450.0,3626500,True
2025-12-18,47350.0,47350.0,46500.0,46900.0,916600,True
2025-12-19,46750.0,47700.0,46250.0,47700.0,4515700,True
2025-12-22,46550.0,47400.0,46350.0,47400.0,2167000,True
2025-12-23,47400.0,47400.0,45850.0,46700.0,2589000,True
2025-12-24,46800.0,46800.0,46000.0,46750.0,1237600,True
2025-12-25,46750.0,46800.0,45700.0,46450.0,1286900,True
2025-12-26,45750.0,46450.0,44600.0,46450.0,1262300,True
2025-12-29,46450.0,46450.0,45500.0,46000.0,893800,True
2025-12-30,45650.0,46450.0,45500.0,46450.0,657400,True
2025-12-31,46400.0,47000.0,45750.0,47000.0,1472200,True
2026-01-05,46400.0,46850.0,45800.0,45800.0,769000,True
2026-01-06,46000.0,48300.0,45600.0,47550.0,4563800,True
2026-01-07,48000.0,49500.0,47650.0,48800.0,4386800,True
2026-01-08,48800.0,51000.0,48700.0,50600.0,8817600,True
2026-01-09,50200.0,51000.0,49800.0,51000.0,3864300,True
2026-01-12,51000.0,54500.0,50200.0,53600.0,8510300,True
2026-01-13,54000.0,54000.0,52200.0,53400.0,2496500,True
2026-01-14,53600.0,53600.0,52100.0,52800.0,2809000,True
2026-01-15,52000.0,53000.0,49950.0,51300.0,5092700,True
