time,open,high,low,close,volume,is_ipo
2025-02-24,45100.0,45190.0,44290.0,44530.0,32869,False
2025-02-25,44530.0,44580.0,44340.0,44430.0,34118,False
2025-02-26,44430.0,44430.0,44010.0,44010.0,65557,False
2025-02-27,44010.0,44340.0,43960.0,44290.0,60709,False
2025-02-28,44290.0,45100.0,44200.0,45100.0,127719,False
2025-03-03,45190.0,45900.0,45000.0,45290.0,130630,False
2025-03-04,45810.0,46140.0,45480.0,46090.0,225210,False
2025-03-05,46230.0,47230.0,46230.0,46660.0,245439,False
2025-03-06,47090.0,47320.0,46330.0,46850.0,128937,False
2025-03-07,47090.0,47180.0,46040.0,46850.0,102371,False
2025-03-10,47320.0,47560.0,46330.0,46850.0,74638,False
2025-03-11,46850.0,46850.0,46330.0,46470.0,60859,False
2025-03-12,46470.0,46750.0,46230.0,46470.0,141000,False
2025-03-13,46420.0,46800.0,45480.0,45520.0,177135,False
2025-03-14,45520.0,45760.0,45480.0,45660.0,68328,False
2025-03-17,45240.0,46850.0,45240.0,45480.0,53315,False
2025-03-18,45480.0,45660.0,45290.0,45290.0,61732,False
2025-03-19,45290.0,45850.0,44810.0,45240.0,47284,False
2025-03-20,45240.0,45430.0,44720.0,45380.0,16600,False
2025-03-21,45380.0,45660.0,45190.0,45380.0,80916,False
2025-03-24,45190.0,45430.0,44150.0,44620.0,103505,False
2025-03-25,44620.0,45380.0,44530.0,44620.0,117500,False
2025-03-26,44620.0,45240.0,44580.0,44580.0,78933,False
2025-03-27,44580.0,45000.0,44530.0,44860.0,120850,False
2025-03-28,44860.0,44860.0,44480.0,44860.0,83046,False
2025-03-31,44530.0,44760.0,44050.0,44050.0,68574,False
2025-04-01,44530.0,45050.0,44100.0,44810.0,78912,False
2025-04-02,45000.0,45660.0,44620.0,44620.0,75614,False
2025-04-03,41540.0,41590.0,41540.0,41540.0,125365,False
2025-04-04,38650.0,38650.0,38650.0,38650.0,34650,False
2025-04-08,35950.0,36000.0,35950.0,35950.0,74388,False
2025-04-09,33440.0,33440.0,33440.0,33440.0,33242,False
2025-04-10,35760.0,35760.0,35760.0,35760.0,185067,False
2025-04-11,35760.0,35760.0,33300.0,35240.0,341481,False
2025-04-14,35290.0,37420.0,35240.0,35620.0,278457,False
2025-04-15,35620.0,35620.0,34110.0,34110.0,76176,False
2025-04-16,33820.0,34670.0,31740.0,31830.0,138787,False
2025-04-17,30790.0,32310.000000000004,30700.0,32210.0,174923,False
2025-04-18,33110.0,34390.0,32689.999999999996,33630.0,190792,False
2025-04-21,33250.0,33820.0,32590.000000000004,33250.0,145146,False
2025-04-22,33250.0,33250.0,30930.0,31550.0,224701,False
2025-04-23,33020.0,33020.0,31600.0,31970.0,91273,False
2025-04-24,31970.0,33730.0,31970.0,33630.0,224383,False
2025-04-25,34110.0,34340.0,33540.0,33730.0,123901,False
2025-04-28,33730.0,34110.0,33590.0,33630.0,84104,False
2025-04-29,33960.0,34580.0,33400.0,34010.0,87877,False
2025-05-05,34200.0,34250.0,34060.0,34110.0,88060,False
2025-05-06,34010.0,34820.0,34010.0,34770.0,157567,False
2025-05-07,34770.0,35530.0,34770.0,35340.0,37288,False
2025-05-08,35340.0,36190.0,34910.0,35240.0,148934,False
2025-05-09,35240.0,35910.0,35200.0,35200.0,129909,False
2025-05-12,35200.0,35810.0,35200.0,35530.0,60982,False
2025-05-13,35910.0,36470.0,35670.0,36000.0,142392,False
2025-05-14,36750.0,36750.0,34900.0,35150.0,331403,False
2025-05-15,35100.0,35200.0,34600.0,34600.0,144687,False
2025-05-16,35050.0,35050.0,34250.0,34300.0,65431,False
2025-05-19,34250.0,34250.0,33350.0,33400.0,60531,False
2025-05-20,33400.0,35650.0,33400.0,35650.0,259159,False
2025-05-21,36750.0,36750.0,35200.0,35250.0,60107,False
2025-05-22,35100.0,35500.0,34900.0,34900.0,126969,False
2025-05-23,34900.0,35400.0,34750.0,35150.0,28420,False
2025-05-26,35200.0,37600.0,34500.0,37600.0,340977,False
2025-05-27,40000.0,40000.0,38500.0,38900.0,247000,False
2025-05-28,38900.0,39100.0,37800.0,38000.0,168500,False
2025-05-29,38050.0,38850.0,38050.0,38500.0,103800,False
2025-05-30,38300.0,38300.0,37550.0,37800.0,185500,False
2025-06-02,37250.0,37900.0,37250.0,37800.0,62400,False
2025-06-03,37800.0,37900.0,37550.0,37650.0,44500,False
2025-06-04,37700.0,38100.0,37600.0,37700.0,122900,False
2025-06-05,37650.0,38000.0,37550.0,37750.0,88100,False
2025-06-06,37950.0,38100.0,37600.0,37700.0,74400,False
2025-06-09,37000.0,37000.0,35400.0,35500.0,224900,False
2025-06-10,35450.0,35500.0,35100.0,35300.0,59400,False
2025-06-11,35300.0,35950.0,35300.0,35650.0,35000,False
2025-06-12,35500.0,36000.0,35500.0,35600.0,21100,False
2025-06-13,35500.0,35600.0,35200.0,35550.0,116200,False
2025-06-16,35600.0,36400.0,35600.0,36000.0,50200,False
2025-06-17,36100.0,36400.0,36000.0,36050.0,30800,False
2025-06-18,36050.0,36450.0,35900.0,36000.0,61700,False
2025-06-19,36000.0,36150.0,35800.0,36000.0,35600,False
2025-06-20,36000.0,37750.0,35900.0,36800.0,106000,False
2025-06-23,37000.0,37500.0,37000.0,37500.0,74300,False
2025-06-24,37300.0,37900.0,37200.0,37200.0,48700,False
2025-06-25,37250.0,37250.0,36750.0,36750.0,35200,False
2025-06-26,36700.0,37100.0,36200.0,36350.0,75400,False
2025-06-27,36950.0,37800.0,36500.0,37000.0,98300,False
2025-06-30,37000.0,38000.0,37000.0,37850.0,92500,False
2025-07-01,37750.0,37750.0,37000.0,37150.0,48700,False
2025-07-02,37150.0,39350.0,37150.0,38400.0,284100,False
2025-07-03,40200.0,40300.0,38400.0,38500.0,410800,False
2025-07-04,38100.0,38550.0,38100.0,38250.0,136700,False
2025-07-07,38300.0,38500.0,37500.0,37700.0,231600,False
2025-07-08,37950.0,39050.0,37850.0,38000.0,171800,False
2025-07-09,38150.0,38950.0,38000.0,38450.0,88500,False
2025-07-10,38150.0,38650.0,38150.0,38450.0,82200,False
2025-07-11,38450.0,38800.0,38200.0,38450.0,108300,False
2025-07-14,38450.0,38450.0,38100.0,38300.0,82000,False
2025-07-15,38200.0,38350.0,38000.0,38100.0,200100,False
2025-07-16,38050.0,38400.0,37950.0,38100.0,103100,False
2025-07-17,38100.0,38450.0,38100.0,38250.0,102300,False
2025-07-18,38300.0,38500.0,38000.0,38200.0,180100,False
2025-07-21,38100.0,38550.0,38100.0,38150.0,97500,False
2025-07-22,38150.0,38750.0,38150.0,38350.0,83500,False
2025-07-23,38500.0,39500.0,38200.0,38500.0,286500,False
2025-07-24,38600.0,38950.0,38350.0,38400.0,218000,False
2025-07-25,38500.0,38850.0,38300.0,38300.0,346200,False
2025-07-28,38500.0,38650.0,38400.0,38600.0,236400,False
2025-07-29,38600.0,38650.0,36800.0,37150.0,228600,False
2025-07-30,37500.0,38350.0,37300.0,37450.0,148400,False
2025-07-31,38250.0,38250.0,37600.0,37900.0,59600,False
2025-08-01,38000.0,38000.0,37550.0,37750.0,44700,False
2025-08-04,37750.0,38000.0,37550.0,37900.0,204700,False
2025-08-05,37950.0,38000.0,37650.0,37700.0,319600,False
2025-08-06,37700.0,39200.0,37700.0,38500.0,188800,False
2025-08-07,39000.0,40150.0,39000.0,39400.0,394900,False
2025-08-08,39900.0,39900.0,38300.0,38700.0,156000,False
2025-08-11,38950.0,38950.0,38400.0,38500.0,176300,False
2025-08-12,38700.0,39250.0,38500.0,38900.0,269300,False
2025-08-13,39000.0,39000.0,38300.0,38600.0,179300,False
2025-08-14,38900.0,39600.0,38800.0,38900.0,275300,False
2025-08-15,38900.0,39200.0,38250.0,38300.0,171500,False
2025-08-18,38350.0,38450.0,38050.0,38050.0,121200,False
2025-08-19,38000.0,38250.0,37850.0,38200.0,103800,False
2025-08-20,38300.0,38300.0,37100.0,37750.0,139800,False
2025-08-21,37750.0,37900.0,37250.0,37600.0,113600,False
2025-08-22,37600.0,37600.0,36600.0,37000.0,86000,False
2025-08-25,37200.0,37350.0,36500.0,36500.0,79800,False
2025-08-26,36500.0,36700.0,36250.0,36700.0,71800,False
2025-08-27,36700.0,37000.0,36600.0,36950.0,45800,False
2025-08-28,36950.0,37400.0,36800.0,37150.0,37800,False
2025-08-29,37050.0,37150.0,36800.0,37000.0,44000,False
2025-09-03,37100.0,37800.0,37100.0,37700.0,129300,False
2025-09-04,37900.0,39100.0,37900.0,38800.0,181100,False
2025-09-05,38800.0,39250.0,38000.0,38000.0,108400,False
2025-09-08,38000.0,38100.0,37600.0,37650.0,50400,False
2025-09-09,37650.0,37850.0,37300.0,37700.0,72100,False
2025-09-10,37700.0,37800.0,37200.0,37800.0,34900,False
2025-09-11,37300.0,37750.0,37200.0,37550.0,110200,False
2025-09-12,37700.0,38100.0,37650.0,37800.0,55300,False
2025-09-15,37850.0,39600.0,37850.0,39550.0,262800,False
2025-09-16,39550.0,39550.0,38600.0,38850.0,78900,False
2025-09-17,39150.0,39500.0,37000.0,37000.0,113400,False
2025-09-18,37800.0,38300.0,37750.0,37800.0,17700,False
2025-09-19,37750.0,37950.0,37350.0,37800.0,23400,False
2025-09-22,37800.0,37900.0,37350.0,37400.0,31800,False
2025-09-23,37500.0,37800.0,37250.0,37500.0,42700,False
2025-09-24,37400.0,37700.0,37050.0,37700.0,57800,False
2025-09-25,37400.0,37700.0,37300.0,37350.0,19300,False
2025-09-26,37400.0,37400.0,37100.0,37200.0,64500,False
2025-09-29,37200.0,37200.0,36750.0,36800.0,64100,False
2025-09-30,36850.0,36900.0,36500.0,36550.0,28500,False
2025-10-01,36550.0,36850.0,36550.0,36800.0,16800,False
2025-10-02,36800.0,36850.0,36450.0,36450.0,22400,False
2025-10-03,36500.0,36850.0,36400.0,36600.0,28800,False
2025-10-06,36850.0,36900.0,36600.0,36700.0,44900,False
2025-10-07,36700.0,36700.0,36500.0,36500.0,19400,False
2025-10-08,36500.0,36800.0,36500.0,36500.0,13400,False
2025-10-09,36700.0,36700.0,36500.0,36550.0,16300,False
2025-10-10,36500.0,37000.0,36400.0,36900.0,50500,False
2025-10-13,36900.0,36900.0,36250.0,36250.0,50200,False
2025-10-14,36350.0,36350.0,35750.0,35850.0,58800,False
2025-10-15,35850.0,35850.0,35000.0,35450.0,78500,False
2025-10-16,35500.0,35500.0,35000.0,35050.0,38400,False
2025-10-17,35050.0,35400.0,35050.0,35250.0,46700,False
2025-10-20,35700.0,36400.0,34800.0,34850.0,74100,False
2025-10-21,34950.0,35800.0,34850.0,35600.0,65300,False
2025-10-22,35600.0,35700.0,35150.0,35150.0,25400,False
2025-10-23,35150.0,35700.0,35000.0,35150.0,19400,False
2025-10-24,35150.0,35500.0,35150.0,35500.0,6900,False
2025-10-27,36000.0,36550.0,36000.0,36000.0,48800,False
2025-10-28,36000.0,36000.0,35350.0,35650.0,23700,False
2025-10-29,36100.0,36500.0,36000.0,36400.0,47200,False
2025-10-30,36400.0,36650.0,35250.0,36450.0,44500,False
2025-10-31,36100.0,36500.0,36000.0,36400.0,43800,False
2025-11-03,36300.0,36600.0,36250.0,36600.0,54900,False
2025-11-04,36600.0,36600.0,36000.0,36600.0,32900,False
2025-11-05,36600.0,37750.0,36600.0,37500.0,95100,False
2025-11-06,37400.0,37400.0,36600.0,36900.0,12900,False
2025-11-07,36550.0,36800.0,36000.0,36650.0,28300,False
2025-11-10,36650.0,36650.0,36000.0,36150.0,17400,False
2025-11-11,36150.0,36250.0,36000.0,36200.0,13000,False
2025-11-12,36050.0,36550.0,36050.0,36550.0,29800,False
2025-11-13,36500.0,36800.0,36500.0,36550.0,18900,False
2025-11-14,36550.0,36950.0,36550.0,36700.0,24400,False
2025-11-17,36650.0,37000.0,34150.0,36700.0,46800,False
2025-11-18,36500.0,37000.0,36100.0,36700.0,54400,False
2025-11-19,36550.0,36600.0,36150.0,36400.0,25400,False
2025-11-20,36400.0,36400.0,36050.0,36200.0,44200,False
2025-11-21,36200.0,36200.0,35800.0,36100.0,65100,False
2025-11-24,36100.0,36300.0,36100.0,36300.0,30500,False
2025-11-25,36300.0,36300.0,36000.0,36100.0,39000,False
2025-11-26,36150.0,36400.0,36150.0,36400.0,13100,False
2025-11-27,36800.0,36800.0,36200.0,36200.0,32500,False
2025-11-28,36500.0,36500.0,36200.0,36200.0,6900,False
2025-12-01,36350.0,36500.0,36300.0,36300.0,11700,False
2025-12-02,36200.0,36250.0,36000.0,36200.0,42100,False
2025-12-03,36450.0,36500.0,36200.0,36500.0,29000,False
2025-12-04,36800.0,36800.0,36100.0,36400.0,37700,False
2025-12-05,36650.0,36650.0,36050.0,36100.0,27000,False
2025-12-08,36000.0,36100.0,35900.0,35900.0,18800,False
2025-12-09,36000.0,36000.0,35400.0,35700.0,41300,False
2025-12-10,35800.0,36200.0,35650.0,35850.0,24100,False
2025-12-11,35850.0,35900.0,35700.0,35800.0,2300,False
2025-12-12,35750.0,35750.0,35500.0,35500.0,33000,False
2025-12-15,35500.0,35700.0,35450.0,35500.0,12800,False
2025-12-16,35500.0,35800.0,35300.0,35800.0,6700,False
2025-12-17,35900.0,35900.0,35500.0,35500.0,10700,False
2025-12-18,35350.0,35800.0,35350.0,35500.0,1400,False
2025-12-19,35500.0,35750.0,35100.0,35400.0,8100,False
2025-12-22,35400.0,35400.0,35250.0,35300.0,29600,False
2025-12-23,35300.0,35300.0,35050.0,35050.0,42200,False
2025-12-24,34900.0,35250.0,34900.0,35050.0,6300,False
2025-12-25,35000.0,35100.0,34900.0,35100.0,15700,False
2025-12-26,35100.0,35100.0,34700.0,34800.0,22100,False
2025-12-29,34800.0,35300.0,34800.0,35100.0,3800,False
2025-12-30,35100.0,35350.0,34900.0,34950.0,22100,False
2025-12-31,35000.0,35550.0,34950.0,35200.0,30100,False
2026-01-05,35200.0,36150.0,35200.0,35800.0,46500,False
2026-01-06,35900.0,36100.0,35900.0,36100.0,42800,False
2026-01-07,36500.0,36500.0,36200.0,36200.0,23500,False
2026-01-08,36200.0,36400.0,35900.0,35900.0,24500,False
2026-01-09,36200.0,36200.0,35850.0,35900.0,11400,False
2026-01-12,35900.0,36250.0,35900.0,36200.0,39600,False
2026-01-13,36250.0,36500.0,36250.0,36350.0,32200,False
2026-01-14,36200.0,36600.0,36200.0,36400.0,26500,False
