time,open,high,low,close,volume,is_ipo
2020-12-01,6740.0,6840.0,6740.0,6830.0,69170,False
2020-12-02,6830.0,7020.0,6740.0,6960.0,214550,False
2020-12-03,6960.0,7300.0,6960.0,7160.0,197360,False
2020-12-04,7160.0,7300.0,7160.0,7270.0,162180,False
2020-12-07,7300.0,7480.0,7300.0,7410.0,233710,False
2020-12-08,7440.0,7550.0,7300.0,7550.0,331080,False
2020-12-09,7800.0,8050.000000000001,7730.0,8050.000000000001,771430,False
2020-12-10,8010.0,8080.0,7690.0,7800.0,422450,False
2020-12-11,7620.0,7870.0,7620.0,7830.0,174300,False
2020-12-14,7870.0,8150.0,7800.0,8010.0,919130,False
2020-12-15,8150.0,8150.0,7870.0,7940.0,734950,False
2020-12-16,7870.0,8080.0,7800.0,7910.0,363170,False
2020-12-17,7910.0,8010.0,7830.0,7830.0,356530,False
2020-12-18,7830.0,8370.0,7800.0,8370.0,1010090,False
2020-12-21,8510.0,8930.0,8510.0,8860.0,1160760,False
2020-12-22,8860.0,9250.0,8830.0,8930.0,1173700,False
2020-12-23,8510.0,8860.0,8510.0,8540.0,849660,False
2020-12-24,8580.0,8720.0,7980.0,8300.0,589900,False
2020-12-25,8300.0,8790.0,8150.0,8510.0,1134570,False
2020-12-28,8930.0,8930.0,8510.0,8690.0,1512440,False
2020-12-29,8720.0,8830.0,8650.0,8690.0,591030,False
2020-12-30,8720.0,8760.0,8510.0,8540.0,478380,False
2020-12-31,8690.0,8860.0,8540.0,8830.0,900930,False
2021-01-04,9080.0,9430.0,9080.0,9430.0,912900,False
2021-01-05,9930.0,10070.0,9860.0,10070.0,5580100,False
2021-01-06,10740.0,10740.0,10670.0,10740.0,3229300,False
2021-01-07,11490.0,11490.0,11490.0,11490.0,948500,False
2021-01-08,11700.0,12270.0,11490.0,11910.0,3180000,False
2021-01-11,11910.0,11910.0,11270.0,11310.0,3228500,False
2021-01-12,11240.0,11630.0,10780.0,11270.0,1684400,False
2021-01-13,11590.0,11590.0,11100.0,11130.0,1835600,False
2021-01-14,11270.0,11880.0,11030.0,11880.0,2797300,False
2021-01-15,12620.0,12620.0,12050.0,12340.0,1320000,False
2021-01-18,12050.0,12340.0,11770.0,11980.0,2122100,False
2021-01-19,11840.0,12020.0,11170.0,11170.0,1883300,False
2021-01-20,11130.0,11270.0,10390.0,10710.0,1524300,False
2021-01-21,10850.0,11200.0,10350.0,11060.0,1410700,False
2021-01-22,11060.0,11060.0,10670.0,10710.0,867100,False
2021-01-25,10420.0,10880.0,10280.0,10640.0,1153400,False
2021-01-26,10280.0,10740.0,9890.0,9890.0,1499000,False
2021-01-27,9570.0,9780.0,9220.0,9220.0,3005000,False
2021-01-28,8580.0,8580.0,8580.0,8580.0,290500,False
2021-01-29,8010.0,8860.0,8010.0,8610.0,1815600,False
2021-02-01,8510.0,8930.0,8010.0,8010.0,1539000,False
2021-02-02,8010.0,8220.0,7660.0,8050.000000000001,730800,False
2021-02-03,8300.0,8580.0,8050.000000000001,8580.0,812200,False
2021-02-04,9150.0,9150.0,8860.0,9150.0,1370700,False
2021-02-05,9640.0,9780.0,9430.0,9780.0,1182100,False
2021-02-08,9780.0,10390.0,9290.0,9570.0,1576300,False
2021-02-09,9610.0,9930.0,9220.0,9780.0,1543800,False
2021-02-17,9930.0,10210.0,9860.0,10170.0,1175500,False
2021-02-18,10210.0,10250.0,9570.0,9860.0,934100,False
2021-02-19,9710.0,10000.0,9640.0,9820.0,638200,False
2021-02-22,9820.0,10000.0,9710.0,9780.0,714000,False
2021-02-23,9710.0,10000.0,9640.0,9960.0,1270300,False
2021-02-24,10170.0,10350.0,9820.0,9890.0,1439500,False
2021-02-25,9960.0,10030.0,9750.0,9890.0,677700,False
2021-02-26,9710.0,9860.0,9640.0,9860.0,630000,False
2021-03-01,9890.0,10250.0,9860.0,10210.0,1169100,False
2021-03-02,10350.0,10350.0,10030.0,10070.0,1604500,False
2021-03-03,10030.0,10280.0,9960.0,10140.0,1012600,False
2021-03-04,10140.0,10320.0,9640.0,9820.0,1277500,False
2021-03-05,9780.0,10140.0,9710.0,10030.0,583500,False
2021-03-08,10350.0,10710.0,10140.0,10710.0,2842900,False
2021-03-09,10640.0,10990.0,10490.0,10780.0,1539100,False
2021-03-10,10710.0,10780.0,10490.0,10560.0,764300,False
2021-03-11,10780.0,11200.0,10670.0,10990.0,2166700,False
2021-03-12,10990.0,11060.0,10640.0,10640.0,1556100,False
2021-03-15,10780.0,10850.0,10670.0,10850.0,1018600,False
2021-03-16,10780.0,10850.0,10490.0,10640.0,993700,False
2021-03-17,10560.0,10810.0,10560.0,10780.0,686600,False
2021-03-18,10920.0,10990.0,10780.0,10850.0,867500,False
2021-03-19,10920.0,11170.0,10810.0,10920.0,892600,False
2021-03-22,10990.0,10990.0,10740.0,10850.0,758200,False
2021-03-23,10780.0,10850.0,10280.0,10490.0,827500,False
2021-03-24,10350.0,10420.0,10000.0,10140.0,935800,False
2021-03-25,10280.0,10280.0,9930.0,10070.0,691600,False
2021-03-26,9890.0,10070.0,9430.0,10070.0,919700,False
2021-03-29,10100.0,10280.0,10000.0,10280.0,794700,False
2021-03-30,10420.0,10420.0,10070.0,10280.0,553800,False
2021-03-31,10280.0,10560.0,10210.0,10420.0,679700,False
2021-04-01,10280.0,10920.0,10280.0,10850.0,1478300,False
2021-04-02,11130.0,11130.0,10810.0,10990.0,983900,False
2021-04-05,11170.0,11340.0,10850.0,10850.0,1648200,False
2021-04-06,10850.0,10880.0,10640.0,10670.0,1178200,False
2021-04-07,10670.0,11060.0,10670.0,10990.0,1020700,False
2021-04-08,11030.0,11170.0,10810.0,10990.0,843500,False
2021-04-09,10990.0,11200.0,10950.0,11060.0,1187300,False
2021-04-12,11200.0,11310.0,10920.0,11310.0,2508900,False
2021-04-13,11560.0,11560.0,11060.0,11130.0,1973800,False
2021-04-14,10950.0,11130.0,10880.0,11100.0,1013300,False
2021-04-15,11100.0,11170.0,10670.0,10740.0,1161900,False
2021-04-16,10670.0,10780.0,10070.0,10280.0,1535000,False
2021-04-19,10350.0,10710.0,10350.0,10670.0,719100,False
2021-04-20,10850.0,10920.0,10460.0,10490.0,606400,False
2021-04-22,10210.0,10490.0,9930.0,9930.0,1008600,False
2021-04-23,9930.0,10280.0,9710.0,10170.0,632600,False
2021-04-26,10250.0,10250.0,9710.0,9710.0,761700,False
2021-04-27,9710.0,9930.0,9470.0,9710.0,389200,False
2021-04-28,9780.0,9930.0,9780.0,9860.0,309500,False
2021-05-06,10490.0,10710.0,9930.0,10070.0,993417,False
2021-05-07,10070.0,10280.0,9860.0,9930.0,883861,False
2021-05-10,9860.0,10780.0,9710.0,10780.0,1678249,False
2021-05-11,10780.0,11060.0,10280.0,10640.0,1734719,False
2021-05-12,10640.0,10850.0,10420.0,10710.0,846085,False
2021-05-13,10710.0,11130.0,10560.0,10780.0,1770358,False
2021-05-14,10920.0,11060.0,10560.0,10710.0,1200382,False
2021-05-17,10710.0,10990.0,10640.0,10850.0,1456392,False
2021-05-18,10850.0,10920.0,10560.0,10710.0,1005248,False
2021-05-19,10640.0,10710.0,10420.0,10560.0,900012,False
2021-05-20,10560.0,11560.0,10420.0,11560.0,4923113,False
2021-05-21,11770.0,12480.0,11700.0,11770.0,2133237,False
2021-05-24,11770.0,11980.0,11560.0,11840.0,1235828,False
2021-05-25,11910.0,12410.0,11700.0,12270.0,2048913,False
2021-05-26,12340.0,12340.0,12050.0,12200.0,1406821,False
2021-05-27,12270.0,12270.0,11420.0,11770.0,1965022,False
2021-05-28,11770.0,12900.0,11700.0,12900.0,3298988,False
2021-05-31,13120.0,14180.0,13120.0,14180.0,2167222,False
2021-06-01,14320.0,15600.0,14250.0,15170.0,4231610,False
2021-06-02,15240.0,15460.0,14320.0,15320.0,2760209,False
2021-06-03,15390.0,16800.0,15390.0,16660.0,2333732,False
2021-06-04,16730.0,16800.0,15600.0,15810.0,2694947,False
2021-06-07,15810.0,15810.0,14250.0,14320.0,4505740,False
2021-06-08,14320.0,14890.0,12900.0,12900.0,2697689,False
2021-06-09,12980.0,14180.0,12760.0,14180.0,1811293,False
2021-06-10,14320.0,14890.0,13900.0,13970.0,2056200,False
2021-06-11,13970.0,14960.0,13760.0,14460.0,1607470,False
2021-06-14,14460.0,15670.0,14390.0,15320.0,2509105,False
2021-06-15,15320.0,16309.999999999998,14960.0,15530.0,3115636,False
2021-06-16,15530.0,16170.000000000002,15320.0,15460.0,1931940,False
2021-06-17,15460.0,15740.0,14890.0,15670.0,1370797,False
2021-06-18,15670.0,16239.999999999998,15530.0,15600.0,1862838,False
2021-06-21,15600.0,15880.0,14890.0,14890.0,1935825,False
2021-06-22,15100.0,15390.0,15030.0,15100.0,1512610,False
2021-06-23,15100.0,15880.0,14960.0,15170.0,1316590,False
2021-06-24,15240.0,15600.0,14960.0,15240.0,1060980,False
2021-06-25,15390.0,16100.000000000002,15240.0,16100.000000000002,2716719,False
2021-06-28,16020.0,16660.0,16020.0,16170.000000000002,1386125,False
2021-06-29,16239.999999999998,16520.0,15950.0,16170.000000000002,1310462,False
2021-06-30,16020.0,16239.999999999998,15950.0,15950.0,1311123,False
2021-07-01,16020.0,17510.0,15950.0,17510.0,3949288,False
2021-07-02,18220.0,19070.0,17730.0,18290.0,2192920,False
2021-07-05,18290.0,18720.0,17020.0,18080.0,1867123,False
2021-07-06,18080.0,18360.0,16309.999999999998,16309.999999999998,2811003,False
2021-07-07,16309.999999999998,16800.0,14960.0,16800.0,2260725,False
2021-07-08,16800.0,17020.0,16170.000000000002,16590.0,1338387,False
2021-07-09,16590.0,16590.0,14960.0,15240.0,1905099,False
2021-07-12,15240.0,15240.0,13760.0,13760.0,4012622,False
2021-07-13,13830.0,14750.0,13760.0,14750.0,1608786,False
2021-07-14,14890.0,14960.0,13970.0,14610.0,1019815,False
2021-07-15,14390.0,15670.0,14180.0,15240.0,1443797,False
2021-07-16,15240.0,15460.0,14890.0,15030.0,891551,False
2021-07-19,13610.0,14960.0,13610.0,14040.0,1650571,False
2021-07-20,13760.0,14890.0,13470.0,14890.0,1466972,False
2021-07-21,15100.0,15100.0,14250.0,14460.0,775134,False
2021-07-22,14460.0,14890.0,14460.0,14610.0,827546,False
2021-07-23,14610.0,14890.0,14460.0,14460.0,1162654,False
2021-07-26,14180.0,14610.0,14040.0,14460.0,749650,False
2021-07-27,14460.0,15240.0,14460.0,14890.0,1522237,False
2021-07-28,14890.0,14960.0,14680.0,14750.0,662007,False
2021-07-29,14750.0,15240.0,14750.0,15240.0,1308685,False
2021-07-30,15320.0,15670.0,15240.0,15460.0,1666494,False
2021-08-02,15460.0,15600.0,15240.0,15240.0,1159276,False
2021-08-03,15240.0,15670.0,15100.0,15670.0,2024568,False
2021-08-04,15950.0,16309.999999999998,15670.0,15950.0,1449427,False
2021-08-05,15880.0,16100.000000000002,15670.0,16100.000000000002,1175224,False
2021-08-06,16100.000000000002,16100.000000000002,15810.0,15810.0,1124644,False
2021-08-09,15810.0,17020.0,15460.0,16800.0,2475027,False
2021-08-10,16800.0,17370.0,16590.0,16880.0,1684988,False
2021-08-11,16880.0,16950.0,16170.000000000002,16309.999999999998,1287122,False
2021-08-12,16309.999999999998,17370.0,16100.000000000002,17020.0,2676949,False
2021-08-13,17020.0,17730.0,16880.0,17730.0,2598561,False
2021-08-16,17730.0,19500.0,17730.0,19500.0,2864989,False
2021-08-17,19500.0,19850.0,19000.0,19210.0,1929870,False
2021-08-18,19210.0,20350.0,18790.0,19640.0,2452634,False
2021-08-19,19640.0,20490.0,19430.0,20140.0,1372372,False
2021-08-20,20140.0,20560.0,18290.0,19360.0,3547049,False
2021-08-23,19360.0,21060.0,19140.0,20770.0,3064519,False
