time,open,high,low,close,volume
2025-05-26,15570.0,17050.0,15570.0,17050.0,1945864
2025-05-27,17240.0,18350.0,17240.0,18070.0,2876475
2025-05-28,18260.0,18440.0,17610.0,17700.0,1213650
2025-05-29,17700.0,18160.0,17700.0,18070.0,1222984
2025-05-30,18070.0,18070.0,17700.0,17790.0,671171
2025-06-02,17790.0,18070.0,17330.0,17510.0,1198457
2025-06-03,17510.0,17880.0,17420.0,17700.0,988702
2025-06-04,17700.0,17880.0,17330.0,17790.0,1297526
2025-06-05,17790.0,17790.0,17510.0,17790.0,724017
2025-06-06,17790.0,18350.0,17610.0,17610.0,1114802
2025-06-09,17610.0,17610.0,17050.0,17050.0,1209605
2025-06-10,17050.0,17240.0,16960.0,16960.0,495789
2025-06-11,17240.0,17240.0,16680.0,16870.0,486107
2025-06-12,16960.0,17420.0,16870.0,17240.0,1139509
2025-06-13,17240.0,17240.0,16680.0,17050.0,1135126
2025-06-16,16960.0,17240.0,16870.0,17240.0,623993
2025-06-17,17240.0,17510.0,17240.0,17510.0,738048
2025-06-18,17420.0,17610.0,17050.0,17140.0,687727
2025-06-19,16870.0,17240.0,16870.0,17140.0,649308
2025-06-20,17140.0,17880.0,16870.0,17610.0,1913723
2025-06-23,17610.0,18160.0,17330.0,18070.0,2599405
2025-06-24,18070.0,19090.0,18070.0,18720.0,3478379
2025-06-25,18720.0,19000.0,18530.0,18810.0,2233993
2025-06-26,18810.0,19090.0,18720.0,18900.0,1786227
2025-06-27,18900.0,19460.0,18720.0,19090.0,2270321
2025-06-30,19270.0,19650.0,19090.0,19180.0,939197
2025-07-01,19180.0,20200.0,18810.0,19920.0,3209335
2025-07-02,20020.0,21130.0,19650.0,20760.0,4405513
2025-07-03,21310.0,21310.0,18810.0,19830.0,7112129
2025-07-04,19650.0,19650.0,18720.0,19370.0,2419788
2025-07-07,19370.0,19830.0,19000.0,19550.0,1512371
2025-07-08,19830.0,20480.0,19740.0,19740.0,2794922
2025-07-09,20020.0,20200.0,19270.0,19370.0,1688989
2025-07-10,19370.0,19460.0,19000.0,19090.0,1896917
2025-07-11,19090.0,19270.0,18900.0,19000.0,2411052
2025-07-14,19000.0,19370.0,18900.0,19180.0,1560624
2025-07-15,19180.0,19550.0,19090.0,19090.0,1777823
2025-07-16,19090.0,19270.0,19000.0,19180.0,984532
2025-07-17,19270.0,19370.0,19000.0,19180.0,1863331
2025-07-18,19180.0,19650.0,19090.0,19550.0,2383085
2025-07-21,19650.0,19740.0,19270.0,19270.0,1469960
2025-07-22,19270.0,19650.0,19270.0,19550.0,2073613
2025-07-23,19740.0,19920.0,19550.0,19740.0,1654929
2025-07-24,19650.0,20290.0,19650.0,20020.0,2808818
2025-07-25,20110.0,20390.0,20110.0,20110.0,2297308
2025-07-28,20110.0,20480.0,19920.0,20200.0,2210068
2025-07-29,19920.0,20480.0,18810.0,18810.0,3710404
2025-07-30,18720.0,19270.0,18630.0,18900.0,1757102
2025-07-31,19370.0,19920.0,19000.0,19740.0,2478315
2025-08-01,19830.0,19920.0,19090.0,19270.0,1067172
2025-08-04,19270.0,19270.0,18900.0,19090.0,1270263
2025-08-05,19180.0,19370.0,18630.0,19000.0,2564925
2025-08-06,19000.0,19650.0,18630.0,19270.0,1404778
2025-08-07,19920.0,20390.0,19550.0,20110.0,4091573
2025-08-08,20200.0,20290.0,19550.0,19920.0,1935999
2025-08-11,19920.0,21130.0,19920.0,20760.0,5676044
2025-08-12,20760.0,20850.0,20200.0,20390.0,2014868
2025-08-13,20480.0,20660.0,19740.0,20200.0,2884560
2025-08-14,20200.0,20390.0,19550.0,19920.0,2589427
2025-08-15,19920.0,20020.0,19460.0,19550.0,2577232
2025-08-18,19550.0,19830.0,19370.0,19740.0,1166694
2025-08-19,19550.0,19740.0,19370.0,19550.0,1837048
2025-08-20,19550.0,19550.0,18530.0,18530.0,3017461
2025-08-21,18530.0,18720.0,18160.0,18260.0,1818629
2025-08-22,18260.0,18720.0,16590.0,18070.0,2034233
2025-08-25,18070.0,18530.0,17980.0,18070.0,833520
2025-08-26,18070.0,18530.0,18070.0,18530.0,713448
2025-08-27,18530.0,18720.0,18350.0,18350.0,1087003
2025-08-28,18350.0,18900.0,18350.0,18810.0,885824
2025-08-29,18900.0,19090.0,18720.0,18720.0,898262
2025-09-03,18720.0,18900.0,18530.0,18810.0,1048025
2025-09-04,18810.0,19740.0,18810.0,19550.0,1983104
2025-09-05,19650.0,19920.0,19180.0,19270.0,1247823
2025-09-08,19180.0,19370.0,18350.0,18350.0,1699277
2025-09-09,18440.0,18630.0,18160.0,18530.0,480383
2025-09-10,18630.0,18810.0,18530.0,18810.0,468751
2025-09-11,19000.0,19180.0,18070.0,18530.0,706815
2025-09-12,18630.0,19370.0,18630.0,19370.0,1299015
2025-09-15,19460.0,20290.0,19270.0,20290.0,3814131
2025-09-16,20290.0,20570.0,19740.0,19740.0,1155843
2025-09-17,19830.0,19920.0,19270.0,19270.0,1320943
2025-09-18,19460.0,19740.0,19180.0,19650.0,648413
2025-09-19,19650.0,19740.0,19270.0,19270.0,832007
2025-09-22,19370.0,19550.0,18900.0,19090.0,851218
2025-09-23,19090.0,19270.0,19000.0,19000.0,407866
2025-09-24,19000.0,19280.0,18620.0,19000.0,713757
2025-09-25,19000.0,19280.0,19000.0,19190.0,321686
2025-09-26,19090.0,19190.0,18810.0,18810.0,710571
2025-09-29,18900.0,19000.0,18520.0,18620.0,741059
2025-09-30,18710.0,19000.0,18430.0,18900.0,791607
2025-10-01,18710.0,18900.0,18430.0,18710.0,376799
2025-10-02,18430.0,18810.0,18430.0,18520.0,273205
2025-10-03,18430.0,18620.0,18240.0,18240.0,484810
2025-10-06,18330.0,18620.0,18240.0,18620.0,360098
2025-10-07,18620.0,18620.0,18240.0,18330.0,276948
2025-10-08,18520.0,18620.0,18050.0,18240.0,610260
2025-10-09,18240.0,18520.0,18240.0,18330.0,257899
2025-10-10,18330.0,18520.0,18240.0,18240.0,564331
2025-10-13,18140.0,18620.0,18050.0,18240.0,786665
2025-10-14,18240.0,18430.0,17950.0,18050.0,718260
2025-10-15,18240.0,18430.0,17670.0,17670.0,618706
2025-10-16,17670.0,17860.0,17380.0,17670.0,979244
2025-10-17,17670.0,17760.0,17480.0,17570.0,495422
2025-10-20,17670.0,17950.0,17190.0,17190.0,1135151
2025-10-21,17290.0,17480.0,17000.0,17380.0,776655
2025-10-22,17190.0,17480.0,17190.0,17480.0,328574
2025-10-23,16810.0,17760.0,16620.0,17760.0,275425
2025-10-24,17760.0,17760.0,17290.0,17670.0,306569
2025-10-27,17760.0,18900.0,17760.0,18430.0,2367215
2025-10-28,18520.0,18620.0,17860.0,18430.0,578745
2025-10-29,18520.0,18520.0,18140.0,18330.0,598259
2025-10-30,18330.0,18430.0,18240.0,18430.0,681797
2025-10-31,18520.0,19280.0,18430.0,18620.0,2537993
2025-11-03,18620.0,18900.0,18240.0,18240.0,595717
2025-11-04,18240.0,18430.0,17480.0,18430.0,1238650
2025-11-05,18620.0,18620.0,18050.0,18430.0,471355
2025-11-06,18430.0,19190.0,18430.0,18620.0,1839448
2025-11-07,18520.0,18810.0,18050.0,18330.0,599704
2025-11-10,18330.0,18430.0,17670.0,17670.0,1130795
2025-11-11,17670.0,18050.0,17570.0,18050.0,974426
2025-11-12,18240.0,18440.0,17850.0,18240.0,367413
2025-11-13,18240.0,18920.0,18240.0,18830.0,1426634
2025-11-14,18730.0,19310.0,18730.0,19220.0,1664647
2025-11-17,19510.0,19710.0,19220.0,19510.0,1653324
2025-11-18,19510.0,19610.0,19220.0,19610.0,1423700
2025-11-19,19410.0,20100.0,19120.0,19220.0,1772188
2025-11-20,19220.0,19410.0,18830.0,19410.0,1239350
2025-11-21,19410.0,19410.0,18830.0,19120.0,743111
2025-11-24,19120.0,19220.0,18920.0,19020.0,383454
2025-11-25,19120.0,19120.0,18630.0,18630.0,773041
2025-11-26,19120.0,19120.0,18630.0,18830.0,561544
2025-11-27,18830.0,19020.0,18730.0,18920.0,350997
2025-11-28,18830.0,19020.0,18440.0,18830.0,772433
2025-12-01,18730.0,18920.0,18340.0,18440.0,905576
2025-12-02,18530.0,18530.0,18140.0,18440.0,623030
2025-12-03,18530.0,18830.0,18340.0,18830.0,857521
2025-12-04,18830.0,19020.0,18730.0,18920.0,885179
2025-12-05,18920.0,19120.0,18530.0,18530.0,528677
2025-12-08,18530.0,18730.0,18340.0,18340.0,552707
2025-12-09,18340.0,18440.0,17850.0,18050.0,1132947
2025-12-10,18140.0,18240.0,18050.0,18050.0,249283
2025-12-11,18240.0,18240.0,17950.0,18050.0,395565
2025-12-12,17950.0,18140.0,17560.0,17560.0,999646
2025-12-15,17560.0,17750.0,17460.0,17460.0,513052
2025-12-16,17560.0,17950.0,17360.0,17950.0,619573
2025-12-17,17950.0,17950.0,17750.0,17850.0,197782
2025-12-18,17850.0,17850.0,17660.0,17750.0,333122
2025-12-19,17750.0,17850.0,17560.0,17660.0,386769
2025-12-22,17660.0,17950.0,17560.0,17750.0,600989
2025-12-23,17750.0,17850.0,17560.0,17660.0,540461
2025-12-24,17660.0,17750.0,17560.0,17560.0,285509
2025-12-25,17660.0,17660.0,17270.0,17360.0,553702
2025-12-26,17360.0,17460.0,16970.0,17170.0,950063
2025-12-29,17270.0,18050.0,17170.0,18050.0,744621
2025-12-30,18050.0,18050.0,17660.0,17850.0,349004
2025-12-31,17750.0,17950.0,17660.0,17750.0,127912
2026-01-05,17750.0,17750.0,17360.0,17360.0,344739
2026-01-06,17460.0,18050.0,17270.0,17950.0,914576
2026-01-07,17950.0,18140.0,17850.0,18140.0,690547
2026-01-08,17850.0,18340.0,17850.0,17950.0,781013
2026-01-09,18140.0,18830.0,17950.0,18730.0,2464890
2026-01-12,18730.0,19310.0,18630.0,18920.0,1119251
2026-01-13,18730.0,18920.0,18440.0,18730.0,1063543
