time,open,high,low,close,volume,is_ipo
2025-02-24,24550.0,25090.0,24510.0,25000.0,2093903,False
2025-02-25,25180.0,25350.0,24820.0,24950.0,2359304,False
2025-02-26,25040.0,25310.0,24910.0,24910.0,2068522,False
2025-02-27,24950.0,25310.0,24860.0,25260.0,2703813,False
2025-02-28,25400.0,25620.0,25040.0,25130.0,2048280,False
2025-03-03,25260.0,25530.0,25090.0,25090.0,3241986,False
2025-03-04,25040.0,25400.0,24820.0,24860.0,3886410,False
2025-03-05,24910.0,24950.0,24510.0,24510.0,3183059,False
2025-03-06,24730.0,24730.0,24330.0,24730.0,2619267,False
2025-03-07,24820.0,25130.0,24680.0,24730.0,2308986,False
2025-03-10,25040.0,25040.0,24640.0,24730.0,2288846,False
2025-03-11,24510.0,24590.0,24420.0,24550.0,2882304,False
2025-03-12,24640.0,25180.0,24550.0,24950.0,3224403,False
2025-03-13,25040.0,25710.0,24820.0,24950.0,6965863,False
2025-03-14,25000.0,25350.0,24730.0,24730.0,2348873,False
2025-03-17,25000.0,25220.0,24590.0,24820.0,4029150,False
2025-03-18,24910.0,25530.0,24910.0,25000.0,4425053,False
2025-03-19,25000.0,25220.0,24730.0,24770.0,2180325,False
2025-03-20,24770.0,24910.0,24420.0,24460.0,2689044,False
2025-03-21,24420.0,24550.0,24150.0,24190.0,2896354,False
2025-03-24,24190.0,24280.0,23880.0,23970.0,2382567,False
2025-03-25,23930.0,24240.0,23930.0,24010.0,1719797,False
2025-03-26,24010.0,24150.0,23880.0,24060.0,1431037,False
2025-03-27,24060.0,24100.0,23930.0,23930.0,780407,False
2025-03-28,24010.0,24060.0,23520.0,23520.0,2106167,False
2025-03-31,23520.0,23930.0,23210.0,23520.0,2184366,False
2025-04-01,23840.0,23840.0,23610.0,23660.0,877126,False
2025-04-02,23480.0,23930.0,23350.0,23390.0,2492932,False
2025-04-03,21870.0,22320.0,21780.0,21780.0,3151821,False
2025-04-04,20270.0,20530.0,20270.0,20270.0,6189123,False
2025-04-08,19680.0,19910.0,18880.0,18880.0,2227809,False
2025-04-09,17590.0,18300.0,17590.0,17590.0,5875822,False
2025-04-10,18790.0,18790.0,18790.0,18790.0,2098544,False
2025-04-11,19330.0,19640.0,18430.0,19640.0,4255163,False
2025-04-14,20040.0,20980.0,19640.0,20980.0,3301228,False
2025-04-15,20890.0,21290.0,20180.0,20350.0,2018187,False
2025-04-16,20040.0,20800.0,19820.0,19820.0,1660500,False
2025-04-17,19680.0,20440.0,19680.0,20400.0,1345740,False
2025-04-18,20710.0,20890.0,20490.0,20620.0,1646201,False
2025-04-21,20440.0,20800.0,20040.0,20090.0,1607525,False
2025-04-22,19730.0,20090.0,18700.0,20090.0,4364690,False
2025-04-23,20400.0,20800.0,20040.0,20530.0,1548151,False
2025-04-24,20530.0,20760.0,20310.0,20530.0,1356087,False
2025-04-25,20490.0,21250.0,20490.0,20760.0,2131139,False
2025-04-28,20980.0,20980.0,20530.0,20710.0,976721,False
2025-04-29,20850.0,20980.0,20530.0,20890.0,1648288,False
2025-05-05,20980.0,21290.0,20760.0,21200.0,2143660,False
2025-05-06,21250.0,21830.0,21250.0,21290.0,2227613,False
2025-05-07,21340.0,21870.0,21340.0,21870.0,3432110,False
2025-05-08,22010.0,22140.0,21560.0,21780.0,1434135,False
2025-05-09,22010.0,22010.0,21380.0,21560.0,2205254,False
2025-05-12,21650.0,21870.0,21510.0,21600.0,1588038,False
2025-05-13,21690.0,22140.0,21600.0,21960.0,2721543,False
2025-05-14,21870.0,22100.0,21740.0,22050.0,1908061,False
2025-05-15,22100.0,22500.0,22010.0,22140.0,2782838,False
2025-05-16,22140.0,22320.0,21920.0,22010.0,2217064,False
2025-05-19,22010.0,22270.0,21830.0,21960.0,1497365,False
2025-05-20,21960.0,22140.0,21870.0,21870.0,2222789,False
2025-05-21,21920.0,22680.0,21920.0,22590.0,3759996,False
2025-05-22,22850.0,24060.0,22680.0,23120.0,6594673,False
2025-05-23,23660.0,23750.0,23210.0,23520.0,2321992,False
2025-05-26,23520.0,23840.0,22760.0,23390.0,3496109,False
2025-05-27,23660.0,24460.0,23660.0,24010.0,4638493,False
2025-05-28,24150.0,24370.0,23660.0,23970.0,2676881,False
2025-05-29,23970.0,24190.0,23610.0,24060.0,3278221,False
2025-05-30,24060.0,24060.0,23210.0,23390.0,4565280,False
2025-06-02,23260.0,24240.0,23260.0,23790.0,3868341,False
2025-06-03,24060.0,24100.0,23840.0,23930.0,2038294,False
2025-06-04,23880.0,24510.0,23790.0,23880.0,3225733,False
2025-06-05,23790.0,24100.0,23480.0,24100.0,2729581,False
2025-06-06,24190.0,24770.0,24100.0,24100.0,4845880,False
2025-06-09,24100.0,24100.0,23520.0,23610.0,2335883,False
2025-06-10,23660.0,23970.0,23570.0,23700.0,1894252,False
2025-06-11,23700.0,23970.0,23520.0,23970.0,3610933,False
2025-06-12,24010.0,24150.0,23790.0,23970.0,3299651,False
2025-06-13,23960.0,24400.0,23320.0,23960.0,3967739,False
2025-06-16,23670.0,24060.0,23620.0,24060.0,2684624,False
2025-06-17,24260.0,25430.0,24260.0,24650.0,6446303,False
2025-06-18,24650.0,24940.0,24400.0,24400.0,2169546,False
2025-06-19,24350.0,24500.0,23910.0,24400.0,3822961,False
2025-06-20,24750.0,25920.0,24700.0,25480.0,8337033,False
2025-06-23,25040.0,25430.0,24840.0,25240.0,3795288,False
2025-06-24,25530.0,26370.0,25380.0,25730.0,8447802,False
2025-06-25,25730.0,25880.0,25380.0,25380.0,2928307,False
2025-06-26,25380.0,25480.0,24840.0,25090.0,3892025,False
2025-06-27,25140.0,25290.0,24700.0,24700.0,3824667,False
2025-06-30,24750.0,25040.0,24600.0,24890.0,3897191,False
2025-07-01,24990.0,25190.0,24550.0,24600.0,4467422,False
2025-07-02,24600.0,25340.0,24600.0,25040.0,4157449,False
2025-07-03,24990.0,25190.0,24650.0,24840.0,3448915,False
2025-07-04,24940.0,25430.0,24840.0,24890.0,3373748,False
2025-07-07,25090.0,25430.0,24990.0,25140.0,3046888,False
2025-07-08,25290.0,25630.0,25090.0,25340.0,3753671,False
2025-07-09,25630.0,25630.0,25190.0,25240.0,5446241,False
2025-07-10,25290.0,25480.0,24940.0,25140.0,4339075,False
2025-07-11,25140.0,25240.0,24650.0,24750.0,6103964,False
2025-07-14,24650.0,25340.0,24350.0,25240.0,7400344,False
2025-07-15,25240.0,25880.0,25240.0,25290.0,6276982,False
2025-07-16,25480.0,26910.0,25340.0,25970.0,7532003,False
2025-07-17,26320.0,27790.0,26020.0,27690.0,16772514,False
2025-07-18,28040.0,28580.0,27000.0,27250.0,6361993,False
2025-07-21,27300.0,27640.0,26170.0,26170.0,12024556,False
2025-07-22,26070.0,26860.0,25680.0,26810.0,6780379,False
2025-07-23,27250.0,27890.0,26610.0,27590.0,10436574,False
2025-07-24,27890.0,27890.0,27250.0,27550.0,5673583,False
2025-07-25,27690.0,28280.0,27150.0,27500.0,7772756,False
2025-07-28,27890.0,28970.0,27740.0,28480.0,8862006,False
2025-07-29,28720.0,28720.0,26510.0,26510.0,9665279,False
2025-07-30,26510.0,26860.0,25730.0,26370.0,6750251,False
2025-07-31,26120.0,26270.0,25090.0,25680.0,10445669,False
2025-08-01,25630.0,26220.0,25580.0,25630.0,4941023,False
2025-08-04,25630.0,26270.0,25630.0,25970.0,5085428,False
2025-08-05,26220.0,26960.0,25430.0,25920.0,9817072,False
2025-08-06,26120.0,26860.0,25920.0,26460.0,4169859,False
2025-08-07,26960.0,27400.0,26610.0,27350.0,7285934,False
2025-08-08,27550.0,27890.0,26810.0,27500.0,7910548,False
2025-08-11,27890.0,28720.0,27690.0,27740.0,7411344,False
2025-08-12,27840.0,28430.0,27100.0,28280.0,8687978,False
2025-08-13,28770.0,30250.0,28630.0,30250.0,13857864,False
2025-08-14,32360.0,32360.0,32060.000000000004,32360.0,6577963,False
2025-08-15,32850.0,32850.0,30250.0,31180.0,15787455,False
2025-08-18,31280.0,33340.0,30640.0,33340.0,13325359,False
2025-08-19,33440.0,34420.0,32650.0,32650.0,8405773,False
2025-08-20,32700.000000000004,32700.000000000004,30390.0,30490.0,15894020,False
2025-08-21,30740.0,31520.0,30340.0,30590.0,6261616,False
2025-08-22,29950.0,31920.0,29900.0,31180.0,10951852,False
2025-08-25,31420.0,31670.0,29120.0,29120.0,7592485,False
2025-08-26,29170.0,30930.0,29120.0,30880.0,5092483,False
2025-08-27,31230.0,32009.999999999996,30540.0,30880.0,6985397,False
2025-08-28,30930.0,31420.0,30490.0,31420.0,4191775,False
2025-08-29,31520.0,31960.0,31030.0,31280.0,4714239,False
2025-09-03,30930.0,32600.0,30930.0,32360.0,4725441,False
2025-09-04,32409.999999999996,33290.0,32009.999999999996,32060.000000000004,4845143,False
2025-09-05,32159.999999999996,32800.0,30640.0,30640.0,7865449,False
2025-09-08,30490.0,30790.0,28670.0,28670.0,7904030,False
2025-09-09,29120.0,30050.0,28480.0,30050.0,5856769,False
2025-09-10,30200.0,30250.0,29260.0,29360.0,3578722,False
2025-09-11,29260.0,30930.0,29210.0,30930.0,6805182,False
2025-09-12,31080.0,31570.0,30690.0,31130.0,2725130,False
2025-09-15,31370.0,31420.0,30790.0,31420.0,2907146,False
2025-09-16,31820.0,31870.0,30640.0,30640.0,3394101,False
2025-09-17,30590.0,31130.0,30050.0,30050.0,2365599,False
2025-09-18,30050.0,31470.0,29950.0,30880.0,4328186,False
2025-09-19,31330.0,31670.0,31080.0,31130.0,4549887,False
2025-09-22,31280.0,33000.0,31180.0,31620.0,10604547,False
2025-09-23,31670.0,31920.0,29460.0,30590.0,3316801,False
2025-09-24,30590.0,31920.0,30440.0,31920.0,3811298,False
2025-09-25,32009.999999999996,32600.0,31520.0,31770.0,4797791,False
2025-09-26,31770.0,33980.0,31670.0,33390.0,17394702,False
2025-09-29,33390.0,33680.0,32210.0,32360.0,4338330,False
2025-09-30,32409.999999999996,32549.999999999996,30290.0,31720.0,9269309,False
2025-10-01,31770.0,31870.0,31230.0,31570.0,2561246,False
2025-10-02,31420.0,31620.0,30200.0,30200.0,4123416,False
2025-10-03,29850.0,30150.0,29260.0,29460.0,4464402,False
2025-10-06,29800.0,31520.0,29800.0,31520.0,4571319,False
2025-10-07,31370.0,31520.0,30790.0,30930.0,1709679,False
2025-10-08,31520.0,31920.0,30340.0,31820.0,4805159,False
2025-10-09,32210.0,32360.0,31670.0,32259.999999999996,2614267,False
2025-10-10,32409.999999999996,32850.0,31720.0,32009.999999999996,3191362,False
2025-10-13,31420.0,33730.0,31330.0,33730.0,8725131,False
2025-10-14,34270.0,34270.0,32650.0,32800.0,6388707,False
2025-10-15,32409.999999999996,35060.0,32159.999999999996,35060.0,8671624,False
2025-10-16,35060.0,35740.0,34270.0,35060.0,7022702,False
2025-10-17,35450.0,35550.0,33930.0,33930.0,6391477,False
2025-10-20,33390.0,33980.0,31570.0,31570.0,8970250,False
2025-10-21,31420.0,31470.0,29850.0,30440.0,7620094,False
2025-10-22,30930.0,31470.0,29800.0,31180.0,3925695,False
2025-10-23,30830.0,31420.0,30590.0,31030.0,2177803,False
2025-10-24,30830.0,31230.0,30290.0,31180.0,2562230,False
2025-10-27,31370.0,31420.0,29660.0,29660.0,3170711,False
2025-10-28,29410.0,30640.0,29020.0,30150.0,2839468,False
2025-10-29,30340.0,30740.0,30250.0,30340.0,1485049,False
2025-10-30,30690.0,31080.0,30250.0,30440.0,2257464,False
2025-10-31,30540.0,30830.0,29950.0,30250.0,1805687,False
2025-11-03,30740.0,30740.0,29260.0,29260.0,3197676,False
2025-11-04,28820.0,31230.0,28630.0,31030.0,4343244,False
2025-11-05,30640.0,31030.0,30340.0,30340.0,1167734,False
2025-11-06,30390.0,31180.0,30340.0,30830.0,2903668,False
2025-11-07,30540.0,30830.0,29460.0,29660.0,2494205,False
2025-11-10,29850.0,30200.0,29310.0,29660.0,1372500,False
2025-11-11,29710.0,30200.0,29710.0,30000.0,1513121,False
2025-11-12,30290.0,31230.0,30050.0,30980.0,2702362,False
2025-11-13,31030.0,31370.0,30690.0,30690.0,2035961,False
2025-11-14,30640.0,32409.999999999996,30640.0,32110.0,4890093,False
2025-11-17,32360.0,33040.0,32110.0,33000.0,4353477,False
2025-11-18,33190.0,33190.0,32210.0,32210.0,3442935,False
2025-11-19,32009.999999999996,32650.0,31420.0,31420.0,3822521,False
2025-11-20,31280.0,31820.0,30640.0,31820.0,2507384,False
2025-11-21,31620.0,31770.0,31030.0,31720.0,1726613,False
2025-11-24,32009.999999999996,32549.999999999996,31770.0,32210.0,3543919,False
2025-11-25,31820.0,32310.000000000004,31030.0,31230.0,2457658,False
2025-11-26,31230.0,32060.000000000004,31230.0,31920.0,1773734,False
2025-11-27,32009.999999999996,32159.999999999996,31420.0,31620.0,1352245,False
2025-11-28,31620.0,31770.0,31030.0,31180.0,1986729,False
2025-12-01,31180.0,31420.0,30640.0,30640.0,1502005,False
2025-12-02,30640.0,30880.0,29710.0,30540.0,2416166,False
2025-12-03,30640.0,30930.0,30390.0,30930.0,1421632,False
2025-12-04,31130.0,31470.0,30930.0,31330.0,1729190,False
2025-12-05,31330.0,31330.0,30590.0,30590.0,1621529,False
2025-12-08,30540.0,30690.0,29850.0,29850.0,2224241,False
2025-12-09,29850.0,30590.0,28920.0,30290.0,3031795,False
2025-12-10,30100.0,30290.0,29460.0,29850.0,865417,False
2025-12-11,29950.0,30050.0,29460.0,29660.0,1011693,False
2025-12-12,29660.0,29750.0,27590.0,27590.0,2721960,False
2025-12-15,27590.0,27840.0,27100.0,27590.0,1668996,False
2025-12-16,27300.0,28630.0,26020.0,28580.0,4147989,False
2025-12-17,28580.0,28580.0,27990.0,28280.0,814486,False
2025-12-18,27890.0,28230.0,27590.0,27890.0,1111617,False
2025-12-19,28230.0,28430.0,27690.0,27690.0,1446287,False
2025-12-22,28090.0,28380.0,27890.0,28280.0,2056022,False
2025-12-23,28480.0,28670.0,27940.0,27940.0,1576065,False
2025-12-24,27940.0,28180.0,27590.0,28130.0,1219751,False
2025-12-25,28130.0,28380.0,27500.0,27500.0,2402905,False
2025-12-26,27450.0,27500.0,26510.0,27100.0,1902955,False
2025-12-29,27300.0,27300.0,26510.0,27250.0,1773676,False
2025-12-30,26910.0,27200.0,26560.0,27100.0,2216848,False
2025-12-31,27100.0,27100.0,26760.0,26810.0,1158916,False
2026-01-05,26860.0,27050.0,25530.0,25630.0,3300973,False
2026-01-06,25830.0,26020.0,25190.0,25530.0,3641041,False
2026-01-07,25630.0,26460.0,25630.0,26320.0,2828026,False
2026-01-08,26610.0,26610.0,25830.0,25830.0,2947243,False
2026-01-09,25920.0,26420.0,25530.0,25830.0,5294207,False
2026-01-12,25580.0,26610.0,25240.0,26370.0,3950223,False
2026-01-13,26960.0,26960.0,26120.0,26510.0,2931296,False
2026-01-14,26510.0,26860.0,25830.0,26020.0,3997133,False
2026-01-15,26020.0,26510.0,25730.0,26120.0,2808660,False
2026-01-16,26170.0,26370.0,25680.0,25780.0,2276608,False
2026-01-19,26020.0,26120.0,25780.0,25780.0,1845541,False
2026-01-20,25880.0,26170.0,25730.0,25970.0,2186820,False
2026-01-21,25920.0,25970.0,25340.0,25430.0,2670411,False
2026-01-22,25480.0,26910.0,25480.0,26460.0,3596420,False
2026-01-23,26460.0,26760.0,25830.0,25830.0,1598545,False
2026-01-26,25830.0,25830.0,24600.0,24750.0,2730900,False
2026-01-27,24750.0,25580.0,24500.0,25290.0,2309240,False
2026-01-28,24940.0,25830.0,24940.0,25430.0,1877683,False
2026-01-29,25830.0,25920.0,25580.0,25920.0,1090646,False
2026-01-30,26070.0,27200.0,26070.0,26960.0,5365124,False
2026-02-02,26910.0,27350.0,26510.0,27150.0,2342143,False
2026-02-03,27400.0,27400.0,26510.0,27150.0,2471957,False
2026-02-04,27150.0,27150.0,26560.0,26960.0,1758023,False
2026-02-05,26960.0,27250.0,26610.0,26610.0,1538751,False
2026-02-06,26510.0,26510.0,25580.0,25630.0,2439951,False
2026-02-09,25730.0,25830.0,25430.0,25730.0,1124637,False
2026-02-10,25780.0,25830.0,25240.0,25530.0,1430902,False
2026-02-11,25580.0,26420.0,25480.0,26320.0,1771427,False
2026-02-12,26460.0,26460.0,26120.0,26320.0,550574,False
2026-02-13,26270.0,26370.0,26120.0,26270.0,812083,False
2026-02-23,26270.0,26460.0,26070.0,26420.0,1091147,False
2026-02-24,26420.0,26910.0,26320.0,26910.0,1732381,False
2026-02-25,27000.0,27050.0,26320.0,26420.0,1148765,False
2026-02-26,26510.0,27100.0,26220.0,27100.0,2967406,False
2026-02-27,27100.0,27100.0,26610.0,26810.0,2238494,False
2026-03-02,25920.0,27940.0,25920.0,27500.0,6563779,False
2026-03-03,27840.0,27940.0,26420.0,26860.0,2938939,False
2026-03-04,26860.0,28230.0,26860.0,28180.0,7002927,False
2026-03-05,28280.0,28330.0,27500.0,27790.0,2274296,False
2026-03-06,27300.0,27550.0,26860.0,27350.0,2217290,False
2026-03-09,25480.0,26510.0,25480.0,25480.0,1472509,False
2026-03-10,25730.0,25970.0,25140.0,25530.0,2824377,False
2026-03-11,25730.0,27300.0,25730.0,27300.0,2131239,False
2026-03-12,27400.0,28800.0,27050.0,28200.0,4573245,False
2026-03-13,28500.0,28950.0,28250.0,28450.0,3481050,False
2026-03-16,28300.0,29000.0,27550.0,28600.0,2783900,False
