time,open,high,low,close,volume
2025-04-14,23370.0,23810.0,22850.0,23810.0,6527615
2025-04-15,23550.0,23810.0,22670.0,23200.0,4853119
2025-04-16,23200.0,23900.0,23020.0,23290.0,4677133
2025-04-17,23290.0,23460.0,22940.0,23460.0,2219221
2025-04-18,23460.0,24420.0,23460.0,23640.0,8050211
2025-04-21,23720.0,23810.0,22940.0,23020.0,4357952
2025-04-22,23020.0,23370.0,20750.0,22760.0,9022330
2025-04-23,22760.0,23640.0,22760.0,23290.0,3536832
2025-04-24,23460.0,23640.0,22850.0,23290.0,3554616
2025-04-25,23370.0,23550.0,23200.0,23290.0,3055237
2025-04-28,23290.0,23720.0,23200.0,23640.0,2152665
2025-04-29,23640.0,23720.0,23370.0,23460.0,2152892
2025-05-05,23460.0,23900.0,23290.0,23550.0,2159422
2025-05-06,23640.0,24070.0,23370.0,23460.0,3464844
2025-05-07,23460.0,23460.0,23020.0,23290.0,2750515
2025-05-08,23290.0,23720.0,23110.0,23550.0,3574335
2025-05-09,23640.0,23720.0,23200.0,23290.0,2059177
2025-05-12,23370.0,23550.0,23110.0,23460.0,2794932
2025-05-13,23640.0,24160.0,23550.0,23720.0,4460068
2025-05-14,23720.0,24160.0,24160.0,24160.0,7039563
2025-05-15,24160.0,24340.0,24340.0,24340.0,4592629
2025-05-16,24340.0,24690.0,23990.0,24070.0,4864484
2025-05-19,24340.0,24340.0,23640.0,23900.0,3297398
2025-05-20,23810.0,24250.0,23720.0,24070.0,3636895
2025-05-21,24070.0,24340.0,23550.0,23720.0,3611556
2025-05-22,23900.0,24070.0,23370.0,23550.0,5786775
2025-05-23,23460.0,23640.0,23110.0,23110.0,3734429
2025-05-26,23110.0,23550.0,22670.0,23550.0,3625766
2025-05-27,21270.0,23810.0,21270.0,23640.0,4495964
2025-05-28,23720.0,24160.0,23640.0,23640.0,4701575
2025-05-29,23720.0,23900.0,23370.0,23460.0,2780499
2025-05-30,23640.0,24160.0,23290.0,23370.0,4341264
