time,open,high,low,close,volume,is_ipo
2020-12-09,7480.0,7610.0,7280.0,7480.0,148500,False
2020-12-10,7480.0,7610.0,7350.0,7410.0,147900,False
2020-12-11,7480.0,7540.0,7280.0,7540.0,345619,False
2020-12-14,7670.0,8130.000000000001,7670.0,8130.000000000001,254738,False
2020-12-15,8130.000000000001,8260.0,7930.0,8060.000000000001,199144,False
2020-12-16,8060.000000000001,8780.0,8060.000000000001,8650.0,191213,False
2020-12-17,9370.0,9370.0,8650.0,8780.0,150934,False
2020-12-18,8850.0,8910.0,8520.0,8520.0,82480,False
2020-12-21,8460.0,8780.0,8390.0,8390.0,200744,False
2020-12-22,8390.0,8590.0,8330.0,8520.0,163819,False
2020-12-23,8650.0,9110.0,8460.0,9040.0,371920,False
2020-12-24,9110.0,9110.0,8520.0,8850.0,74217,False
2020-12-25,8910.0,8980.0,8720.0,8850.0,88152,False
2020-12-28,8850.0,8910.0,8130.000000000001,8460.0,246046,False
2020-12-29,8780.0,8780.0,8330.0,8460.0,134379,False
2020-12-30,8460.0,8460.0,8000.0,8130.000000000001,265171,False
2020-12-31,8189.999999999999,8330.0,8130.000000000001,8330.0,40691,False
2021-01-04,8330.0,8850.0,8130.000000000001,8460.0,377450,False
2021-01-05,8590.0,8590.0,8130.000000000001,8130.000000000001,273194,False
2021-01-06,8330.0,8330.0,7930.0,8130.000000000001,267954,False
2021-01-07,8130.000000000001,8189.999999999999,8000.0,8130.000000000001,98590,False
2021-01-08,8189.999999999999,8460.0,8060.000000000001,8189.999999999999,255314,False
2021-01-11,8189.999999999999,8390.0,8130.000000000001,8260.0,272274,False
2021-01-12,8650.0,9040.0,8330.0,9040.0,908528,False
2021-01-13,9170.0,9430.0,9040.0,9110.0,674919,False
2021-01-14,9170.0,9240.0,8980.0,9110.0,164080,False
2021-01-15,9110.0,9170.0,8780.0,8980.0,469990,False
2021-01-18,9040.0,9110.0,8780.0,8780.0,363803,False
2021-01-19,8850.0,8910.0,7930.0,8260.0,576646,False
2021-01-20,8260.0,8260.0,7480.0,8060.000000000001,183772,False
2021-01-21,8260.0,8520.0,8130.000000000001,8460.0,196566,False
2021-01-22,8460.0,8720.0,8460.0,8650.0,449273,False
2021-01-25,8590.0,8780.0,8460.0,8650.0,237564,False
2021-01-26,8650.0,8650.0,8189.999999999999,8390.0,277200,False
2021-01-27,8390.0,8720.0,7670.0,7930.0,171388,False
2021-01-28,7930.0,7930.0,7150.0,7150.0,328088,False
2021-01-29,6500.0,7870.0,6440.0,7870.0,281110,False
2021-02-01,8130.000000000001,8520.0,7740.0,8000.0,179900,False
2021-02-02,8000.0,8060.000000000001,7610.0,8000.0,116100,False
2021-02-03,7930.0,8390.0,7930.0,8260.0,157967,False
2021-02-04,8260.0,8330.0,8060.000000000001,8260.0,116247,False
2021-02-05,8260.0,8460.0,8189.999999999999,8189.999999999999,152470,False
2021-02-08,8260.0,8260.0,7800.0,8000.0,100600,False
2021-02-09,8000.0,8130.000000000001,7670.0,8060.000000000001,83600,False
2021-02-17,8060.000000000001,8330.0,8060.000000000001,8260.0,196007,False
2021-02-18,8330.0,9040.0,8330.0,9040.0,1123682,False
2021-02-19,9110.0,9890.0,8780.0,9890.0,1364426,False
2021-02-22,10150.0,10860.0,9820.0,10210.0,554985,False
2021-02-23,10340.0,10410.0,9890.0,10020.0,534704,False
2021-02-24,10080.0,10410.0,9630.0,9890.0,638222,False
2021-02-25,9890.0,10860.0,9890.0,10860.0,1264787,False
2021-02-26,10990.0,11900.0,10930.0,11900.0,1181054,False
2021-03-01,12100.0,12490.0,11710.0,11970.0,664931,False
2021-03-02,11970.0,11970.0,11320.0,11710.0,763714,False
2021-03-03,11710.0,12880.0,11380.0,12810.0,701879,False
2021-03-04,12810.0,13460.0,11770.0,12490.0,849864,False
2021-03-05,12490.0,12620.0,11900.0,12360.0,703901,False
2021-03-08,12290.0,13590.0,12100.0,13140.0,722692,False
2021-03-09,13140.0,13330.0,12360.0,12680.0,352130,False
2021-03-10,12680.0,12680.0,12290.0,12420.0,304488,False
2021-03-11,12420.0,12750.0,12160.0,12420.0,472560,False
2021-03-12,12420.0,12550.0,12160.0,12290.0,313065,False
2021-03-15,12360.0,12360.0,11900.0,11970.0,650024,False
2021-03-16,11970.0,12030.0,11640.0,11710.0,665206,False
2021-03-17,11710.0,12360.0,11710.0,12230.0,358516,False
2021-03-18,12290.0,12420.0,11970.0,12160.0,235009,False
2021-03-19,11580.0,12230.0,11380.0,12030.0,259883,False
2021-03-22,12030.0,12030.0,11710.0,11900.0,326411,False
2021-03-23,11900.0,12490.0,11770.0,12230.0,765048,False
2021-03-24,12230.0,12230.0,11640.0,11840.0,300783,False
2021-03-25,12100.0,12100.0,11710.0,11710.0,356050,False
2021-03-26,11580.0,11840.0,10540.0,11450.0,659650,False
2021-03-29,11510.0,11640.0,11250.0,11580.0,213062,False
2021-03-30,11710.0,11770.0,11380.0,11580.0,263260,False
2021-03-31,11510.0,12680.0,11320.0,12680.0,1937319,False
2021-04-01,13330.0,13590.0,12620.0,12750.0,393305,False
2021-04-02,12880.0,13070.0,12420.0,12620.0,455385,False
2021-04-05,12620.0,12680.0,12030.0,12620.0,632843,False
2021-04-06,12620.0,13330.0,12620.0,12880.0,779395,False
2021-04-07,12880.0,14110.0,12880.0,14110.0,890350,False
2021-04-08,14110.0,14310.0,13530.0,14050.0,660308,False
