time,open,high,low,close,volume,is_ipo
2020-12-30,6760.0,6840.0,6640.0,6680.0,10063435,False
2020-12-31,6680.0,6800.0,6680.0,6680.0,6346863,False
2021-01-04,6720.0,6800.0,6680.0,6760.0,12479042,False
2021-01-05,6760.0,7190.0,6720.0,6950.0,22063855,False
2021-01-06,6950.0,7150.0,6920.0,6990.0,19359438,False
2021-01-07,6990.0,7620.0,6990.0,7540.0,43454672,False
2021-01-08,7500.0,7660.0,7430.0,7500.0,28633638,False
2021-01-11,7500.0,7620.0,7390.0,7390.0,23357720,False
2021-01-12,7430.0,7470.0,7190.0,7390.0,34680454,False
2021-01-13,7470.0,7780.0,7270.0,7500.0,65766878,False
2021-01-14,7540.0,7660.0,7430.0,7500.0,24754125,False
2021-01-15,7540.0,7700.0,7470.0,7540.0,59202831,False
2021-01-18,7660.0,7660.0,7270.0,7310.0,37508242,False
2021-01-19,7310.0,7350.0,6600.0,6640.0,53114820,False
2021-01-20,6680.0,6990.0,6050.0,6950.0,43360480,False
2021-01-21,6950.0,7110.0,6800.0,6990.0,22062662,False
2021-01-22,6990.0,7030.0,6760.0,6840.0,22669983,False
2021-01-25,6840.0,6840.0,6560.0,6560.0,24078933,False
2021-01-26,6560.0,6600.0,5970.0,6440.0,44996014,False
2021-01-27,6440.0,6480.0,6050.0,6130.0,23195032,False
2021-01-28,6050.0,6090.0,5540.0,5540.0,24833988,False
2021-01-29,4990.0,5850.0,4990.0,5740.0,32327338,False
2021-02-01,5700.0,5820.0,5300.0,5300.0,19798552,False
2021-02-02,5230.0,5820.0,5190.0,5780.0,31635547,False
2021-02-03,5780.0,6210.0,5780.0,6090.0,26159418,False
2021-02-04,6130.0,6170.0,5930.0,6050.0,15714340,False
2021-02-05,6050.0,6330.0,5970.0,6330.0,29418304,False
2021-02-08,6290.0,6400.0,5820.0,5930.0,25766919,False
2021-02-09,5890.0,6170.0,5820.0,6090.0,12574612,False
2021-02-17,6130.0,6330.0,6130.0,6330.0,19511714,False
2021-02-18,6400.0,6400.0,6170.0,6210.0,19041857,False
2021-02-19,6170.0,6330.0,6090.0,6250.0,21635265,False
2021-02-22,6290.0,6330.0,6170.0,6170.0,16462663,False
2021-02-23,6170.0,6400.0,6170.0,6400.0,31073880,False
2021-02-24,6400.0,6480.0,6170.0,6290.0,23352954,False
2021-02-25,6290.0,6370.0,6130.0,6250.0,24986950,False
2021-02-26,6210.0,6250.0,6090.0,6250.0,28661982,False
2021-03-01,6250.0,6370.0,6210.0,6370.0,25488809,False
2021-03-02,6400.0,6480.0,6290.0,6330.0,23396396,False
2021-03-03,6330.0,6370.0,6250.0,6330.0,18926418,False
2021-03-04,6330.0,6370.0,6130.0,6210.0,26952009,False
2021-03-05,6210.0,6290.0,6090.0,6210.0,20150449,False
2021-03-08,6250.0,6330.0,6210.0,6210.0,16097297,False
2021-03-09,6250.0,6250.0,6130.0,6170.0,15176186,False
2021-03-10,6170.0,6400.0,6130.0,6400.0,28895282,False
2021-03-11,6480.0,6840.0,6400.0,6800.0,58166354,False
2021-03-12,6800.0,7030.0,6720.0,6950.0,49120093,False
2021-03-15,6990.0,7230.0,6950.0,6990.0,41315736,False
2021-03-16,6990.0,7390.0,6880.0,7350.0,63266470,False
2021-03-17,7270.0,7470.0,7270.0,7430.0,44962920,False
2021-03-18,7390.0,7900.0,7390.0,7660.0,62469485,False
2021-03-19,7660.0,7740.0,7430.0,7700.0,30978861,False
2021-03-22,7700.0,7900.0,7540.0,7540.0,24949166,False
2021-03-23,7540.0,7780.0,7190.0,7390.0,36743175,False
2021-03-24,7350.0,7390.0,6880.0,7070.0,25709476,False
2021-03-25,7070.0,7190.0,6990.0,6990.0,12543927,False
2021-03-26,6990.0,7660.0,6720.0,7660.0,79872908,False
2021-03-29,7660.0,8410.0,7660.0,8410.0,55783478,False
2021-03-30,8370.0,9230.0,8370.0,9230.0,44819732,False
2021-03-31,9230.0,10140.0,8840.0,10100.0,59684975,False
2021-04-01,10100.0,10920.0,9550.0,10610.0,30000413,False
2021-04-02,10570.0,11200.0,10290.0,10610.0,46525842,False
2021-04-05,10490.0,10570.0,9550.0,9550.0,14666101,False
2021-04-06,9550.0,9820.0,9080.0,9740.0,24993925,False
2021-04-07,9740.0,9860.0,9740.0,9820.0,12985734,False
2021-04-08,9820.0,9980.0,9740.0,9900.0,18081268,False
2021-04-09,9900.0,9980.0,9710.0,9940.0,23788408,False
2021-04-12,9980.0,10020.0,9860.0,9980.0,28573210,False
2021-04-13,9980.0,10260.0,9900.0,9980.0,28573210,False
2021-04-14,9980.0,10140.0,9940.0,10100.0,17679769,False
2021-04-15,10180.0,10370.0,9980.0,10220.0,20874981,False
2021-04-16,10220.0,10370.0,9630.0,10140.0,22365826,False
2021-04-19,10180.0,10530.0,10100.0,10530.0,29846414,False
2021-04-20,10650.0,10810.0,10490.0,10810.0,30448073,False
2021-04-22,10810.0,11080.0,10690.0,10880.0,29907134,False
2021-04-23,10810.0,10840.0,10180.0,10610.0,16729333,False
2021-04-26,10610.0,10960.0,10290.0,10650.0,21031570,False
2021-04-27,10650.0,10690.0,10450.0,10690.0,13579639,False
2021-04-28,10730.0,10840.0,10530.0,10770.0,16572098,False
2021-04-29,10730.0,10770.0,10610.0,10770.0,14636258,False
2021-05-04,10610.0,10690.0,10330.0,10330.0,14028858,False
2021-05-05,10530.0,10530.0,10220.0,10370.0,18581507,False
2021-05-06,11410.0,11410.0,10550.0,10590.0,17944423,False
2021-05-07,10630.0,10630.0,9940.0,10590.0,21936466,False
2021-05-10,10590.0,10720.0,10290.0,10370.0,14043463,False
2021-05-11,10370.0,10550.0,10070.0,10160.0,18388718,False
2021-05-12,10160.0,10290.0,9940.0,10240.0,17572312,False
2021-05-13,10240.0,11240.0,10240.0,11240.0,28471876,False
2021-05-14,11370.0,12360.0,11240.0,12360.0,42055833,False
2021-05-17,12360.0,13490.0,12230.0,12840.0,40155841,False
2021-05-18,12710.0,12840.0,12150.0,12660.0,24267707,False
2021-05-19,12620.0,12750.0,12360.0,12710.0,26023306,False
2021-05-20,12620.0,12750.0,12530.0,12530.0,14644144,False
2021-05-21,12530.0,12920.0,12400.0,12580.0,27588979,False
2021-05-24,12750.0,12750.0,12270.0,12620.0,18250774,False
2021-05-25,12620.0,12710.0,12400.0,12710.0,17544026,False
2021-05-26,12660.0,13140.0,12620.0,12970.0,39394747,False
2021-05-27,13010.0,13100.0,12660.0,12750.0,22301945,False
2021-05-28,12880.0,13400.0,12620.0,13050.0,44350395,False
2021-05-31,13050.0,13360.0,12920.0,13140.0,40919609,False
2021-06-01,14440.0,14440.0,13100.0,13400.0,30575141,False
2021-06-02,13400.0,13490.0,13010.0,13440.0,26046838,False
2021-06-03,13440.0,14130.0,13440.0,14000.0,51622880,False
2021-06-04,14000.0,14260.0,13610.0,14050.0,36472895,False
2021-06-07,14050.0,14050.0,12970.0,12970.0,36065428,False
2021-06-08,14090.0,14090.0,11670.0,12530.0,53639560,False
2021-06-09,12400.0,13570.0,11890.0,13530.0,29915625,False
2021-06-10,13530.0,13610.0,12750.0,12750.0,18315795,False
2021-06-11,12750.0,14000.0,12750.0,12880.0,23631733,False
2021-06-14,12880.0,13050.0,12580.0,12620.0,19661123,False
2021-06-15,12750.0,12750.0,12100.0,12100.0,31348272,False
2021-06-16,12100.0,12660.0,11670.0,11670.0,43589427,False
2021-06-17,11670.0,11800.0,11240.0,11760.0,30617848,False
2021-06-18,11760.0,12190.0,11760.0,11890.0,16675785,False
2021-06-21,11890.0,12020.0,11500.0,11630.0,18229102,False
2021-06-22,11670.0,12660.0,11630.0,11760.0,21162101,False
2021-06-23,11800.0,11890.0,11630.0,11630.0,15808852,False
2021-06-24,11670.0,11760.0,11540.0,11670.0,12661541,False
2021-06-25,11670.0,11710.0,11540.0,11710.0,15032564,False
2021-06-28,11760.0,12230.0,11760.0,12100.0,34958907,False
2021-06-29,12100.0,12450.0,12100.0,12320.0,35425532,False
2021-06-30,12320.0,12490.0,12100.0,12400.0,17581057,False
2021-07-01,12320.0,12450.0,12150.0,12270.0,19107488,False
2021-07-02,12320.0,12530.0,12270.0,12530.0,29496567,False
2021-07-05,12530.0,12970.0,12450.0,12970.0,35829343,False
2021-07-06,12970.0,13440.0,12880.0,12920.0,38655555,False
2021-07-07,12750.0,14050.0,12360.0,12840.0,34134483,False
2021-07-08,12840.0,12880.0,12150.0,12150.0,22746934,False
2021-07-09,12150.0,12400.0,11190.0,11240.0,21871847,False
2021-07-12,11240.0,11450.0,10160.0,10240.0,41657704,False
2021-07-13,10290.0,10760.0,10070.0,10500.0,21975443,False
2021-07-14,10500.0,10810.0,10290.0,10760.0,17245281,False
