time,open,high,low,close,volume,is_ipo
2020-11-30,5200.0,5540.0,5120.0,5450.0,29100,False
2020-12-01,5450.0,5450.0,5450.0,5450.0,100,False
2020-12-02,5540.0,5540.0,5450.0,5450.0,3500,False
2020-12-03,5370.0,5450.0,5370.0,5370.0,19300,False
2020-12-04,5370.0,6040.0,5370.0,5450.0,27400,False
2020-12-07,5450.0,5450.0,5450.0,5450.0,19500,False
2020-12-08,5450.0,5540.0,5370.0,5540.0,20500,False
2020-12-09,5450.0,5540.0,5450.0,5540.0,39500,False
2020-12-10,5540.0,5540.0,5370.0,5450.0,38300,False
2020-12-11,5370.0,5450.0,5370.0,5450.0,31300,False
2020-12-14,6120.0,6120.0,5370.0,5620.0,33920,False
2020-12-15,6120.0,6120.0,5370.0,5370.0,38110,False
2020-12-16,5450.0,5710.0,5450.0,5710.0,40603,False
2020-12-17,5540.0,5540.0,5450.0,5450.0,34900,False
2020-12-18,5450.0,5450.0,5450.0,5450.0,2000,False
2020-12-21,5450.0,6210.0,5450.0,6120.0,18200,False
2020-12-22,6040.0,6210.0,6040.0,6210.0,12413,False
2020-12-23,6210.0,6210.0,6120.0,6120.0,1600,False
2020-12-24,5870.0,5870.0,5790.0,5870.0,37200,False
2020-12-25,5790.0,5790.0,5620.0,5790.0,17600,False
2020-12-28,5790.0,5790.0,5790.0,5790.0,0,False
2020-12-29,6380.0,6460.0,5790.0,6380.0,10900,False
2020-12-30,6380.0,7050.0,6380.0,6880.0,25600,False
2020-12-31,6710.0,6710.0,6710.0,6710.0,110,False
2021-01-04,7300.0,7300.0,7220.0,7220.0,300,False
2021-01-05,7220.0,7220.0,6290.0,6540.0,3700,False
2021-01-06,6960.0,7380.0,6960.0,7380.0,17740,False
2021-01-07,7300.0,8390.0,7300.0,8390.0,5700,False
2021-01-08,9230.0,9230.0,8220.0,8810.0,63400,False
2021-01-11,8980.0,9230.0,7640.0,8560.0,65900,False
2021-01-12,8390.0,8810.0,8390.0,8730.0,50800,False
2021-01-13,8560.0,9150.0,8560.0,8640.0,379100,False
2021-01-14,8730.0,9980.0,8640.0,8810.0,239800,False
2021-01-15,8980.0,9230.0,8810.0,8810.0,88200,False
2021-01-18,8810.0,8890.0,8390.0,8470.0,125900,False
2021-01-19,8390.0,8390.0,7550.0,7800.0,55700,False
2021-01-20,8050.000000000001,8050.000000000001,7130.0,7970.0,38600,False
2021-01-21,7970.0,8310.0,7970.0,8140.000000000001,11335,False
2021-01-22,8140.000000000001,8140.000000000001,7890.0,7550.0,104500,False
2021-01-25,7890.0,7890.0,7550.0,7720.0,38100,False
2021-01-26,7720.0,7720.0,7050.0,7050.0,35300,False
2021-01-27,7130.0,7130.0,6290.0,6460.0,8400,False
2021-01-28,5540.0,5540.0,5540.0,5540.0,101200,False
2021-01-29,4870.0,5790.0,4870.0,5710.0,24505,False
2021-02-01,5620.0,6120.0,5540.0,5620.0,30600,False
2021-02-02,5620.0,5620.0,5540.0,5620.0,14400,False
2021-02-03,5620.0,6290.0,5030.0,6290.0,99600,False
2021-02-04,6040.0,6120.0,6040.0,6120.0,8700,False
2021-02-05,6040.0,6710.0,6040.0,6710.0,36800,False
2021-02-08,6290.0,6290.0,5540.0,6120.0,77900,False
2021-02-09,6120.0,6380.0,6120.0,6210.0,45100,False
2021-02-17,6210.0,6540.0,6210.0,6460.0,49100,False
2021-02-18,6460.0,6460.0,6380.0,6460.0,9300,False
2021-02-19,6460.0,6460.0,6210.0,6290.0,61200,False
2021-02-22,6380.0,6380.0,6290.0,6290.0,1400,False
2021-02-23,6210.0,6290.0,6120.0,6210.0,21000,False
2021-02-24,6290.0,6290.0,6120.0,6120.0,32900,False
2021-02-25,6290.0,6460.0,6120.0,6120.0,5200,False
2021-02-26,6120.0,6120.0,5870.0,5960.0,16100,False
2021-03-01,6040.0,6210.0,6040.0,6210.0,134200,False
2021-03-02,6210.0,6380.0,6120.0,6120.0,114400,False
2021-03-03,6210.0,6710.0,6210.0,6630.0,117300,False
2021-03-04,6710.0,6960.0,6540.0,6710.0,47400,False
2021-03-05,6540.0,6630.0,5960.0,6630.0,81900,False
2021-03-08,7050.0,7220.0,6960.0,7130.0,32400,False
2021-03-09,7050.0,7050.0,6800.0,6960.0,65700,False
2021-03-10,6880.0,7050.0,6880.0,7050.0,91000,False
2021-03-11,6880.0,7720.0,6880.0,7640.0,51100,False
2021-03-12,7640.0,7640.0,7130.0,7380.0,66700,False
2021-03-15,7380.0,7550.0,7130.0,7470.0,15600,False
2021-03-16,7470.0,7470.0,7470.0,7470.0,23000,False
2021-03-17,6630.0,7380.0,6630.0,7380.0,5300,False
2021-03-18,8390.0,8390.0,7050.0,7050.0,5300,False
2021-03-19,7130.0,7380.0,7050.0,7380.0,121200,False
2021-03-22,7380.0,7380.0,7380.0,7380.0,9500,False
2021-03-23,7470.0,7470.0,7380.0,7380.0,2500,False
2021-03-24,7380.0,7380.0,6800.0,7130.0,26100,False
2021-03-25,6880.0,6960.0,6880.0,6960.0,15300,False
2021-03-26,6960.0,6960.0,6630.0,6960.0,10000,False
2021-03-29,7050.0,7050.0,7050.0,7050.0,47600,False
2021-03-30,7050.0,7220.0,7050.0,7130.0,65700,False
2021-03-31,7130.0,7220.0,7130.0,7130.0,80300,False
2021-04-01,7380.0,7380.0,7220.0,7380.0,9400,False
2021-04-02,7380.0,8390.0,7380.0,7890.0,97001,False
2021-04-05,7890.0,7890.0,7470.0,7550.0,35034,False
2021-04-06,7640.0,7720.0,7550.0,7640.0,79000,False
2021-04-07,7640.0,8050.000000000001,7550.0,7890.0,44800,False
2021-04-08,7800.0,7800.0,7640.0,7640.0,53200,False
2021-04-09,7720.0,7890.0,7640.0,7800.0,23100,False
2021-04-12,7720.0,8050.000000000001,7720.0,7890.0,59300,False
2021-04-13,7800.0,7970.0,7720.0,7720.0,66500,False
