time,open,high,low,close,volume
2025-05-27,24480.0,24690.0,24200.0,24620.0,1810340
2025-05-28,25170.0,25170.0,24480.0,24580.0,1756367
2025-05-29,24830.0,25000.0,24480.0,24550.0,1375682
2025-05-30,24690.0,26150.0,24580.0,25560.0,4342612
2025-06-02,25870.0,26780.0,25660.0,26710.0,2916937
2025-06-03,27060.0,27270.0,26540.0,26610.0,4514480
2025-06-04,26710.0,26710.0,26120.0,26220.0,3118100
2025-06-05,27200.0,27200.0,26500.0,26550.0,2900391
2025-06-06,26700.0,26700.0,25600.0,25750.0,2198260
2025-06-09,25750.0,26150.0,25500.0,25800.0,1007261
2025-06-10,26000.0,26200.0,25700.0,25750.0,792277
2025-06-11,25750.0,26150.0,25600.0,25700.0,832671
2025-06-12,25700.0,26100.0,25700.0,25950.0,1008193
2025-06-13,25600.0,25750.0,25100.0,25400.0,2301056
2025-06-16,25400.0,26500.0,25400.0,26500.0,1552186
2025-06-17,26850.0,26900.0,26100.0,26600.0,1428049
2025-06-18,26600.0,27000.0,26300.0,26450.0,1777000
2025-06-19,26500.0,26600.0,26000.0,26300.0,963000
2025-06-20,26550.0,26750.0,26200.0,26200.0,1281400
2025-06-23,26000.0,26000.0,25650.0,25900.0,845200
2025-06-24,26450.0,27200.0,26150.0,26750.0,3195500
2025-06-25,26800.0,27100.0,26550.0,26600.0,2253300
2025-06-26,26650.0,26700.0,26250.0,26700.0,809600
2025-06-27,26900.0,27050.0,26550.0,26650.0,1507500
2025-06-30,27000.0,27500.0,26800.0,26800.0,1741600
2025-07-01,27000.0,27050.0,26350.0,26400.0,1591000
2025-07-02,26400.0,28200.0,26400.0,28200.0,5258700
2025-07-03,28200.0,28850.0,27000.0,28000.0,3308700
2025-07-04,28400.0,28450.0,27700.0,27950.0,1848200
2025-07-07,28300.0,28400.0,27650.0,27900.0,2563300
2025-07-08,28100.0,28700.0,28000.0,28350.0,2715100
2025-07-09,28900.0,30300.0,28700.0,29700.0,4741000
2025-07-10,29850.0,29900.0,29200.0,29500.0,1646300
2025-07-11,29550.0,30500.0,29100.0,29600.0,3706700
2025-07-14,29600.0,30950.0,29150.0,29950.0,2750500
2025-07-15,29800.0,30950.0,29700.0,29700.0,4105000
2025-07-16,29700.0,30500.0,29400.0,30500.0,2559400
2025-07-17,30700.0,30950.0,30000.0,30850.0,3107300
2025-07-18,31000.0,31700.0,30400.0,30850.0,2779200
2025-07-21,33000.0,33000.0,31650.0,32150.0,4912900
2025-07-22,32000.0,34400.0,31700.0,34400.0,3832900
2025-07-23,35950.0,36800.0,35800.0,36800.0,6614900
2025-07-24,38350.0,38350.0,37000.0,38150.0,3635400
2025-07-25,37500.0,40800.0,37500.0,40700.0,7808500
2025-07-28,41900.0,43500.0,41500.0,42500.0,4267500
2025-07-29,43350.0,43350.0,39550.0,39550.0,8721800
2025-07-30,39550.0,41000.0,37050.0,40500.0,6517000
2025-07-31,40600.0,41200.0,39150.0,40800.0,3348400
2025-08-01,40700.0,42100.0,39000.0,39300.0,4666700
2025-08-04,38500.0,40700.0,38000.0,40650.0,3273600
2025-08-05,40950.0,42000.0,38000.0,40500.0,7400100
2025-08-06,40900.0,41300.0,40050.0,41000.0,2911000
2025-08-07,41700.0,41700.0,40150.0,40950.0,2767700
2025-08-08,41150.0,42050.0,39650.0,39900.0,4609300
2025-08-11,39900.0,41000.0,39600.0,40500.0,4043900
2025-08-12,40900.0,41950.0,40300.0,41950.0,5739600
2025-08-13,42900.0,44850.0,41500.0,44850.0,8307900
2025-08-14,45500.0,46850.0,44000.0,44750.0,3769400
2025-08-15,45350.0,45500.0,41800.0,43150.0,5894300
2025-08-18,43200.0,43200.0,41750.0,41900.0,4762700
2025-08-19,42000.0,43550.0,41700.0,42700.0,4649900
2025-08-20,42850.0,42900.0,39750.0,41500.0,3982700
