time,open,high,low,close,volume,is_ipo
2025-02-24,9100.0,9100.0,8900.0,9000.0,863100,False
2025-02-25,9000.0,9100.0,8800.0,8900.0,1245900,False
2025-02-26,8900.0,8900.0,8700.0,8700.0,967000,False
2025-02-27,8800.0,8800.0,8600.0,8800.0,796400,False
2025-02-28,8800.0,8800.0,8700.0,8800.0,495200,False
2025-03-03,8800.0,8800.0,8500.0,8600.0,1066600,False
2025-03-04,8600.0,8800.0,8500.0,8700.0,647800,False
2025-03-05,8600.0,8700.0,8500.0,8600.0,585500,False
2025-03-06,8600.0,8600.0,8500.0,8600.0,455800,False
2025-03-07,8600.0,8800.0,8600.0,8800.0,1023700,False
2025-03-10,8800.0,8800.0,8600.0,8800.0,1420100,False
2025-03-11,8800.0,9000.0,8600.0,8900.0,1110000,False
2025-03-12,8800.0,8900.0,8700.0,8700.0,419300,False
2025-03-13,8800.0,8800.0,8400.0,8500.0,992200,False
2025-03-14,8400.0,8600.0,8400.0,8600.0,655800,False
2025-03-17,8500.0,8600.0,8400.0,8500.0,780800,False
2025-03-18,8600.0,8700.0,8400.0,8600.0,613600,False
2025-03-19,8600.0,8600.0,8500.0,8500.0,464600,False
2025-03-20,8500.0,8600.0,8400.0,8600.0,387000,False
2025-03-21,8500.0,8600.0,8500.0,8500.0,296000,False
2025-03-24,8500.0,8600.0,8400.0,8500.0,924000,False
2025-03-25,8500.0,8600.0,8400.0,8500.0,523200,False
2025-03-26,8500.0,8500.0,8400.0,8500.0,301100,False
2025-03-27,8400.0,8500.0,8300.0,8400.0,447600,False
2025-03-28,8400.0,8400.0,8200.0,8300.0,459700,False
2025-03-31,8300.0,8400.0,8200.0,8300.0,311000,False
2025-04-01,8300.0,8400.0,8200.0,8300.0,265000,False
2025-04-02,8000.0,8400.0,8000.0,8200.0,767800,False
2025-04-03,8200.0,8200.0,7000.0,7100.0,3929800,False
2025-04-04,7000.0,7300.0,6400.0,7000.0,2085200,False
2025-04-08,6800.0,6900.0,5900.0,6000.0,2004800,False
2025-04-09,6000.0,6300.0,5600.0,6000.0,1552400,False
2025-04-10,6700.0,6700.0,6700.0,6700.0,204100,False
2025-04-11,7700.0,7700.0,6900.0,7300.0,1821100,False
2025-04-14,7300.0,7400.0,7100.0,7300.0,751300,False
2025-04-15,7300.0,7400.0,7000.0,7100.0,832600,False
2025-04-16,7100.0,7300.0,7100.0,7100.0,521000,False
2025-04-17,7100.0,7300.0,7100.0,7200.0,449000,False
2025-04-18,7200.0,7400.0,7200.0,7300.0,724800,False
2025-04-21,7300.0,7400.0,7200.0,7300.0,265700,False
2025-04-22,7200.0,7300.0,6600.0,7100.0,1216200,False
2025-04-23,7200.0,7300.0,7100.0,7200.0,437800,False
2025-04-24,7200.0,7300.0,7100.0,7200.0,267200,False
2025-04-25,7100.0,7400.0,7100.0,7300.0,767400,False
2025-04-28,7300.0,7400.0,7200.0,7200.0,449400,False
2025-04-29,7200.0,7300.0,7100.0,7300.0,474600,False
2025-05-05,7300.0,7300.0,7200.0,7300.0,241100,False
2025-05-06,7300.0,7400.0,7200.0,7300.0,654200,False
2025-05-07,7300.0,7300.0,7100.0,7200.0,1044500,False
2025-05-08,7200.0,7300.0,7100.0,7300.0,1678600,False
2025-05-09,7300.0,7400.0,7200.0,7200.0,793700,False
2025-05-12,7200.0,7200.0,7000.0,7200.0,993100,False
2025-05-13,7200.0,7300.0,7100.0,7300.0,583100,False
2025-05-14,7200.0,7300.0,7100.0,7200.0,730900,False
2025-05-15,7300.0,7400.0,7200.0,7400.0,1168100,False
2025-05-16,7400.0,7800.0,7300.0,7500.0,2005400,False
2025-05-19,7500.0,7700.0,7400.0,7400.0,754900,False
2025-05-20,7200.0,7500.0,7200.0,7300.0,823500,False
2025-05-21,7400.0,7600.0,7200.0,7600.0,1659500,False
2025-05-22,7500.0,7600.0,7300.0,7500.0,632000,False
2025-05-23,7500.0,7500.0,7300.0,7300.0,683800,False
2025-05-26,7200.0,7400.0,7200.0,7300.0,558400,False
2025-05-27,7400.0,7500.0,7300.0,7500.0,1144600,False
2025-05-28,7500.0,7800.0,7500.0,7700.0,1821900,False
2025-05-29,7700.0,7700.0,7500.0,7700.0,711000,False
2025-05-30,7600.0,7700.0,7300.0,7500.0,679000,False
2025-06-02,7500.0,7700.0,7300.0,7600.0,1087100,False
2025-06-03,7500.0,8200.0,7500.0,8100.0,3039800,False
2025-06-04,8200.0,8600.0,8200.0,8300.0,2383300,False
2025-06-05,8400.0,8800.0,8300.0,8500.0,2534700,False
2025-06-06,8500.0,8600.0,8200.0,8400.0,1796300,False
2025-06-09,8400.0,8400.0,7900.0,8000.0,1253300,False
2025-06-10,8000.0,8200.0,7900.0,8100.0,853600,False
2025-06-11,8100.0,8200.0,8000.0,8100.0,509200,False
2025-06-12,8100.0,8500.0,8100.0,8300.0,1412900,False
2025-06-13,8300.0,8300.0,8000.0,8100.0,1539100,False
2025-06-16,8000.0,8200.0,8000.0,8200.0,866000,False
2025-06-17,8100.0,8400.0,8100.0,8200.0,647100,False
2025-06-18,8200.0,8400.0,8100.0,8200.0,830700,False
2025-06-19,8200.0,8200.0,8000.0,8200.0,622700,False
2025-06-20,8200.0,8200.0,8000.0,8200.0,478200,False
2025-06-23,8100.0,8100.0,7900.0,8100.0,527200,False
2025-06-24,8100.0,8200.0,8000.0,8200.0,591300,False
2025-06-25,8200.0,8700.0,8200.0,8500.0,3299300,False
2025-06-26,8500.0,8500.0,8300.0,8500.0,978500,False
2025-06-27,8500.0,8500.0,8200.0,8300.0,1619600,False
2025-06-30,8300.0,8400.0,8100.0,8200.0,1529900,False
2025-07-01,8200.0,8600.0,8100.0,8200.0,1482500,False
2025-07-02,8200.0,8300.0,8100.0,8200.0,922300,False
2025-07-03,8100.0,8300.0,8000.0,8000.0,1157700,False
2025-07-04,8100.0,8200.0,8100.0,8200.0,736200,False
2025-07-07,8200.0,8200.0,8100.0,8200.0,693500,False
2025-07-08,8200.0,8400.0,8200.0,8400.0,1887600,False
2025-07-09,8400.0,8600.0,8300.0,8500.0,2652100,False
2025-07-10,8500.0,8600.0,8300.0,8400.0,1384500,False
2025-07-11,8400.0,8400.0,8200.0,8300.0,1368600,False
2025-07-14,8300.0,8400.0,8100.0,8400.0,1097000,False
2025-07-15,8400.0,8500.0,8200.0,8300.0,1328300,False
2025-07-16,8300.0,9000.0,8200.0,8700.0,4199900,False
2025-07-17,8700.0,9200.0,8700.0,9100.0,4657600,False
2025-07-18,9000.0,9100.0,8600.0,8900.0,2441700,False
2025-07-21,8900.0,9300.0,8700.0,8800.0,2147900,False
2025-07-22,8700.0,8900.0,8600.0,8800.0,1333400,False
2025-07-23,8800.0,9200.0,8800.0,9000.0,3083900,False
2025-07-24,8800.0,9000.0,8800.0,8900.0,1435500,False
2025-07-25,9000.0,9100.0,8900.0,9000.0,2173100,False
2025-07-28,9000.0,9300.0,9000.0,9300.0,3514000,False
2025-07-29,9300.0,9500.0,8700.0,8800.0,5393300,False
2025-07-30,8600.0,9100.0,8600.0,8900.0,1961600,False
2025-07-31,8900.0,8900.0,8600.0,8800.0,2251800,False
2025-08-01,8800.0,9100.0,8600.0,8900.0,1788800,False
2025-08-04,8900.0,9200.0,8800.0,9200.0,3006400,False
2025-08-05,8900.0,9500.0,8900.0,9200.0,5945400,False
2025-08-06,9200.0,9500.0,9100.0,9400.0,1920100,False
2025-08-07,9400.0,9500.0,9200.0,9500.0,5219000,False
2025-08-08,9600.0,9800.0,9400.0,9600.0,3970600,False
2025-08-11,9600.0,10300.0,9600.0,10000.0,5509100,False
2025-08-12,10200.0,10200.0,9700.0,9900.0,2965000,False
2025-08-13,9900.0,10100.0,9500.0,9900.0,3584700,False
2025-08-14,9900.0,9900.0,9600.0,9800.0,2195600,False
2025-08-15,9800.0,9800.0,9300.0,9500.0,4111700,False
2025-08-18,9500.0,10500.0,9500.0,10400.0,6467500,False
2025-08-19,10400.0,10900.0,10200.0,10600.0,5412800,False
2025-08-20,10800.0,10800.0,9500.0,10100.0,6133400,False
2025-08-21,10300.0,10300.0,9700.0,9700.0,2129300,False
2025-08-22,9700.0,9700.0,9200.0,9300.0,4155300,False
2025-08-25,9300.0,9500.0,8800.0,9000.0,3654400,False
2025-08-26,9000.0,9400.0,8800.0,9300.0,1826900,False
2025-08-27,9300.0,9500.0,9100.0,9200.0,1716500,False
2025-08-28,9200.0,9300.0,9100.0,9300.0,1278400,False
2025-08-29,9300.0,9400.0,9100.0,9300.0,2043400,False
2025-09-03,9300.0,9600.0,9200.0,9500.0,2777500,False
2025-09-04,9500.0,9700.0,9400.0,9700.0,3869400,False
2025-09-05,9700.0,9800.0,9500.0,9600.0,4309900,False
2025-09-08,8200.0,9600.0,8200.0,9200.0,2309500,False
2025-09-09,9300.0,9400.0,9100.0,9400.0,1198700,False
2025-09-10,9300.0,9600.0,9300.0,9400.0,1865500,False
2025-09-11,9300.0,9400.0,9100.0,9300.0,1212600,False
2025-09-12,9200.0,9700.0,9200.0,9500.0,1726400,False
2025-09-15,9600.0,9700.0,9400.0,9600.0,2146300,False
2025-09-16,10100.0,10100.0,9300.0,9500.0,5691200,False
2025-09-17,9600.0,9600.0,9300.0,9300.0,860100,False
2025-09-18,9300.0,9500.0,9300.0,9400.0,952200,False
2025-09-19,9400.0,9400.0,9200.0,9300.0,655700,False
2025-09-22,9200.0,9300.0,9000.0,9200.0,1672700,False
2025-09-23,9300.0,9300.0,9100.0,9200.0,557300,False
2025-09-24,9200.0,9400.0,9100.0,9300.0,857400,False
2025-09-25,9300.0,9600.0,9300.0,9500.0,2352400,False
2025-09-26,9500.0,9700.0,9400.0,9500.0,1915200,False
2025-09-29,9500.0,9700.0,9400.0,9500.0,1452700,False
2025-09-30,9500.0,9600.0,9100.0,9400.0,1544600,False
2025-10-01,9400.0,9400.0,9200.0,9300.0,405000,False
2025-10-02,9200.0,9400.0,9100.0,9200.0,804900,False
2025-10-03,9200.0,9200.0,9000.0,9000.0,845800,False
2025-10-06,9100.0,9400.0,9000.0,9300.0,815700,False
2025-10-07,9200.0,9400.0,9100.0,9200.0,753500,False
2025-10-08,9300.0,9400.0,9000.0,9200.0,943700,False
2025-10-09,9200.0,9200.0,9100.0,9100.0,490700,False
2025-10-10,9200.0,9400.0,9100.0,9200.0,706700,False
2025-10-13,9200.0,9200.0,8400.0,9100.0,1032800,False
2025-10-14,9100.0,9200.0,8800.0,8800.0,1362600,False
2025-10-15,8800.0,8900.0,8500.0,8700.0,1702700,False
2025-10-16,8700.0,8800.0,8500.0,8700.0,1316600,False
2025-10-17,8700.0,8800.0,8600.0,8700.0,546400,False
2025-10-20,8700.0,8700.0,7500.0,8400.0,2698600,False
2025-10-21,8300.0,8400.0,8000.0,8200.0,932200,False
2025-10-22,8300.0,8300.0,8000.0,8200.0,555800,False
2025-10-23,8200.0,8300.0,8100.0,8100.0,383800,False
2025-10-24,8200.0,8300.0,8100.0,8300.0,581200,False
2025-10-27,8300.0,8400.0,8100.0,8200.0,426800,False
2025-10-28,8200.0,8300.0,8100.0,8300.0,490400,False
2025-10-29,8300.0,8400.0,8200.0,8400.0,620600,False
2025-10-30,8300.0,8400.0,8200.0,8300.0,375600,False
2025-10-31,8300.0,8400.0,8200.0,8400.0,647500,False
2025-11-03,8400.0,8400.0,8100.0,8200.0,615600,False
2025-11-04,8100.0,8200.0,8000.0,8100.0,1053300,False
