time,open,high,low,close,volume,is_ipo
2020-12-09,16920.0,17260.0,16770.0,17140.0,1307160,False
2020-12-10,17140.0,17700.0,17080.0,17390.0,3048980,False
2020-12-11,17570.0,17670.0,17320.0,17360.0,1786630,False
2020-12-14,17390.0,17790.0,17360.0,17570.0,2162070,False
2020-12-15,17480.0,17640.0,17110.0,17200.0,3071580,False
2020-12-16,17230.0,17600.0,17170.0,17510.0,1870300,False
2020-12-17,17510.0,17510.0,16890.0,17080.0,3252360,False
2020-12-18,17010.0,17290.0,16980.0,17200.0,2520760,False
2020-12-21,17140.0,17540.0,17140.0,17450.0,1751610,False
2020-12-22,17450.0,18130.0,17290.0,17880.0,2052640,False
2020-12-23,17950.0,18010.0,17700.0,17880.0,1149480,False
2020-12-24,17820.0,17880.0,17080.0,17570.0,1820930,False
2020-12-25,17510.0,17670.0,17140.0,17670.0,1210400,False
2020-12-28,17700.0,17760.0,17510.0,17670.0,1459850,False
2020-12-29,17600.0,18190.0,17510.0,17910.0,2112050,False
2020-12-30,17910.0,18260.0,17850.0,18010.0,1243160,False
2020-12-31,18010.0,18260.0,17980.0,18190.0,591430,False
2021-01-04,18320.0,18410.0,18070.0,18220.0,1284600,False
2021-01-05,18130.0,18320.0,18070.0,18260.0,886200,False
2021-01-06,18260.0,19130.0,18260.0,18630.0,1741400,False
2021-01-07,18690.0,19060.0,18630.0,18810.0,1646400,False
2021-01-08,19000.0,19060.0,18660.0,18940.0,1314900,False
2021-01-11,18940.0,20240.0,18810.0,20210.0,2166900,False
2021-01-12,20310.0,20990.0,19930.0,20680.0,1492200,False
2021-01-13,20680.0,20740.0,20120.0,20370.0,1731100,False
2021-01-14,20180.0,20550.0,19990.0,20490.0,1309700,False
2021-01-15,20490.0,21270.0,20310.0,21110.0,1743600,False
2021-01-18,21110.0,21110.0,20800.0,20900.0,1295500,False
2021-01-19,20800.0,20900.0,19470.0,19810.0,2189800,False
2021-01-20,19780.0,20550.0,19190.0,20370.0,1311200,False
2021-01-21,20550.0,20710.0,20060.0,20490.0,1051600,False
