time,open,high,low,close,volume,is_ipo
2020-12-09,21580.0,21620.0,21400.0,21510.0,4117910,False
2020-12-10,21620.0,22920.0,21620.0,22320.0,10777940,False
2020-12-11,22660.0,23030.0,22620.0,23030.0,10330800,False
2020-12-14,23250.0,24030.0,23180.0,23580.0,7734180,False
2020-12-15,23320.0,24810.0,23320.0,24580.0,7050050,False
2020-12-16,24730.0,24810.0,23690.0,24400.0,4699340,False
2020-12-17,23990.0,24400.0,23470.0,23470.0,5670710,False
2020-12-18,23690.0,24360.0,23470.0,24250.0,3494080,False
2020-12-21,24440.0,25840.0,24440.0,25320.0,5056940,False
2020-12-22,25430.0,25430.0,24770.0,24840.0,3673780,False
2020-12-23,24880.0,24880.0,23140.0,23840.0,4694690,False
2020-12-24,23550.0,23840.0,22180.0,23180.0,6889010,False
2020-12-25,23180.0,24060.0,23180.0,23810.0,3886280,False
2020-12-28,24060.0,24250.0,23320.0,23690.0,3296720,False
2020-12-29,23510.0,24690.0,23250.0,24210.0,4724320,False
2020-12-30,24060.0,24400.0,23730.0,23840.0,2177800,False
2020-12-31,24060.0,24210.0,23510.0,24140.0,2518000,False
2021-01-04,24440.0,25180.0,24290.0,24510.0,4226500,False
2021-01-05,24510.0,25510.0,24250.0,25030.0,4851900,False
2021-01-06,25320.0,25320.0,24510.0,24730.0,3641300,False
2021-01-07,24950.0,25550.0,24060.0,25180.0,5753700,False
2021-01-08,25470.0,25770.0,24810.0,25100.0,4587500,False
2021-01-11,25400.0,25430.0,24880.0,25250.0,4088600,False
2021-01-12,25550.0,26920.0,25470.0,26920.0,7879300,False
2021-01-13,27400.0,27620.0,26320.0,26580.0,5334400,False
2021-01-14,26580.0,26660.0,26060.0,26470.0,3097100,False
2021-01-15,26510.0,26990.0,26290.0,26470.0,3847900,False
2021-01-18,26470.0,26470.0,25840.0,25840.0,3669100,False
2021-01-19,25770.0,25770.0,24060.0,24060.0,5956600,False
2021-01-20,23770.0,24440.0,22400.0,23140.0,5114900,False
2021-01-21,23400.0,24440.0,23030.0,24210.0,2930000,False
2021-01-22,24210.0,24440.0,23620.0,23770.0,2511900,False
2021-01-25,23690.0,25180.0,23360.0,24060.0,4009100,False
2021-01-26,24060.0,24400.0,23180.0,23840.0,2603300,False
2021-01-27,23620.0,24210.0,22580.0,22920.0,2641400,False
2021-01-28,21330.0,21920.0,21330.0,21330.0,2662300,False
2021-01-29,19840.0,22070.0,19840.0,22070.0,4405300,False
2021-02-01,21470.0,21990.0,20550.0,20550.0,4364400,False
2021-02-02,19990.0,20580.0,19140.0,20510.0,3078300,False
2021-02-03,20880.0,21660.0,20470.0,21510.0,3536000,False
2021-02-04,21470.0,22550.0,21100.0,22510.0,4194600,False
2021-02-05,22320.0,23030.0,22180.0,22950.0,2379300,False
2021-02-08,22950.0,22950.0,21360.0,21880.0,2714400,False
2021-02-09,21880.0,22700.0,21770.0,22660.0,2053700,False
2021-02-17,23400.0,24210.0,22700.0,24210.0,3496400,False
2021-02-18,24440.0,25030.0,23840.0,24510.0,3318800,False
2021-02-19,24060.0,25030.0,24030.0,24810.0,3302700,False
2021-02-22,24810.0,25180.0,24100.0,24730.0,2069300,False
2021-02-23,24580.0,24730.0,24060.0,24440.0,1858900,False
2021-02-24,24470.0,24730.0,24060.0,24180.0,2287600,False
2021-02-25,24440.0,24770.0,23990.0,24440.0,2041000,False
2021-02-26,23990.0,25140.0,23990.0,24810.0,2507700,False
2021-03-01,25180.0,25550.0,25030.0,25430.0,3084500,False
2021-03-02,25550.0,25550.0,24950.0,25180.0,1940500,False
2021-03-03,25290.0,25290.0,24810.0,24880.0,2364900,False
