time,open,high,low,close,volume
2025-05-12,24950.0,25700.0,24770.0,25700.0,4262397
2025-05-13,25790.0,26360.0,25700.0,25700.0,4455170
2025-05-14,25890.0,26360.0,25700.0,26170.0,4038400
2025-05-15,26260.0,26080.0,26080.0,26080.0,3063802
2025-05-16,26080.0,26260.0,25610.0,25700.0,2777420
2025-05-19,25700.0,25330.0,25330.0,25330.0,2511077
2025-05-20,25330.0,25610.0,25230.0,25330.0,2457902
2025-05-21,25700.0,26640.0,24860.0,25050.0,3480128
2025-05-22,25140.0,25140.0,24490.0,24580.0,4091182
2025-05-23,24580.0,24770.0,24210.0,24300.0,3402388
2025-05-26,24390.0,25330.0,24020.0,25140.0,3748186
2025-05-27,25140.0,25700.0,25140.0,25420.0,4272993
2025-05-28,25610.0,27570.0,25510.0,27100.0,9094672
2025-05-29,27100.0,27570.0,26640.0,26640.0,3504371
2025-05-30,26920.0,26920.0,25700.0,25700.0,5581859
2025-06-02,25700.0,28220.0,25610.0,28220.0,8511721
2025-06-03,28970.0,31030.0,28410.0,28510.0,7419384
2025-06-04,28690.0,30090.0,28690.0,29530.0,7974485
2025-06-05,29910.0,31120.0,28970.0,30370.0,9045759
2025-06-06,30370.0,31500.0,30090.0,30560.0,10434543
2025-06-09,30560.0,31220.0,30090.0,31030.0,7562175
2025-06-10,31030.0,31220.0,30000.0,30280.0,5962254
2025-06-11,30280.0,30560.0,29630.0,30370.0,5182064
2025-06-12,30750.0,31500.0,30470.0,30470.0,7156581
2025-06-13,31310.0,32619.999999999996,31030.0,32520.000000000004,17089632
2025-06-16,32710.0,34580.0,32520.000000000004,34390.0,12122566
2025-06-17,34490.0,34580.0,32520.000000000004,33370.0,11572151
2025-06-18,33830.0,34390.0,33180.0,33550.0,9505092
2025-06-19,33650.0,33650.0,32520.000000000004,33180.0,7668198
2025-06-20,33180.0,33930.0,32060.000000000004,32430.0,10710316
2025-06-23,32240.000000000004,34390.0,32240.000000000004,32800.0,13105192
2025-06-24,32800.0,32800.0,30750.0,30840.0,14567739
2025-06-25,30840.0,31310.0,30190.0,30370.0,8921433
2025-06-26,30370.0,30750.0,30000.0,30470.0,4270506
2025-06-27,30470.0,30650.0,30000.0,30000.0,5617285
2025-06-30,30000.0,30750.0,29440.0,30750.0,11071903
2025-07-01,29630.0,30840.0,27850.0,30000.0,4913035
2025-07-02,30000.0,30190.0,29720.0,30090.0,3761596
2025-07-03,30190.0,30650.0,29810.0,30000.0,6206517
2025-07-04,30000.0,30370.0,29910.0,30090.0,3654459
2025-07-07,30280.0,30370.0,29910.0,30000.0,5510248
2025-07-08,30090.0,30650.0,30090.0,30470.0,5380266
2025-07-09,30470.0,31120.0,30470.0,30650.0,6350212
2025-07-10,30750.0,31590.0,30470.0,31400.0,10249136
2025-07-11,31500.0,31500.0,30840.0,30940.0,5109295
2025-07-14,31030.0,31400.0,30840.0,31120.0,5214261
2025-07-15,31120.0,31680.0,30940.0,30940.0,6913366
2025-07-16,30940.0,31030.0,30750.0,30840.0,4042748
2025-07-17,30940.0,31780.0,30840.0,31220.0,7578815
2025-07-18,31310.0,32240.000000000004,31220.0,31960.0,10076550
2025-07-21,31960.0,32430.0,31220.0,31220.0,5841199
2025-07-22,31310.0,31500.0,30940.0,31220.0,4719027
2025-07-23,31310.0,31870.0,31030.0,31590.0,7981628
2025-07-24,31870.0,32710.0,31680.0,32340.000000000004,11490955
2025-07-25,32430.0,32990.0,32060.000000000004,32060.000000000004,7933628
2025-07-28,32060.000000000004,32430.0,31780.0,31960.0,9140637
2025-07-29,31960.0,33460.0,31960.0,31960.0,16637767
2025-07-30,32150.0,32900.0,31960.0,32800.0,9685722
2025-07-31,32990.0,33930.0,31960.0,32060.000000000004,11141808
2025-08-01,32060.000000000004,32800.0,32060.000000000004,32240.000000000004,7814027
2025-08-04,32520.000000000004,32520.000000000004,31590.0,31870.0,6202635
2025-08-05,31870.0,32340.000000000004,30840.0,31310.0,10951994
2025-08-06,31310.0,32900.0,30940.0,32340.000000000004,7556295
2025-08-07,32340.000000000004,32900.0,32060.000000000004,32340.000000000004,5167181
2025-08-08,32340.000000000004,35510.0,32340.000000000004,35230.0,27245106
2025-08-11,35510.0,36080.0,34580.0,34950.0,7687261
2025-08-12,35980.0,36450.0,34580.0,35420.0,10125046
2025-08-13,35420.0,35610.0,34020.0,34300.0,13273152
2025-08-14,34300.0,35050.0,33930.0,35050.0,9272508
2025-08-15,35050.0,35980.0,34110.0,34490.0,10849658
2025-08-18,34580.0,35700.0,34390.0,34770.0,9042644
2025-08-19,34770.0,35700.0,34390.0,34580.0,8170943
2025-08-20,34670.0,34950.0,32240.000000000004,32990.0,11665120
2025-08-21,33180.0,33460.0,32520.000000000004,32710.0,6649272
2025-08-22,32710.0,33550.0,31680.0,31960.0,8059278
2025-08-25,32060.000000000004,32430.0,30750.0,30840.0,6018313
2025-08-26,30840.0,31590.0,30560.0,31500.0,4437206
2025-08-27,31500.0,32520.000000000004,31310.0,32150.0,5191677
2025-08-28,32060.000000000004,32340.000000000004,31590.0,31780.0,3594424
2025-08-29,31780.0,32060.000000000004,31590.0,31680.0,4793108
2025-09-03,31870.0,32990.0,31870.0,32800.0,4371592
2025-09-04,33180.0,33180.0,32619.999999999996,32800.0,5287071
2025-09-05,32800.0,33740.0,32520.000000000004,32800.0,7574997
2025-09-08,32900.0,33180.0,31500.0,31500.0,5574235
2025-09-09,31500.0,31870.0,31400.0,31590.0,2550516
2025-09-10,31960.0,32520.000000000004,31780.0,32060.000000000004,3516567
2025-09-11,32340.000000000004,32619.999999999996,31680.0,31960.0,3120973
2025-09-12,32150.0,33460.0,31960.0,33080.0,6646159
2025-09-15,33080.0,33650.0,32800.0,33080.0,3611005
2025-09-16,33460.0,33740.0,32710.0,32800.0,5057257
2025-09-17,33270.0,33830.0,32900.0,33080.0,6289290
2025-09-18,33080.0,33270.0,32340.000000000004,32430.0,3206664
2025-09-19,32430.0,32800.0,32240.000000000004,32240.000000000004,2182773
2025-09-22,32340.000000000004,32520.000000000004,31400.0,31590.0,3663360
2025-09-23,31590.0,32060.000000000004,31590.0,31590.0,1127838
2025-09-24,31780.0,32150.0,31400.0,31780.0,2345078
2025-09-25,31960.0,32430.0,31960.0,32150.0,2533587
2025-09-26,32340.000000000004,32340.000000000004,31680.0,31680.0,2658235
2025-09-29,31500.0,32060.000000000004,31500.0,31500.0,1628700
2025-09-30,31500.0,31680.0,30370.0,30650.0,4918625
2025-10-01,30650.0,30940.0,30560.0,30650.0,1956421
2025-10-02,30750.0,30940.0,30190.0,30370.0,2065613
2025-10-03,30370.0,30470.0,29350.0,29440.0,4110565
2025-10-06,29440.0,30370.0,29440.0,30190.0,2520967
2025-10-07,30370.0,30750.0,29910.0,29910.0,2476334
2025-10-08,30750.0,30840.0,30000.0,30280.0,1739273
2025-10-09,30470.0,31310.0,30000.0,31220.0,4462986
2025-10-10,31120.0,31400.0,30650.0,30650.0,2406532
2025-10-13,30650.0,30650.0,29720.0,29810.0,5029736
2025-10-14,29810.0,30370.0,29160.0,29350.0,5937705
2025-10-15,29440.0,29530.0,28410.0,28510.0,6020059
2025-10-16,28510.0,29350.0,28320.0,29070.0,4265909
2025-10-17,29160.0,29160.0,28410.0,28410.0,2996476
2025-10-20,28410.0,28790.0,26360.0,26360.0,5509668
2025-10-21,26360.0,27480.0,26360.0,27100.0,5037370
2025-10-22,27200.0,28320.0,27100.0,28320.0,3749504
2025-10-23,28690.0,29530.0,28510.0,28690.0,3956715
2025-10-24,28880.0,30090.0,28880.0,29160.0,5944119
2025-10-27,29440.0,30280.0,28790.0,28970.0,2438679
2025-10-28,28970.0,29630.0,27660.0,29440.0,4394883
2025-10-29,29440.0,30190.0,29440.0,29810.0,3554363
2025-10-30,29910.0,30560.0,29530.0,30190.0,4540267
2025-10-31,30190.0,31960.0,30000.0,30650.0,8595793
2025-11-03,30650.0,31590.0,30370.0,30370.0,3774015
2025-11-04,30370.0,30470.0,28970.0,30090.0,5328229
2025-11-05,30190.0,32619.999999999996,29910.0,31870.0,16701406
2025-11-06,32060.000000000004,32710.0,31220.0,32240.000000000004,6865326
2025-11-07,32240.000000000004,32990.0,31310.0,31780.0,10363338
2025-11-10,31780.0,31960.0,30940.0,30940.0,5462237
2025-11-11,31030.0,31220.0,30190.0,30470.0,3452308
2025-11-12,30470.0,31310.0,30470.0,31120.0,3175217
2025-11-13,31030.0,33270.0,30650.0,32340.000000000004,13541347
2025-11-14,32430.0,33370.0,32340.000000000004,32900.0,7341450
2025-11-17,32800.0,33460.0,32240.000000000004,32900.0,5284385
2025-11-18,32710.0,33080.0,32240.000000000004,32520.000000000004,5401536
2025-11-19,32520.000000000004,33080.0,32340.000000000004,32340.000000000004,4431155
2025-11-20,32240.000000000004,32619.999999999996,31310.0,32150.0,2564812
2025-11-21,31780.0,32240.000000000004,31120.0,31500.0,4165482
2025-11-24,31500.0,31870.0,30940.0,30940.0,2942026
2025-11-25,30940.0,31590.0,30840.0,31030.0,3386175
2025-11-26,31120.0,31780.0,31030.0,31590.0,2988546
2025-11-27,32400.0,32800.0,31800.0,31800.0,3387864
2025-11-28,31800.0,33100.0,31800.0,32200.000000000004,5142291
2025-12-01,32400.0,32800.0,32000.0,32000.0,2198398
2025-12-02,32100.0,32800.0,32000.0,32800.0,4121446
2025-12-03,32800.0,33800.0,32299.999999999996,32500.0,5550277
2025-12-04,32500.0,33400.0,32200.000000000004,33100.0,4387175
2025-12-05,33600.0,33800.0,32400.0,32400.0,4341145
2025-12-08,32500.0,32600.0,31500.0,31800.0,3720166
2025-12-09,31800.0,31900.0,30800.0,31000.0,3635417
2025-12-10,31000.0,31600.0,31000.0,31400.0,1688300
2025-12-11,31700.0,31900.0,31300.0,31300.0,1741700
2025-12-12,31400.0,31400.0,30100.0,30200.0,4171600
2025-12-15,30200.0,31100.0,28200.0,31000.0,2849100
2025-12-16,31000.0,32500.0,30600.0,32100.0,4177000
2025-12-17,32299.999999999996,33400.0,31800.0,32400.0,5683000
