time,open,high,low,close,volume,is_ipo
2020-12-09,13210.0,13520.0,13210.0,13320.0,1096130,False
2020-12-10,13360.0,13760.0,13320.0,13510.0,2905480,False
2020-12-11,13550.0,14440.0,13510.0,14440.0,4944900,False
2020-12-14,14900.0,15180.0,14840.0,14870.0,3845770,False
2020-12-15,14730.0,15290.0,14650.0,15210.0,3670900,False
2020-12-16,15400.0,15590.0,15050.0,15290.0,2624940,False
2020-12-17,15090.0,15430.0,15040.0,15040.0,2352030,False
2020-12-18,15130.0,15840.0,15040.0,15650.0,4032930,False
2020-12-21,16120.000000000002,16120.000000000002,15630.0,15810.0,2480320,False
2020-12-22,15740.0,16149.999999999998,15650.0,16090.0,2971450,False
2020-12-23,16180.0,16810.0,16090.0,16280.000000000002,3054320,False
2020-12-24,16370.000000000002,16680.0,15340.0,15810.0,3737120,False
2020-12-25,15960.0,16560.0,15900.0,16430.0,2865210,False
2020-12-28,16780.0,17060.0,16460.0,16900.0,2735370,False
2020-12-29,16840.0,18060.0,16620.0,18060.0,7164020,False
2020-12-30,18310.0,18560.0,17900.0,17970.0,2509830,False
2020-12-31,17970.0,18180.0,17680.0,17750.0,1964820,False
2021-01-04,17870.0,18620.0,17870.0,18310.0,3026900,False
2021-01-05,18310.0,18590.0,17720.0,17970.0,4660500,False
2021-01-06,17840.0,18620.0,17430.0,18150.0,4911000,False
2021-01-07,18220.0,18470.0,18000.0,18150.0,2294000,False
2021-01-08,18470.0,18810.0,18340.0,18590.0,4368400,False
2021-01-11,18590.0,18690.0,18060.0,18120.0,3613100,False
2021-01-12,18120.0,18150.0,17560.0,18000.0,2446600,False
2021-01-13,18150.0,19250.0,18150.0,18720.0,5065300,False
2021-01-14,19030.0,19720.0,18780.0,19720.0,3219800,False
2021-01-15,19720.0,20410.0,19620.0,19870.0,2667600,False
2021-01-18,19720.0,19870.0,19150.0,19150.0,3339500,False
2021-01-19,19090.0,19410.0,17840.0,18000.0,3407300,False
2021-01-20,18120.0,18310.0,16900.0,18090.0,3153000,False
2021-01-21,18220.0,18400.0,17930.0,18340.0,2442700,False
2021-01-22,18310.0,18810.0,18000.0,18150.0,2946900,False
2021-01-25,18000.0,18280.0,17780.0,17840.0,2118900,False
2021-01-26,17840.0,17930.0,16620.0,16620.0,5789500,False
