time,open,high,low,close,volume,is_ipo
2020-12-09,7350.0,7460.0,7280.0,7300.0,913880,False
2020-12-10,7350.0,7410.0,7260.0,7260.0,733050,False
2020-12-11,7250.0,7310.0,7220.0,7260.0,650590,False
2020-12-14,7250.0,7380.0,7250.0,7330.0,469610,False
2020-12-15,7280.0,7510.0,7280.0,7380.0,485020,False
2020-12-16,7410.0,7490.0,7380.0,7480.0,462330,False
2020-12-17,7480.0,7670.0,7360.0,7560.0,598670,False
2020-12-18,7620.0,7620.0,7460.0,7480.0,536160,False
2020-12-21,7490.0,7540.0,7360.0,7360.0,915080,False
2020-12-22,7360.0,7870.0,7360.0,7870.0,2076670,False
2020-12-23,8090.0,8090.0,7740.0,7770.0,496490,False
2020-12-24,7700.0,7750.0,7310.0,7670.0,1326980,False
2020-12-25,7670.0,7800.0,7480.0,7780.0,794990,False
2020-12-28,7800.0,7870.0,7700.0,7740.0,839610,False
2020-12-29,7930.0,8160.0,7880.0,7880.0,1282770,False
2020-12-30,7900.0,8010.0,7880.0,7930.0,791730,False
2020-12-31,7930.0,8210.0,7930.0,8210.0,1409950,False
2021-01-04,8480.0,8580.0,8390.0,8390.0,1576700,False
2021-01-05,8370.0,8650.0,8320.0,8600.0,1070200,False
2021-01-06,8650.0,8680.0,8430.0,8450.0,1170100,False
2021-01-07,8580.0,8940.0,8480.0,8730.0,979700,False
2021-01-08,8920.0,8920.0,8550.0,8660.0,1136400,False
2021-01-11,8740.0,8740.0,8550.0,8650.0,914000,False
2021-01-12,8580.0,8610.0,8520.0,8580.0,777900,False
2021-01-13,8790.0,8790.0,8340.0,8430.0,1045900,False
2021-01-14,8360.0,8440.0,8170.0,8370.0,774900,False
2021-01-15,8370.0,8560.0,8340.0,8410.0,816100,False
2021-01-18,8340.0,8410.0,8300.0,8410.0,651000,False
2021-01-19,8410.0,8410.0,7820.0,7860.0,777500,False
2021-01-20,7820.0,7930.0,7320.0,7790.0,703300,False
2021-01-21,7860.0,8100.0,7810.0,7940.0,544100,False
