time,open,high,low,close,volume,is_ipo
2020-12-09,18490.0,19590.0,18490.0,18810.0,5111400,False
2020-12-10,18760.0,19130.0,18300.0,18350.0,3775710,False
2020-12-11,18490.0,19320.0,18300.0,19220.0,4719070,False
2020-12-14,19320.0,20560.0,19320.0,20560.0,5534040,False
2020-12-15,20700.0,21850.0,20370.0,21390.0,4905500,False
2020-12-16,21390.0,21850.0,21250.0,21430.0,3528920,False
2020-12-17,21160.0,22670.0,20970.0,22080.0,4909320,False
2020-12-18,22900.0,23320.0,22350.0,23320.0,3881450,False
2020-12-21,24100.0,24930.0,24010.0,24930.0,3351680,False
2020-12-22,26630.0,26630.0,26310.0,26630.0,1853210,False
2020-12-23,28470.0,28470.0,24790.0,25390.0,3522880,False
2020-12-24,26540.0,26670.0,23640.0,25020.0,9525620,False
2020-12-25,25760.0,26770.0,25340.0,26770.0,5589590,False
2020-12-28,28010.0,28610.0,26860.0,28010.0,4610970,False
2020-12-29,27500.0,28330.0,26580.0,27130.0,7712850,False
2020-12-30,27040.0,27690.0,25850.0,26220.0,5020230,False
2020-12-31,26490.0,27590.0,25760.0,27550.0,4707730,False
2021-01-04,27640.0,29020.0,27090.0,27090.0,7353500,False
2021-01-05,27230.0,27820.0,26770.0,27130.0,5766300,False
2021-01-06,27320.0,27360.0,26220.0,26440.0,6482500,False
2021-01-07,26580.0,26670.0,25850.0,26030.0,6324200,False
2021-01-08,26220.0,27590.0,25660.0,26670.0,6681900,False
2021-01-11,27270.0,27550.0,26220.0,27000.0,5430200,False
2021-01-12,27040.0,27460.0,26670.0,27410.0,3876400,False
2021-01-13,28050.0,29300.0,28050.0,29300.0,15851200,False
2021-01-14,29890.0,31180.0,29800.0,30030.0,7396400,False
2021-01-15,29890.0,30310.0,29340.0,29800.0,5477800,False
2021-01-18,29620.0,31460.0,29300.0,30630.0,7199300,False
2021-01-19,30630.0,31230.0,28510.0,29160.0,5926700,False
2021-01-20,29430.0,29430.0,27130.0,28510.0,5355900,False
2021-01-21,28930.0,29340.0,27870.0,29300.0,5031100,False
2021-01-22,29340.0,30540.0,28700.0,29530.0,6470800,False
2021-01-25,29020.0,30310.0,29020.0,29850.0,4896700,False
2021-01-26,29850.0,29850.0,27780.0,27780.0,5595300,False
2021-01-27,26670.0,27410.0,25850.0,25850.0,5670400,False
2021-01-28,24050.0,24050.0,24050.0,24050.0,501600,False
2021-01-29,22400.0,24050.0,22400.0,22440.0,12775800,False
2021-02-01,22080.0,23730.0,20880.0,20880.0,5967800,False
2021-02-02,20970.0,21940.0,19870.0,21520.0,6277200,False
2021-02-03,22170.0,23000.0,21520.0,23000.0,3765800,False
2021-02-04,23270.0,24190.0,22900.0,23410.0,4257800,False
2021-02-05,23410.0,23920.0,23040.0,23640.0,3434800,False
2021-02-08,23640.0,23820.0,22030.0,22030.0,5368300,False
2021-02-09,21980.0,22810.0,21340.0,22120.0,3756400,False
2021-02-17,23000.0,23640.0,23000.0,23640.0,1392600,False
2021-02-18,25250.0,25250.0,25250.0,25250.0,3278500,False
2021-02-19,25850.0,26670.0,25340.0,25850.0,8269200,False
2021-02-22,25940.0,26170.0,25300.0,25710.0,4211000,False
2021-02-23,25620.0,27500.0,24930.0,27500.0,8396300,False
2021-02-24,27780.0,28240.0,26220.0,26490.0,4418300,False
2021-02-25,26860.0,26860.0,26030.0,26580.0,3505700,False
2021-02-26,25570.0,26670.0,25570.0,26540.0,4192500,False
2021-03-01,27230.0,27690.0,26770.0,27130.0,3977200,False
2021-03-02,27500.0,28240.0,26900.0,27500.0,5624500,False
2021-03-03,27410.0,27690.0,27130.0,27230.0,2908600,False
