time,open,high,low,close,volume
2025-09-23,32140.0,32140.0,31300.0,31390.0,2389302
2025-09-24,31390.0,32900.0,31070.0,32900.0,5839649
2025-09-25,33040.0,33390.0,32680.0,32770.0,4271910
2025-09-26,32770.0,34150.0,32500.0,33080.0,7706855
2025-09-29,33080.0,33480.0,32229.999999999996,32860.0,3219968
2025-09-30,32860.0,32860.0,30810.0,32460.0,6660675
2025-10-01,32409.999999999996,32460.0,31740.0,32140.0,2727602
2025-10-02,32280.0,32409.999999999996,30810.0,30810.0,3499178
2025-10-03,30360.0,30720.0,29600.0,29600.0,4944830
2025-10-06,30000.0,31430.0,29910.0,31250.0,2320658
2025-10-07,31390.0,31390.0,30580.0,30980.0,2422526
2025-10-08,31250.0,31700.0,30400.0,31700.0,3519373
2025-10-09,31880.0,32590.000000000004,31560.0,32590.000000000004,3731467
2025-10-10,32950.0,33480.0,32590.000000000004,32900.0,4861140
2025-10-13,32409.999999999996,35180.0,32229.999999999996,35180.0,16311564
2025-10-14,35980.0,36610.0,35450.0,35890.0,6477913
2025-10-15,35720.0,37320.0,35400.0,36790.0,5958530
2025-10-16,37410.0,37730.0,36700.0,37500.0,4667098
2025-10-17,37500.0,37770.0,36610.0,36610.0,5715252
2025-10-20,36160.0,37410.0,34060.0,34060.0,11445045
2025-10-21,33220.0,33660.0,31790.0,32140.0,14004142
2025-10-22,32590.000000000004,33130.0,31160.0,33130.0,6677823
2025-10-23,33220.0,33480.0,31790.0,31970.0,6057150
2025-10-24,31790.0,32009.999999999996,30940.0,31340.0,4863404
2025-10-27,31520.0,31650.0,29510.0,29510.0,6504869
2025-10-28,29380.0,30450.0,29380.0,30450.0,4782074
2025-10-29,30760.0,30850.0,30310.0,30360.0,3717234
2025-10-30,30540.0,31430.0,30400.0,30630.0,4034248
2025-10-31,30540.0,30980.0,30000.0,30050.0,2301716
2025-11-03,30090.0,30360.0,27950.0,27950.0,6068213
2025-11-04,27370.0,29870.0,26790.0,29870.0,6607111
2025-11-05,29730.0,29780.0,28890.0,29150.0,1718917
2025-11-06,29020.0,29960.0,28480.0,29470.0,3782101
2025-11-07,29380.0,29640.0,28570.0,28570.0,2658733
2025-11-10,28390.0,28710.0,27680.0,28260.0,4816171
2025-11-11,27950.0,28150.0,26300.0,26900.0,6640529
2025-11-12,27000.0,28150.0,27000.0,27750.0,2891818
2025-11-13,27900.0,28200.0,27450.0,27500.0,2276791
2025-11-14,27650.0,28350.0,27450.0,28000.0,2777821
2025-11-17,28250.0,29250.0,28250.0,28850.0,2711125
2025-11-18,28850.0,28950.0,28250.0,28450.0,2450962
2025-11-19,28350.0,28900.0,27950.0,28000.0,2402579
2025-11-20,28000.0,28200.0,27550.0,27900.0,1312651
2025-11-21,27800.0,28000.0,27400.0,27900.0,1340992
2025-11-24,27950.0,28150.0,27850.0,27900.0,931900
2025-11-25,27950.0,28100.0,26750.0,26750.0,2110300
2025-11-26,27100.0,27950.0,26750.0,27650.0,1941800
2025-11-27,27750.0,27900.0,27300.0,27350.0,996600
2025-11-28,27300.0,27800.0,27000.0,27250.0,1091300
2025-12-01,27550.0,27550.0,26700.0,26700.0,1971900
2025-12-02,26550.0,26800.0,26000.0,26800.0,2186900
2025-12-03,26850.0,27250.0,26800.0,27100.0,1836600
2025-12-04,27200.0,27700.0,27150.0,27450.0,1584200
2025-12-05,27450.0,27500.0,26850.0,26850.0,1305800
2025-12-08,26800.0,26850.0,26000.0,26100.0,2879400
2025-12-09,26100.0,26200.0,25050.0,25300.0,3056600
2025-12-10,25300.0,25750.0,25000.0,25000.0,1599300
2025-12-11,25800.0,25800.0,25000.0,25000.0,1073000
2025-12-12,25000.0,25400.0,23700.0,24000.0,3477500
2025-12-15,23750.0,24350.0,23600.0,23850.0,2161800
2025-12-16,24000.0,25250.0,23200.0,24500.0,3516900
2025-12-17,24800.0,24800.0,24000.0,24000.0,1092500
2025-12-18,24050.0,24150.0,23600.0,23800.0,1403700
2025-12-19,23850.0,24300.0,23700.0,24100.0,2378800
2025-12-22,24350.0,24750.0,24150.0,24600.0,3855200
2025-12-23,24800.0,24850.0,24100.0,24250.0,2467200
2025-12-24,24200.0,24600.0,24050.0,24300.0,3098900
2025-12-25,24350.0,24400.0,23500.0,23500.0,3570000
2025-12-26,23300.0,23650.0,22400.0,22800.0,4164500
2025-12-29,22800.0,23350.0,22800.0,23100.0,1932700
2025-12-30,23150.0,23300.0,22700.0,22700.0,1881500
2025-12-31,22850.0,23100.0,22700.0,22700.0,2288700
2026-01-05,22850.0,23050.0,21900.0,22250.0,2837800
2026-01-06,22250.0,22450.0,21500.0,21750.0,3477700
2026-01-07,22000.0,22200.0,21600.0,22000.0,2420200
2026-01-08,22100.0,22600.0,21700.0,21800.0,2997800
2026-01-09,21800.0,21800.0,20500.0,20650.0,6737000
2026-01-12,20650.0,22000.0,20100.0,21700.0,5006600
2026-01-13,22150.0,22300.0,21800.0,21900.0,4214500
2026-01-14,21600.0,22050.0,21050.0,21100.0,6277800
2026-01-15,21100.0,21900.0,21100.0,21550.0,3989900
2026-01-16,21900.0,21900.0,21200.0,21300.0,3448600
2026-01-19,21350.0,21700.0,21200.0,21350.0,2313600
2026-01-20,21600.0,21650.0,21150.0,21150.0,3042600
2026-01-21,21250.0,21800.0,21050.0,21350.0,4538100
2026-01-22,21600.0,22800.0,21300.0,22800.0,5372000
