time,open,high,low,close,volume,is_ipo
2020-12-09,16160.0,16379.999999999998,16079.999999999998,16160.0,672730,False
2020-12-10,16160.0,16210.0,15920.0,15920.0,880830,False
2020-12-11,15920.0,16180.0,15820.0,16020.0,800160,False
2020-12-14,16290.0,16320.0,16120.000000000002,16200.0,633360,False
2020-12-15,16200.0,16490.0,16100.000000000002,16200.0,574200,False
2020-12-16,16219.999999999998,16490.0,16200.0,16340.0,583840,False
2020-12-17,16100.000000000002,16320.0,16070.0,16190.000000000002,640490,False
2020-12-18,16190.000000000002,16290.0,16129.999999999998,16170.000000000002,525560,False
2020-12-21,16320.0,16350.000000000002,16120.000000000002,16120.000000000002,575840,False
2020-12-22,16120.000000000002,16190.000000000002,15900.0,16170.000000000002,811850,False
2020-12-23,16190.000000000002,16590.0,16190.000000000002,16350.000000000002,1009620,False
2020-12-24,16350.000000000002,16460.0,15920.0,16120.000000000002,473200,False
2020-12-25,16050.0,16350.000000000002,16020.0,16320.0,842470,False
2020-12-28,16390.0,16460.0,16079.999999999998,16200.0,646500,False
2020-12-29,16290.0,17330.0,16190.000000000002,17330.0,3283780,False
2020-12-30,17670.0,17670.0,17300.0,17300.0,829470,False
2020-12-31,17260.0,17370.0,17060.0,17230.0,419350,False
2021-01-04,17370.0,17370.0,17130.0,17200.0,838900,False
2021-01-05,17130.0,17740.0,17030.0,17400.0,473300,False
2021-01-06,17470.0,17530.0,17260.0,17300.0,473000,False
2021-01-07,17370.0,17770.0,17100.0,17640.0,818700,False
2021-01-08,17670.0,17870.0,17230.0,17640.0,1069100,False
2021-01-11,17700.0,17700.0,17500.0,17670.0,553300,False
2021-01-12,17670.0,18210.0,17530.0,17940.0,716800,False
2021-01-13,17970.0,18040.0,17600.0,17700.0,625100,False
2021-01-14,17870.0,17870.0,17570.0,17770.0,535900,False
2021-01-15,17870.0,18170.0,17670.0,17800.0,653800,False
2021-01-18,17870.0,18550.0,17700.0,18140.0,1671900,False
2021-01-19,18140.0,18140.0,16890.0,17130.0,956100,False
2021-01-20,17470.0,17500.0,16690.0,17200.0,580000,False
2021-01-21,17370.0,17870.0,17370.0,17870.0,527300,False
2021-01-22,17870.0,18710.0,17700.0,18440.0,1635900,False
2021-01-25,18380.0,18710.0,18380.0,18440.0,502900,False
2021-01-26,18440.0,18440.0,17530.0,17670.0,685900,False
2021-01-27,17670.0,18210.0,17200.0,17640.0,1147700,False
2021-01-28,16520.0,17300.0,16400.0,16400.0,1570700,False
2021-01-29,16400.0,17200.0,15710.0,16760.0,872900,False
2021-02-01,16690.0,16890.0,16370.000000000002,16390.0,735900,False
2021-02-02,16390.0,16860.0,16250.0,16690.0,381700,False
2021-02-03,16860.0,17200.0,16620.0,17200.0,597000,False
2021-02-04,17100.0,17430.0,17100.0,17430.0,536600,False
2021-02-05,17430.0,18440.0,17400.0,18240.0,1628300,False
2021-02-08,18240.0,19050.0,18110.0,18380.0,1012600,False
2021-02-09,18380.0,18610.0,18110.0,18440.0,451700,False
2021-02-17,18480.0,19730.0,18480.0,19730.0,1718300,False
2021-02-18,20230.0,20430.0,19860.0,20130.0,1201700,False
2021-02-19,20060.0,20500.0,19860.0,20030.0,681300,False
2021-02-22,19960.0,20030.0,19760.0,19830.0,1131100,False
2021-02-23,19590.0,20400.0,19560.0,20060.0,819100,False
2021-02-24,20300.0,21240.0,20230.0,20840.0,1090400,False
2021-02-25,21240.0,22090.0,21110.0,22090.0,1116400,False
2021-02-26,21580.0,22150.0,21580.0,21920.0,776200,False
2021-03-01,22190.0,22190.0,21680.0,21980.0,683000,False
2021-03-02,21980.0,22020.0,21580.0,21750.0,856900,False
2021-03-03,21780.0,23270.0,21780.0,23270.0,1607700,False
2021-03-04,23600.0,24280.0,23230.0,23870.0,991500,False
2021-03-05,23600.0,24180.0,22930.0,24080.0,780900,False
2021-03-08,24210.0,24450.0,23470.0,23640.0,864600,False
2021-03-09,23640.0,24080.0,23430.0,23870.0,600800,False
2021-03-10,23940.0,24110.0,23840.0,23970.0,605400,False
2021-03-11,24010.0,24480.0,23740.0,24280.0,666000,False
2021-03-12,24210.0,24620.0,24140.0,24550.0,566500,False
2021-03-15,24780.0,25460.0,24750.0,25420.0,718300,False
2021-03-16,25460.0,25490.0,24950.0,25150.0,502200,False
2021-03-17,25150.0,25460.0,24950.0,25290.0,446000,False
2021-03-18,25290.0,25360.0,24620.0,24950.0,832500,False
2021-03-19,24780.0,24780.0,23770.0,24180.0,1326900,False
2021-03-22,24110.0,24110.0,23330.0,23400.0,1385700,False
2021-03-23,23370.0,24080.0,23370.0,23600.0,487500,False
2021-03-24,23400.0,23500.0,22250.0,22630.0,860300,False
2021-03-25,22660.0,22930.0,22490.0,22690.0,675400,False
2021-03-26,22690.0,22790.0,21920.0,22560.0,656000,False
2021-03-29,23100.0,23910.0,22630.0,23740.0,901200,False
2021-03-30,23870.0,23910.0,22930.0,23060.0,714700,False
2021-03-31,23060.0,23100.0,22660.0,22760.0,587400,False
2021-04-01,22760.0,23770.0,22630.0,23300.0,515100,False
2021-04-02,23600.0,23740.0,23100.0,23200.0,233400,False
2021-04-05,23270.0,23270.0,22860.0,23200.0,476500,False
2021-04-06,23270.0,23600.0,23100.0,23500.0,683900,False
2021-04-07,23600.0,24350.0,23600.0,23910.0,908800,False
2021-04-08,24240.0,24240.0,23600.0,23700.0,275900,False
2021-04-09,23570.0,24010.0,23570.0,23670.0,251300,False
2021-04-12,23670.0,23740.0,23300.0,23400.0,578000,False
2021-04-13,23270.0,23300.0,22930.0,22960.0,759700,False
2021-04-14,22930.0,23270.0,22760.0,23230.0,515000,False
2021-04-15,23270.0,23270.0,22960.0,23270.0,282500,False
