time,open,high,low,close,volume,is_ipo
2021-01-28,7160.0,8160.0,7160.0,7160.0,7273800,False
2021-01-29,7650.0,7650.0,7260.0,7650.0,6203000,False
2021-02-01,8119.999999999999,8119.999999999999,7650.0,7690.0,6397000,False
2021-02-02,7810.0,7940.0,7650.0,7940.0,4126000,False
2021-02-03,8039.999999999999,8350.0,7960.0,8350.0,5828400,False
2021-02-04,8370.0,8390.0,8140.000000000001,8200.0,4028300,False
2021-02-05,8240.0,8350.0,8140.000000000001,8140.000000000001,3432700,False
2021-02-08,8200.0,8200.0,7690.0,7810.0,3452100,False
2021-02-09,7830.0,8160.0,7770.0,8160.0,2879100,False
2021-02-17,8350.0,8370.0,8200.0,8240.0,2533500,False
2021-02-18,8270.0,8290.0,8200.0,8200.0,2655700,False
2021-02-19,8200.0,8290.0,8140.000000000001,8220.0,2430800,False
2021-02-22,8240.0,8510.0,8240.0,8330.0,5151400,False
2021-02-23,8350.0,8410.0,8290.0,8370.0,2263100,False
2021-02-24,8390.0,8390.0,8080.0,8160.0,3060000,False
2021-02-25,8200.0,8240.0,8119.999999999999,8160.0,2291600,False
2021-02-26,8000.0,8160.0,7980.0,8160.0,2371800,False
2021-03-01,8200.0,8390.0,8160.0,8310.0,3508600,False
2021-03-02,8370.0,8370.0,8200.0,8240.0,3241400,False
2021-03-03,8260.0,8260.0,8160.0,8200.0,2344300,False
2021-03-04,8200.0,8220.0,8039.999999999999,8060.000000000001,2509400,False
2021-03-05,8000.0,8260.0,8000.0,8260.0,3108500,False
2021-03-08,8350.0,8390.0,8290.0,8370.0,4842400,False
2021-03-09,8370.0,8960.0,8270.0,8960.0,15494500,False
2021-03-10,9170.0,9480.0,9130.0,9430.0,8341400,False
2021-03-11,9430.0,9520.0,9290.0,9480.0,6384900,False
2021-03-12,9410.0,9640.0,9330.0,9640.0,7448700,False
2021-03-15,9720.0,9780.0,9560.0,9680.0,6493900,False
2021-03-16,9660.0,9660.0,9450.0,9640.0,3542700,False
2021-03-17,9620.0,9640.0,9470.0,9640.0,5211500,False
2021-03-18,9760.0,9860.0,9640.0,9680.0,4715700,False
2021-03-19,9700.0,9800.0,9640.0,9720.0,3745800,False
2021-03-22,9760.0,9910.0,9720.0,9840.0,4116600,False
2021-03-23,9760.0,9840.0,9470.0,9600.0,4736400,False
2021-03-24,9450.0,9600.0,9270.0,9310.0,3882000,False
2021-03-25,9450.0,9450.0,9190.0,9190.0,3602200,False
2021-03-26,9170.0,9250.0,8780.0,9190.0,6985600,False
2021-03-29,9190.0,9410.0,9190.0,9350.0,3597100,False
2021-03-30,9390.0,9430.0,9310.0,9410.0,3200900,False
2021-03-31,9450.0,9480.0,9390.0,9430.0,2303700,False
2021-04-01,9430.0,9580.0,9430.0,9560.0,4940400,False
2021-04-02,9600.0,9740.0,9600.0,9640.0,3447300,False
2021-04-05,9720.0,9760.0,9540.0,9600.0,3062000,False
2021-04-06,9560.0,9700.0,9540.0,9560.0,3630600,False
2021-04-07,9560.0,9620.0,9480.0,9580.0,2848300,False
2021-04-08,9760.0,9760.0,9560.0,9660.0,3409600,False
2021-04-09,9680.0,9720.0,9620.0,9640.0,2413600,False
2021-04-12,9640.0,9700.0,9580.0,9660.0,4041300,False
2021-04-13,9700.0,10070.0,9700.0,9780.0,9139600,False
2021-04-14,9780.0,9930.0,9760.0,9890.0,3874400,False
2021-04-15,9950.0,10010.0,9720.0,9720.0,4195500,False
2021-04-16,9640.0,9660.0,9290.0,9370.0,5066100,False
2021-04-19,9370.0,9480.0,9290.0,9480.0,3059800,False
2021-04-20,9450.0,9480.0,9210.0,9250.0,5138300,False
2021-04-22,9190.0,9210.0,8610.0,8610.0,3721500,False
2021-04-23,8670.0,8980.0,8630.0,8980.0,3546200,False
2021-04-26,8980.0,8980.0,8780.0,8780.0,1941000,False
2021-04-27,8820.0,8960.0,8700.0,8900.0,1635700,False
2021-04-28,8900.0,9270.0,8860.0,9110.0,2861500,False
2021-04-29,9270.0,9270.0,9150.0,9170.0,2112700,False
2021-05-04,8940.0,9150.0,8880.0,9070.0,2745200,False
2021-05-05,9090.0,9430.0,9090.0,9310.0,3138700,False
2021-05-06,9330.0,9390.0,9210.0,9230.0,2905700,False
2021-05-07,9170.0,9330.0,9060.0,9130.0,4145900,False
2021-05-10,9130.0,9480.0,9000.0,9430.0,5194900,False
2021-05-11,9500.0,9520.0,9330.0,9330.0,3290000,False
2021-05-12,9310.0,9410.0,9270.0,9410.0,2419400,False
2021-05-13,9350.0,9500.0,9330.0,9370.0,3822000,False
2021-05-14,9370.0,9480.0,9370.0,9430.0,3001800,False
2021-05-17,9450.0,9760.0,9430.0,9680.0,5978700,False
2021-05-18,9720.0,9740.0,9500.0,9580.0,3424600,False
2021-05-19,9580.0,9640.0,9450.0,9600.0,3057200,False
2021-05-20,9640.0,10230.0,9500.0,10110.0,11601200,False
2021-05-21,10150.0,10540.0,10150.0,10250.0,8395800,False
2021-05-24,10280.0,10320.0,10170.0,10230.0,4084100,False
2021-05-25,10190.0,10440.0,10090.0,10340.0,6739100,False
2021-05-26,10380.0,10620.0,10380.0,10540.0,8073500,False
2021-05-27,10540.0,10930.0,10540.0,10620.0,8960900,False
2021-05-28,10730.0,11050.0,10600.0,11010.0,7134000,False
2021-05-31,11100.0,11260.0,10620.0,11260.0,7093000,False
2021-06-01,11360.0,11480.0,11280.0,11320.0,4759200,False
2021-06-02,11090.0,11320.0,11050.0,11240.0,6563700,False
2021-06-03,11320.0,12020.0,11320.0,12020.0,12317900,False
2021-06-04,12060.0,12820.0,12040.0,12610.0,9274600,False
2021-06-07,12490.0,12800.0,11900.0,12390.0,9794300,False
2021-06-08,12300.0,12490.0,11550.0,11550.0,9945500,False
2021-06-09,11510.0,12140.0,11320.0,11960.0,9249700,False
2021-06-10,11710.0,12100.0,11610.0,11650.0,4065400,False
2021-06-11,11790.0,12450.0,11610.0,12310.0,9748200,False
2021-06-14,12370.0,12470.0,11940.0,12040.0,6209800,False
2021-06-15,12040.0,12080.0,11750.0,11750.0,4939000,False
2021-06-16,11750.0,11750.0,11360.0,11460.0,5633500,False
