time,open,high,low,close,volume,is_ipo
2020-12-09,11510.0,11730.0,11400.0,11540.0,126910,False
2020-12-10,11580.0,11670.0,11360.0,11450.0,184520,False
2020-12-11,11560.0,11730.0,11380.0,11620.0,143200,False
2020-12-14,11620.0,11950.0,11620.0,11670.0,167970,False
2020-12-15,11670.0,11820.0,11620.0,11670.0,132410,False
2020-12-16,11730.0,11950.0,11690.0,11930.0,204220,False
2020-12-17,11840.0,12000.0,11840.0,11950.0,254200,False
2020-12-18,11970.0,12000.0,11800.0,11970.0,195110,False
2020-12-21,11970.0,11970.0,11820.0,11910.0,166420,False
2020-12-22,11910.0,12110.0,11840.0,12060.0,144020,False
2020-12-23,11910.0,12240.0,11910.0,11930.0,57740,False
2020-12-24,11950.0,11970.0,11620.0,11780.0,106800,False
2020-12-25,11750.0,12040.0,11750.0,12040.0,36300,False
2020-12-28,12040.0,12060.0,11840.0,11930.0,62570,False
2020-12-29,11860.0,12080.0,11710.0,11750.0,435550,False
2020-12-30,11890.0,12130.0,11800.0,11820.0,596550,False
2020-12-31,11820.0,12170.0,11800.0,12080.0,211830,False
2021-01-04,12110.0,12370.0,11950.0,12370.0,237400,False
2021-01-05,12390.0,12390.0,11950.0,12370.0,64000,False
2021-01-06,12280.0,12500.0,12130.0,12500.0,352200,False
2021-01-07,12500.0,12590.0,12390.0,12410.0,98500,False
2021-01-08,12410.0,12980.0,12410.0,12760.0,250200,False
2021-01-11,12790.0,13310.0,12720.0,13290.0,148100,False
2021-01-12,13490.0,14210.0,13380.0,14210.0,180800,False
2021-01-13,14910.0,14910.0,14580.0,14580.0,130900,False
2021-01-14,14870.0,14870.0,14360.0,14450.0,69300,False
2021-01-15,14450.0,14450.0,13900.0,14040.0,125000,False
2021-01-18,13930.0,14040.0,13440.0,13600.0,139600,False
2021-01-19,13550.0,13550.0,12650.0,12680.0,262900,False
2021-01-20,12680.0,12680.0,12110.0,12610.0,97200,False
2021-01-21,12650.0,13270.0,12650.0,13250.0,71500,False
2021-01-22,13250.0,13490.0,12960.0,13140.0,73400,False
2021-01-25,13140.0,13250.0,12980.0,12980.0,41700,False
2021-01-26,12870.0,13090.0,12720.0,12720.0,127200,False
2021-01-27,12680.0,12790.0,12570.0,12570.0,94000,False
2021-01-28,12390.0,12430.0,11690.0,11950.0,346800,False
2021-01-29,11510.0,12790.0,11510.0,12790.0,90200,False
2021-02-01,12790.0,13490.0,12790.0,13270.0,99400,False
2021-02-02,13270.0,13270.0,12870.0,13070.0,113900,False
2021-02-03,13160.0,13160.0,12960.0,13050.0,81400,False
2021-02-04,13050.0,13050.0,13030.0,13050.0,67700,False
2021-02-05,13070.0,13380.0,13050.0,13160.0,31100,False
2021-02-08,13160.0,13160.0,13050.0,13140.0,64200,False
2021-02-09,13070.0,13270.0,13050.0,13250.0,39400,False
2021-02-17,13380.0,13680.0,13250.0,13600.0,57200,False
2021-02-18,13600.0,13600.0,13380.0,13580.0,42500,False
2021-02-19,13380.0,13580.0,13160.0,13380.0,62700,False
2021-02-22,13380.0,13380.0,13290.0,13330.0,35400,False
2021-02-23,13380.0,13380.0,13180.0,13270.0,16400,False
2021-02-24,13330.0,13330.0,13160.0,13250.0,49000,False
2021-02-25,13160.0,13360.0,13090.0,13220.0,77500,False
2021-02-26,13220.0,13420.0,13110.0,13360.0,60300,False
2021-03-01,13380.0,13860.0,13360.0,13790.0,87600,False
2021-03-02,13860.0,13880.0,13470.0,13600.0,40400,False
2021-03-03,13710.0,13710.0,13470.0,13470.0,24600,False
2021-03-04,13600.0,13820.0,13160.0,13380.0,28800,False
2021-03-05,13380.0,13380.0,12960.0,13160.0,27400,False
2021-03-08,12960.0,13250.0,12960.0,13220.0,29900,False
2021-03-09,13160.0,13160.0,13010.0,13140.0,10800,False
2021-03-10,13160.0,13250.0,12280.0,13250.0,71500,False
2021-03-11,13250.0,13250.0,12940.0,12960.0,11900,False
2021-03-12,12830.0,13050.0,12830.0,12940.0,9000,False
2021-03-15,12900.0,12960.0,12680.0,12870.0,44100,False
2021-03-16,12900.0,12940.0,12720.0,12940.0,46300,False
2021-03-17,12940.0,12940.0,12680.0,12900.0,13200,False
2021-03-18,12900.0,12940.0,12810.0,12920.0,38800,False
2021-03-19,12920.0,12920.0,12720.0,12720.0,30500,False
2021-03-22,12760.0,12830.0,12700.0,12720.0,38500,False
2021-03-23,12720.0,12790.0,12590.0,12650.0,70400,False
2021-03-24,12500.0,12500.0,12390.0,12430.0,59200,False
2021-03-25,12430.0,12430.0,12370.0,12430.0,38800,False
2021-03-26,12390.0,12390.0,12170.0,12190.0,25300,False
2021-03-29,12220.0,12330.0,12190.0,12260.0,49100,False
2021-03-30,12280.0,12280.0,11910.0,11910.0,31600,False
2021-03-31,12040.0,12040.0,11730.0,11860.0,34000,False
2021-04-01,12190.0,12190.0,11890.0,12190.0,43700,False
2021-04-02,12190.0,12260.0,11970.0,12020.0,50300,False
2021-04-05,11910.0,12020.0,11470.0,11490.0,93100,False
2021-04-06,11490.0,11950.0,11490.0,11620.0,96600,False
2021-04-07,11620.0,11620.0,11210.0,11290.0,144500,False
2021-04-08,11290.0,11400.0,11140.0,11230.0,76400,False
2021-04-09,11230.0,11230.0,10720.0,10770.0,95600,False
2021-04-12,10680.0,10680.0,10400.0,10440.0,253100,False
2021-04-13,10310.0,10970.0,10310.0,10830.0,142000,False
2021-04-14,10860.0,11580.0,10830.0,11580.0,348600,False
2021-04-15,11670.0,11670.0,11360.0,11450.0,98500,False
2021-04-16,11010.0,11360.0,10970.0,11050.0,48800,False
2021-04-19,11050.0,11080.0,10290.0,10970.0,161200,False
2021-04-20,10550.0,10970.0,10550.0,10950.0,36000,False
2021-04-22,10750.0,10940.0,10590.0,10640.0,65200,False
2021-04-23,10640.0,10880.0,10610.0,10860.0,59100,False
2021-04-26,10970.0,10970.0,10660.0,10680.0,68500,False
2021-04-27,10680.0,10940.0,10370.0,10940.0,81400,False
2021-04-28,11080.0,11120.0,10990.0,11080.0,34300,False
2021-04-29,10990.0,11080.0,10880.0,10970.0,13900,False
2021-05-04,10640.0,10850.0,10410.0,10630.0,55900,False
