time,open,high,low,close,volume,is_ipo
2025-12-11,29600.0,33500.0,29550.0,30800.0,7219900,True
2025-12-12,30300.0,30500.0,29300.0,30300.0,3258900,True
2025-12-15,30000.0,30000.0,28750.0,29100.0,4161000,True
2025-12-16,29000.0,29500.0,27100.0,29500.0,6252600,True
2025-12-17,28600.0,29700.0,28450.0,29700.0,3358200,True
2025-12-18,29000.0,29100.0,28500.0,29000.0,2344300,True
2025-12-19,28500.0,29200.0,28150.0,29200.0,3621000,True
2025-12-22,29000.0,29000.0,28650.0,28950.0,841000,True
2025-12-23,28950.0,28950.0,28000.0,28000.0,2591000,True
2025-12-24,27900.0,28000.0,27300.0,28000.0,1485000,True
2025-12-25,27500.0,28000.0,27500.0,27850.0,918100,True
2025-12-26,27450.0,28000.0,26850.0,27950.0,2363300,True
2025-12-29,27300.0,27950.0,27300.0,27900.0,1046100,True
2025-12-30,27500.0,28750.0,27400.0,28600.0,2358400,True
2025-12-31,28700.0,29800.0,28300.0,29800.0,3831800,True
2026-01-05,29000.0,29050.0,28250.0,28300.0,339600,True
2026-01-06,28350.0,28700.0,27600.0,28700.0,399200,True
2026-01-07,28550.0,28600.0,28200.0,28350.0,366400,True
2026-01-08,28350.0,28700.0,28000.0,28600.0,579000,True
2026-01-09,29200.0,29250.0,28600.0,28750.0,842200,True
2026-01-12,28500.0,29950.0,28500.0,29400.0,1352100,True
2026-01-13,29500.0,31000.0,29500.0,30600.0,1840900,True
2026-01-14,31200.0,32000.0,30600.0,31250.0,3057200,True
2026-01-15,31500.0,31700.0,30700.0,31050.0,1168800,True
2026-01-16,31650.0,31650.0,30400.0,30900.0,897700,True
2026-01-19,30900.0,31650.0,30900.0,31600.0,1699800,True
2026-01-20,32500.0,32500.0,30500.0,30600.0,1524900,True
2026-01-21,30550.0,30550.0,29100.0,29850.0,1180000,True
2026-01-22,29850.0,29950.0,29400.0,29450.0,661600,True
2026-01-23,29550.0,29550.0,29000.0,29000.0,817900,True
2026-01-26,29000.0,29300.0,27900.0,28000.0,1326500,True
2026-01-27,27550.0,27900.0,27250.0,27300.0,2284900,True
2026-01-28,27500.0,28050.0,27350.0,27800.0,729700,True
2026-01-29,28000.0,28000.0,27400.0,27400.0,531700,True
2026-01-30,27750.0,27900.0,27550.0,27700.0,681800,True
2026-02-02,27700.0,27700.0,27250.0,27600.0,644700,True
2026-02-03,27450.0,27800.0,27300.0,27550.0,693800,True
2026-02-04,27700.0,28050.0,27700.0,28000.0,715900,True
2026-02-05,28050.0,28050.0,27700.0,27950.0,270800,True
2026-02-06,27700.0,27700.0,27350.0,27450.0,373700,True
2026-02-09,27500.0,27600.0,27350.0,27600.0,313500,True
2026-02-10,27550.0,27700.0,27300.0,27600.0,271300,True
2026-02-11,27700.0,28200.0,27600.0,28200.0,455700,True
2026-02-12,28450.0,28450.0,28100.0,28350.0,295700,True
2026-02-13,28250.0,29950.0,28250.0,29950.0,553000,True
2026-02-23,29900.0,30500.0,28900.0,30500.0,1481100,True
2026-02-24,30050.0,32000.0,30000.0,32000.0,1445100,True
2026-02-25,32000.0,32000.0,31050.0,31050.0,785800,True
2026-02-26,30900.0,31100.0,30350.0,31100.0,638800,True
2026-02-27,31200.0,32000.0,30850.0,32000.0,1257100,True
2026-03-02,31000.0,33550.0,30750.0,32250.0,5712400,True
2026-03-03,32250.0,34500.0,32250.0,32900.0,6835400,True
2026-03-04,32750.0,33000.0,30600.0,33000.0,4050600,True
2026-03-05,33900.0,34400.0,32950.0,32950.0,4129200,True
2026-03-06,32950.0,32950.0,30950.0,31200.0,1733600,True
2026-03-09,29050.0,29100.0,29050.0,29050.0,680500,True
2026-03-10,29050.0,31000.0,28200.0,31000.0,2237900,True
