time,open,high,low,close,volume,is_ipo
2020-12-14,36870.0,37070.0,36680.0,37000.0,989600,False
2020-12-15,36840.0,37510.0,36780.0,36870.0,1455570,False
2020-12-16,37100.0,37100.0,36840.0,36940.0,910670,False
2020-12-17,36940.0,36970.0,36300.0,36300.0,1496400,False
2020-12-18,36300.0,36780.0,36140.0,36780.0,1086810,False
2020-12-21,36810.0,37350.0,36680.0,37160.0,1158010,False
2020-12-22,37160.0,38380.0,36910.0,38350.0,2236430,False
2020-12-23,38410.0,38790.0,37770.0,37770.0,995990,False
2020-12-24,37770.0,38220.0,36780.0,37320.0,1132960,False
2020-12-25,37100.0,38060.0,37030.0,37900.0,1008790,False
2020-12-28,37990.0,38250.0,37420.0,37510.0,933380,False
2020-12-29,37450.0,37740.0,37450.0,37480.0,702300,False
2020-12-30,37480.0,38030.0,37420.0,37510.0,860030,False
2020-12-31,37510.0,38220.0,37510.0,38030.0,891550,False
2021-01-04,38380.0,38570.0,38150.0,38570.0,1147400,False
2021-01-05,38380.0,39210.0,38250.0,38990.0,967500,False
2021-01-06,39340.0,39340.0,38600.0,38790.0,995500,False
2021-01-07,38540.0,38760.0,38280.0,38630.0,1118100,False
2021-01-08,38630.0,39310.0,38630.0,38950.0,1277600,False
2021-01-11,39020.0,40420.0,39020.0,40360.0,1504500,False
2021-01-12,40360.0,40420.0,39940.0,40360.0,1352600,False
2021-01-13,40360.0,40810.0,40330.0,40360.0,1101300,False
2021-01-14,40360.0,41030.0,40300.0,40900.0,1433000,False
2021-01-15,40940.0,41030.0,40710.0,40870.0,845000,False
2021-01-18,40870.0,40940.0,40360.0,40420.0,768800,False
2021-01-19,40200.0,40420.0,37740.0,38380.0,1659900,False
2021-01-20,38700.0,39270.0,37100.0,39270.0,1682900,False
2021-01-21,39820.0,40260.0,39270.0,39980.0,1034000,False
2021-01-22,39980.0,40740.0,39910.0,40680.0,1422700,False
2021-01-25,40710.0,42340.0,40680.0,42220.0,2134100,False
2021-01-26,42500.0,42700.0,41610.0,42220.0,1356200,False
2021-01-27,42060.0,43140.0,41930.0,42700.0,2106900,False
2021-01-28,40140.0,41640.0,39720.0,39720.0,1843300,False
2021-01-29,39500.0,42440.0,38060.0,42440.0,2812400,False
2021-02-01,41580.0,41860.0,39500.0,39560.0,2508200,False
2021-02-02,39340.0,41030.0,38540.0,40940.0,1400700,False
2021-02-03,40940.0,41350.0,39690.0,40780.0,1798800,False
2021-02-04,40780.0,41860.0,40140.0,41100.0,1597800,False
2021-02-05,41100.0,41990.0,40940.0,41740.0,1479700,False
2021-02-08,41580.0,41670.0,40230.0,41100.0,1952500,False
2021-02-09,40940.0,41580.0,40300.0,41420.0,1326800,False
2021-02-17,41740.0,44130.0,41740.0,44130.0,2121400,False
2021-02-18,44100.0,44740.0,43530.0,44610.0,1550600,False
2021-02-19,44170.0,44450.0,43810.0,44010.0,727200,False
2021-02-22,43810.0,44100.0,43240.0,43810.0,996100,False
2021-02-23,43650.0,44390.0,42540.0,43560.0,1867800,False
2021-02-24,43810.0,43970.0,42700.0,42790.0,1009200,False
2021-02-25,43170.0,43430.0,42570.0,43400.0,659600,False
2021-02-26,42700.0,43400.0,42570.0,43170.0,1163300,False
2021-03-01,43810.0,43810.0,42860.0,43110.0,1200200,False
2021-03-02,43330.0,43560.0,43010.0,43430.0,571000,False
2021-03-03,43750.0,43810.0,43430.0,43560.0,755600,False
2021-03-04,43620.0,43720.0,41580.0,42470.0,893000,False
2021-03-05,42310.0,42340.0,41700.0,42280.0,844200,False
2021-03-08,42280.0,42630.0,41800.0,41830.0,750000,False
2021-03-09,41580.0,41580.0,40900.0,40970.0,1485600,False
2021-03-10,41260.0,41800.0,40620.0,41740.0,724600,False
2021-03-11,42220.0,42500.0,42060.0,42380.0,513500,False
2021-03-12,42540.0,42540.0,41740.0,41930.0,414300,False
2021-03-15,41960.0,42820.0,41770.0,42440.0,766800,False
2021-03-16,42440.0,42700.0,42090.0,42600.0,605800,False
2021-03-17,42700.0,42700.0,42470.0,42470.0,521000,False
2021-03-18,42700.0,42790.0,39980.0,42730.0,914000,False
2021-03-19,42540.0,42700.0,42220.0,42540.0,376700,False
2021-03-22,42470.0,42540.0,42060.0,42180.0,377300,False
2021-03-23,41900.0,42220.0,41580.0,41900.0,625000,False
2021-03-24,41420.0,41860.0,40970.0,41540.0,528300,False
2021-03-25,41420.0,41830.0,41160.0,41190.0,506500,False
2021-03-26,41100.0,41580.0,39980.0,41580.0,585900,False
2021-03-29,41700.0,42180.0,41320.0,41610.0,870000,False
2021-03-30,41610.0,41860.0,41260.0,41380.0,318600,False
2021-03-31,41380.0,41740.0,41130.0,41480.0,326800,False
2021-04-01,41580.0,43010.0,41100.0,42950.0,1239000,False
2021-04-02,43460.0,43490.0,42950.0,43110.0,796700,False
2021-04-05,43490.0,43490.0,42760.0,42890.0,364100,False
2021-04-06,42700.0,43330.0,42500.0,42630.0,1035200,False
2021-04-07,42410.0,43010.0,42250.0,43010.0,327200,False
2021-04-08,43010.0,43010.0,42700.0,42860.0,310500,False
2021-04-09,42860.0,42860.0,42470.0,42630.0,464700,False
2021-04-12,42630.0,43170.0,42540.0,43140.0,852600,False
2021-04-13,43240.0,44010.0,42920.0,43140.0,1232700,False
2021-04-14,42700.0,43300.0,42700.0,43300.0,472400,False
2021-04-15,43370.0,43780.0,42760.0,42760.0,1036700,False
2021-04-16,42220.0,43240.0,42220.0,42860.0,781400,False
2021-04-19,43170.0,43940.0,42380.0,43940.0,1203800,False
2021-04-20,44450.0,46050.0,44290.0,45570.0,2184800,False
2021-04-22,45570.0,47330.0,44810.0,45570.0,2536100,False
2021-04-23,45410.0,47170.0,44930.0,47170.0,2198500,False
2021-04-26,47140.0,47140.0,45570.0,45570.0,1271300,False
2021-04-27,45570.0,46050.0,44930.0,45380.0,818300,False
