time,open,high,low,close,volume,is_ipo
2020-12-09,55910.0,56950.0,55580.0,55970.0,1135190,False
2020-12-10,55970.0,56170.0,54870.0,54870.0,1085890,False
2020-12-11,55650.0,55970.0,55060.0,55970.0,914520,False
2020-12-14,55970.0,56690.0,55780.0,56560.0,860080,False
2020-12-15,56230.0,56490.0,55390.0,55520.0,1095430,False
2020-12-16,55910.0,56170.0,55320.0,55780.0,773810,False
2020-12-17,55390.0,55650.0,54670.0,54670.0,1844030,False
2020-12-18,54870.0,55320.0,54670.0,55190.0,590630,False
2020-12-21,55390.0,56170.0,55000.0,56100.0,1296520,False
2020-12-22,55580.0,55910.0,55000.0,55450.0,909760,False
2020-12-23,55320.0,55780.0,55000.0,55060.0,551200,False
2020-12-24,55260.0,55520.0,53310.0,54540.0,1253120,False
2020-12-25,54480.0,55060.0,53630.0,54740.0,617310,False
2020-12-28,55260.0,57600.0,54800.0,56490.0,2377030,False
2020-12-29,56560.0,57210.0,55910.0,56620.0,490820,False
2020-12-30,56620.0,56880.0,56430.0,56490.0,672840,False
2020-12-31,56560.0,56620.0,56040.0,56300.0,957350,False
2021-01-04,57140.0,58120.0,56620.0,57730.0,1362600,False
2021-01-05,57210.0,58640.0,56300.0,58510.0,1262700,False
2021-01-06,59160.0,59740.0,58510.0,58770.0,1161900,False
2021-01-07,59160.0,60330.0,57990.0,60260.0,1446600,False
2021-01-08,60330.0,60650.0,59610.0,60260.0,934700,False
2021-01-11,60460.0,61560.0,60260.0,60650.0,743600,False
2021-01-12,60650.0,61040.0,59810.0,60850.0,949100,False
2021-01-13,61500.0,61500.0,60260.0,60460.0,1091600,False
2021-01-14,60200.0,60460.0,59480.0,59870.0,775000,False
2021-01-15,60460.0,60650.0,58830.0,59550.0,1767000,False
2021-01-18,59810.0,59810.0,58440.0,58900.0,972000,False
2021-01-19,58900.0,58900.0,54800.0,55260.0,1158400,False
2021-01-20,55910.0,56230.0,52140.0,56230.0,1022600,False
2021-01-21,56880.0,57140.0,56230.0,56880.0,966400,False
2021-01-22,56880.0,57210.0,56170.0,56300.0,1062200,False
