time,open,high,low,close,volume,is_ipo
2020-12-09,6710.0,6730.0,6600.0,6640.0,3497880,False
2020-12-10,6650.0,6730.0,6540.0,6560.0,3549010,False
2020-12-11,6560.0,6600.0,6360.0,6600.0,3295350,False
2020-12-14,6650.0,6650.0,6560.0,6600.0,2729010,False
2020-12-15,6580.0,6840.0,6540.0,6650.0,6257370,False
2020-12-16,6730.0,6760.0,6640.0,6650.0,2820700,False
2020-12-17,6650.0,6750.0,6580.0,6580.0,3434880,False
2020-12-18,6620.0,6650.0,6540.0,6650.0,3447300,False
2020-12-21,6730.0,6840.0,6690.0,6760.0,3760880,False
2020-12-22,6800.0,7230.0,6730.0,7230.0,7849440,False
2020-12-23,7320.0,7360.0,6930.0,6930.0,3412460,False
2020-12-24,7020.0,7100.0,6510.0,6820.0,4338560,False
2020-12-25,6710.0,7020.0,6690.0,6910.0,3646600,False
2020-12-28,7020.0,7020.0,6820.0,6910.0,2473140,False
2020-12-29,6860.0,7020.0,6860.0,6910.0,3759310,False
2020-12-30,6930.0,7120.0,6890.0,6910.0,3888910,False
2020-12-31,6950.0,6970.0,6890.0,6950.0,1982190,False
2021-01-04,6990.0,7190.0,6950.0,7100.0,3489700,False
2021-01-05,7060.0,7130.0,7020.0,7040.0,2342100,False
2021-01-06,7080.0,7100.0,6950.0,6970.0,4503300,False
2021-01-07,6990.0,7080.0,6950.0,7060.0,3685800,False
2021-01-08,7130.0,7210.0,7060.0,7130.0,3434400,False
2021-01-11,7170.0,7280.0,7150.0,7210.0,3042300,False
2021-01-12,7210.0,7210.0,7120.0,7210.0,2925800,False
2021-01-13,7250.0,7360.0,7130.0,7210.0,4866900,False
2021-01-14,7250.0,7280.0,7150.0,7250.0,2210800,False
2021-01-15,7300.0,7340.0,7190.0,7260.0,3227700,False
2021-01-18,7280.0,7580.0,7250.0,7430.0,4297400,False
2021-01-19,7430.0,7430.0,6910.0,6910.0,3352000,False
2021-01-20,6950.0,6990.0,6470.0,6930.0,2156900,False
2021-01-21,7020.0,7130.0,6890.0,7120.0,1783900,False
2021-01-22,7120.0,7210.0,7040.0,7100.0,2477900,False
2021-01-25,7210.0,7250.0,7080.0,7100.0,1515800,False
2021-01-26,7100.0,7100.0,6730.0,6750.0,2063200,False
2021-01-27,6640.0,6750.0,6330.0,6370.0,2288800,False
2021-01-28,5970.0,6100.0,5930.0,5930.0,3168900,False
2021-01-29,5520.0,6180.0,5520.0,6080.0,3089600,False
2021-02-01,6060.0,6120.0,5750.0,5870.0,2078000,False
2021-02-02,5750.0,5870.0,5660.0,5790.0,3243700,False
2021-02-03,5870.0,6140.0,5870.0,6120.0,1938200,False
2021-02-04,6140.0,6230.0,6060.0,6120.0,1470100,False
2021-02-05,6180.0,6250.0,6140.0,6250.0,1462300,False
2021-02-08,6290.0,6290.0,5990.0,6100.0,1554600,False
2021-02-09,6060.0,6140.0,6040.0,6120.0,1312300,False
2021-02-17,6180.0,6310.0,6060.0,6270.0,1839600,False
2021-02-18,6290.0,6690.0,6230.0,6680.0,4090100,False
2021-02-19,6640.0,6930.0,6620.0,6690.0,2289500,False
2021-02-22,6680.0,6790.0,6600.0,6660.0,1974500,False
2021-02-23,6600.0,6660.0,6500.0,6620.0,1686700,False
2021-02-24,6680.0,6680.0,6430.0,6480.0,1993900,False
2021-02-25,6520.0,6560.0,6410.0,6480.0,1263400,False
2021-02-26,6450.0,6480.0,6330.0,6460.0,1483000,False
2021-03-01,6500.0,6770.0,6480.0,6710.0,2506700,False
2021-03-02,6890.0,7100.0,6730.0,7020.0,5360100,False
2021-03-03,7020.0,7210.0,6910.0,7080.0,3625700,False
2021-03-04,7120.0,7400.0,7120.0,7170.0,5484700,False
2021-03-05,7160.0,7440.0,6980.0,7370.0,4752300,False
2021-03-08,7420.0,7460.0,7100.0,7210.0,4179600,False
2021-03-09,7210.0,7370.0,7140.0,7290.0,2514600,False
2021-03-10,7310.0,7400.0,7310.0,7330.0,2522300,False
2021-03-11,7370.0,7400.0,7290.0,7370.0,2702800,False
2021-03-12,7420.0,7440.0,7230.0,7270.0,3318100,False
2021-03-15,7270.0,7350.0,7160.0,7210.0,2481800,False
2021-03-16,7210.0,7250.0,7160.0,7170.0,1889000,False
2021-03-17,7210.0,7560.0,7210.0,7540.0,5521200,False
2021-03-18,7630.0,7630.0,7520.0,7520.0,3096900,False
2021-03-19,7520.0,7540.0,7440.0,7520.0,2149400,False
2021-03-22,7440.0,7500.0,7370.0,7480.0,2220600,False
2021-03-23,7480.0,7580.0,7330.0,7520.0,2364500,False
2021-03-24,7480.0,7520.0,7330.0,7440.0,2869600,False
2021-03-25,7420.0,7460.0,7290.0,7420.0,1481100,False
2021-03-26,7330.0,7440.0,7170.0,7400.0,2198400,False
2021-03-29,7400.0,7500.0,7370.0,7480.0,1920000,False
2021-03-30,7480.0,7540.0,7400.0,7420.0,1251000,False
2021-03-31,7400.0,7630.0,7400.0,7620.0,2919100,False
2021-04-01,7620.0,7920.0,7620.0,7880.0,3786300,False
2021-04-02,7870.0,7870.0,7690.0,7810.0,1928100,False
