time,open,high,low,close,volume,is_ipo
2020-12-02,25040.0,25100.0,24800.0,25040.0,2354800,False
2020-12-03,25100.0,25100.0,24860.0,24920.0,86900,False
2020-12-04,25040.0,25100.0,24740.0,24800.0,144500,False
2020-12-07,24800.0,24800.0,24200.0,24200.0,297900,False
2020-12-08,24080.0,24320.0,23900.0,24260.0,479000,False
2020-12-09,24320.0,25100.0,24260.0,24680.0,376700,False
2020-12-10,24680.0,24740.0,24200.0,24200.0,79400,False
2020-12-11,24200.0,24440.0,24080.0,24200.0,120236,False
2020-12-14,24200.0,24980.0,23240.0,24860.0,425545,False
2020-12-15,24800.0,24920.0,24680.0,24800.0,134285,False
2020-12-16,24800.0,26170.0,24800.0,25510.0,682860,False
2020-12-17,25510.0,26290.0,25390.0,25990.0,455845,False
2020-12-18,26290.0,26470.0,25990.0,26170.0,1358539,False
2020-12-21,26290.0,27190.0,26170.0,26350.0,874371,False
2020-12-29,26830.0,27010.0,26410.0,26950.0,1013820,False
2020-12-30,27310.0,27310.0,27010.0,27130.0,848650,False
2020-12-31,27220.0,27780.0,27010.0,27540.0,1359710,False
2021-01-04,27960.0,28080.0,27720.0,28080.0,1095900,False
2021-01-05,27960.0,28440.0,27900.0,28290.0,657600,False
2021-01-06,28290.0,28380.0,27490.0,28290.0,1308700,False
2021-01-07,28290.0,28320.0,27900.0,28290.0,413600,False
2021-01-08,28380.0,28890.0,28380.0,28710.0,1002300,False
2021-01-11,28800.0,29110.0,28740.0,28930.0,902400,False
2021-01-12,28930.0,28930.0,28310.0,28770.0,581500,False
2021-01-13,28800.0,28860.0,28500.0,28740.0,820300,False
2021-01-14,28620.0,28800.0,28190.0,28740.0,624100,False
2021-01-15,28430.0,28800.0,28430.0,28740.0,801700,False
2021-01-18,28680.0,28800.0,28190.0,28770.0,1194200,False
2021-01-19,28770.0,28770.0,26780.0,28680.0,610500,False
2021-01-20,28620.0,28740.0,27700.0,28740.0,819900,False
2021-01-21,28500.0,28800.0,28190.0,28800.0,823000,False
2021-01-22,28860.0,29780.0,28740.0,29290.0,834000,False
2021-01-25,29290.0,29320.0,28930.0,29320.0,1202700,False
2021-01-26,29290.0,29350.0,28800.0,29350.0,725800,False
2021-01-27,28860.0,29350.0,28500.0,29320.0,812300,False
2021-01-28,28190.0,29110.0,27300.0,27300.0,894500,False
2021-01-29,27300.0,28860.0,27300.0,28860.0,269800,False
2021-02-01,28930.0,28930.0,28190.0,28930.0,864200,False
2021-02-02,28930.0,29110.0,28250.0,29080.0,229100,False
2021-02-03,28800.0,29170.0,28800.0,29170.0,170900,False
2021-02-04,29170.0,29170.0,28190.0,29050.0,85600,False
2021-02-05,28800.0,29050.0,28620.0,28800.0,508800,False
2021-02-08,28800.0,28800.0,28500.0,28800.0,233300,False
2021-02-09,28500.0,30640.0,28310.0,29540.0,125000,False
2021-02-17,29540.0,30640.0,29540.0,30270.0,374600,False
2021-02-18,30270.0,30520.0,30150.0,30460.0,235100,False
2021-02-19,30460.0,30520.0,30270.0,30460.0,271000,False
2021-02-22,30030.0,30460.0,29720.0,30460.0,219600,False
2021-02-23,30460.0,30460.0,29780.0,30270.0,179600,False
2021-02-24,30030.0,30210.0,29540.0,29600.0,339700,False
2021-02-25,29480.0,29600.0,29290.0,29420.0,192300,False
2021-02-26,28800.0,29420.0,28800.0,29420.0,220300,False
2021-03-01,29420.0,29600.0,29230.0,29480.0,337900,False
2021-03-02,29230.0,29480.0,29140.0,29480.0,176300,False
2021-03-03,29420.0,29480.0,29110.0,29290.0,269300,False
2021-03-04,29420.0,29420.0,28800.0,29110.0,156500,False
2021-03-05,28500.0,29080.0,28500.0,28990.0,182700,False
2021-03-08,28620.0,29050.0,28620.0,29050.0,318300,False
2021-03-09,29050.0,29050.0,28560.0,28800.0,246000,False
2021-03-10,28800.0,28990.0,28740.0,28800.0,262700,False
2021-03-11,28800.0,29110.0,28740.0,28740.0,222600,False
2021-03-12,28650.0,28830.0,28620.0,28800.0,344300,False
2021-03-15,28800.0,28990.0,28680.0,28930.0,231000,False
2021-03-16,28930.0,28930.0,28620.0,28680.0,112600,False
2021-03-17,28620.0,28680.0,28370.0,28370.0,248500,False
2021-03-18,28250.0,28370.0,26900.0,26960.0,321800,False
2021-03-19,28190.0,28190.0,27580.0,27580.0,148100,False
2021-03-22,27700.0,28250.0,27640.0,27640.0,60200,False
2021-03-23,27700.0,28190.0,26350.0,26350.0,324800,False
2021-03-24,28130.0,28130.0,26540.0,26540.0,883000,False
2021-03-25,27790.0,27790.0,26660.0,26660.0,210400,False
2021-03-26,26600.0,27090.0,26540.0,26540.0,128600,False
2021-03-29,26540.0,27270.0,26540.0,27270.0,220900,False
2021-03-30,27580.0,27580.0,27210.0,27300.0,277800,False
2021-03-31,27300.0,27580.0,27300.0,27520.0,221700,False
2021-04-01,27520.0,28740.0,27520.0,28740.0,469800,False
2021-04-02,28770.0,29050.0,28740.0,29050.0,321000,False
2021-04-05,30950.0,30950.0,28860.0,29230.0,468800,False
2021-04-06,29290.0,29420.0,29110.0,29350.0,768800,False
2021-04-07,29350.0,30030.0,29290.0,29780.0,861100,False
2021-04-08,30030.0,30090.0,29970.0,30090.0,402900,False
2021-04-09,30150.0,30270.0,30030.0,30150.0,515600,False
2021-04-12,30210.0,30210.0,29970.0,29970.0,406100,False
2021-04-13,29970.0,29970.0,29110.0,29110.0,346100,False
2021-04-14,28800.0,29480.0,28190.0,28500.0,418000,False
2021-04-15,29290.0,29290.0,28500.0,28500.0,276900,False
2021-04-16,28500.0,29050.0,26930.0,28500.0,183100,False
2021-04-19,28430.0,28860.0,27580.0,28860.0,207300,False
2021-04-20,28860.0,29420.0,28860.0,29350.0,364700,False
2021-04-22,29350.0,29420.0,28310.0,29290.0,251800,False
2021-04-23,29290.0,29350.0,28800.0,29290.0,316600,False
2021-04-26,29720.0,29720.0,28680.0,29420.0,328500,False
2021-04-27,29420.0,29420.0,28990.0,29420.0,345200,False
2021-04-28,29420.0,29420.0,29110.0,29350.0,220600,False
2021-04-29,29350.0,29350.0,29110.0,29350.0,278800,False
2021-05-04,29350.0,29350.0,28620.0,28800.0,182700,False
2021-05-05,28800.0,29110.0,28740.0,28800.0,111700,False
2021-05-06,28800.0,29110.0,28310.0,28800.0,236000,False
2021-05-07,28250.0,28740.0,28250.0,28500.0,212500,False
2021-05-10,28500.0,28800.0,27640.0,28800.0,217100,False
2021-05-11,29050.0,29050.0,28280.0,28280.0,245500,False
