time,open,high,low,close,volume,is_ipo
2020-12-14,68540.0,68860.0,67890.0,68380.0,1079350,False
2020-12-15,68380.0,68620.0,67890.0,68380.0,935010,False
2020-12-16,67970.0,68460.0,67890.0,68380.0,648540,False
2020-12-17,68380.0,69030.0,67800.0,68790.0,1179730,False
2020-12-18,68540.0,69030.0,68540.0,68870.0,1417470,False
2020-12-21,69600.0,69600.0,68290.0,68620.0,827020,False
2020-12-22,68620.0,68790.0,67560.0,67800.0,805250,False
2020-12-23,67720.0,69030.0,67640.0,67800.0,910150,False
2020-12-24,67800.0,67970.0,66980.0,67720.0,638900,False
2020-12-25,67970.0,68050.0,67480.0,67560.0,598590,False
2020-12-28,67970.0,68130.0,67230.0,67480.0,553150,False
2020-12-29,68620.0,68790.0,67970.0,68130.0,1440210,False
2020-12-30,68700.0,68950.0,67640.0,68380.0,959720,False
2020-12-31,67970.0,72960.0,67970.0,72800.0,3806160,False
2021-01-04,74520.0,74520.0,72800.0,72800.0,1915700,False
2021-01-05,72880.0,73700.0,72140.0,73130.0,1274800,False
2021-01-06,73130.0,74520.0,72060.0,72310.0,2344400,False
2021-01-07,72310.0,75750.0,72310.0,75340.0,3028500,False
2021-01-08,76160.0,77300.0,75340.0,76240.0,2639600,False
2021-01-11,76320.0,78200.0,76320.0,77060.0,2553900,False
2021-01-12,77060.0,77220.0,76240.0,76970.0,1830900,False
2021-01-13,77220.0,77220.0,75910.0,76400.0,2553600,False
2021-01-14,76320.0,76400.0,75090.0,75580.0,1447400,False
2021-01-15,76160.0,76480.0,75750.0,76160.0,2144900,False
2021-01-18,77790.0,80330.0,77710.0,77870.0,3740700,False
2021-01-19,78450.0,78450.0,72470.0,74440.0,2416600,False
2021-01-20,74930.0,75170.0,70420.0,74440.0,2314800,False
2021-01-21,74930.0,75420.0,73210.0,74930.0,2180900,False
2021-01-22,75340.0,77960.0,74520.0,76400.0,3060300,False
2021-01-25,77790.0,80250.0,76970.0,79430.0,3869900,False
2021-01-26,80410.0,80410.0,74760.0,78200.0,2475200,False
2021-01-27,77380.0,77630.0,73860.0,75090.0,2243700,False
2021-01-28,69850.0,73210.0,69850.0,69850.0,3816800,False
2021-01-29,65920.0,74520.0,65920.0,70010.0,2838500,False
2021-02-01,70340.0,72310.0,66330.0,67150.0,1792200,False
2021-02-02,67150.0,69600.0,65510.00000000001,68790.0,1927500,False
2021-02-03,70010.0,72880.0,70010.0,72800.0,1539300,False
2021-02-04,72060.0,74110.0,71650.0,73290.0,1415200,False
2021-02-05,73290.0,73700.0,72960.0,73370.0,1209500,False
2021-02-08,73450.0,73620.0,68790.0,70100.0,2260800,False
2021-02-09,70420.0,73370.0,69690.0,72630.0,1448200,False
2021-02-17,73530.0,75340.0,72720.0,75340.0,1142900,False
2021-02-18,75340.0,78610.0,74520.0,77870.0,2207200,False
2021-02-19,76650.0,78200.0,76650.0,77710.0,1419300,False
2021-02-22,77710.0,77870.0,76810.0,77470.0,1186200,False
2021-02-23,77380.0,77380.0,75750.0,75910.0,1592900,False
2021-02-24,76970.0,76970.0,74110.0,74520.0,1478100,False
2021-02-25,75170.0,75170.0,73210.0,73370.0,1571600,False
2021-02-26,72550.0,74030.0,72470.0,73940.0,1485300,False
2021-03-01,74030.0,75250.0,73940.0,74760.0,859200,False
2021-03-02,75990.0,75990.0,73700.0,74440.0,1027600,False
2021-03-03,74440.0,74520.0,73700.0,74110.0,803200,False
2021-03-04,74440.0,74520.0,71650.0,72390.0,1647600,False
2021-03-05,72060.0,73700.0,71650.0,73040.0,1141200,False
2021-03-08,74030.0,74030.0,71240.0,71570.0,1612700,False
2021-03-09,71820.0,71820.0,66570.0,71000.0,1166700,False
2021-03-10,71000.0,71240.0,69850.0,71240.0,817400,False
2021-03-11,71900.0,72390.0,71160.0,71490.0,878000,False
2021-03-12,72060.0,72140.0,71410.0,71490.0,872100,False
2021-03-15,72060.0,73040.0,71490.0,72470.0,1188500,False
2021-03-16,72470.0,72720.0,71410.0,72060.0,535200,False
2021-03-17,71730.0,72140.0,71240.0,72060.0,576400,False
2021-03-18,71980.0,73620.0,71820.0,73450.0,1222500,False
2021-03-19,72880.0,73210.0,70830.0,72630.0,1148800,False
2021-03-22,72630.0,72720.0,71650.0,72140.0,723300,False
2021-03-23,72140.0,72220.0,70420.0,70830.0,1022900,False
2021-03-24,69770.0,70830.0,69600.0,69690.0,869100,False
2021-03-25,70010.0,70420.0,68790.0,70420.0,1076400,False
2021-03-26,70010.0,70420.0,68540.0,70340.0,912800,False
2021-03-29,70010.0,70830.0,69600.0,70500.0,918800,False
2021-03-30,70100.0,73290.0,69930.0,72470.0,1443600,False
2021-03-31,72470.0,76160.0,72470.0,75750.0,3145400,False
