time,open,high,low,close,volume,is_ipo
2020-12-09,82910.0,82990.0,82380.0,82680.0,1701940,False
2020-12-10,83140.0,85850.0,83140.0,84420.0,6077770,False
2020-12-11,84420.0,85020.0,84270.0,84870.0,2297940,False
2020-12-14,85020.0,85470.0,84720.0,85470.0,2535300,False
2020-12-15,85170.0,85400.0,83510.0,83820.0,4572910,False
2020-12-16,83820.0,84640.0,83440.0,84120.0,2106480,False
2020-12-17,83660.0,83660.0,83140.0,83210.0,2951870,False
2020-12-18,83290.0,83660.0,82910.0,83210.0,3342900,False
2020-12-21,83210.0,83970.0,83060.0,83660.0,2341080,False
2020-12-22,83590.0,83590.0,82760.0,82840.0,2266760,False
2020-12-23,82840.0,83970.0,82840.0,83060.0,2432590,False
2020-12-24,83060.0,83290.0,81400.0,81930.0,2511360,False
2020-12-25,82010.0,82230.0,81480.0,82160.0,1755510,False
2020-12-28,82160.0,82680.0,81630.0,81930.0,2305300,False
2020-12-29,82160.0,82460.0,81860.0,82310.0,1299700,False
2020-12-30,82310.0,83060.0,81860.0,82010.0,1856600,False
2020-12-31,82160.0,82840.0,82010.0,82010.0,993810,False
2021-01-04,82680.0,82760.0,82160.0,82380.0,2299600,False
2021-01-05,82760.0,85190.0,82460.0,84280.0,4013900,False
2021-01-06,84430.0,84660.0,83520.0,83520.0,2823100,False
2021-01-07,83670.0,84280.0,83520.0,83980.0,2453000,False
2021-01-08,84810.0,85880.0,84360.0,85190.0,3323000,False
2021-01-11,85570.0,88240.0,85570.0,88160.0,4603900,False
2021-01-12,88620.0,88770.0,87780.0,88460.0,2344900,False
2021-01-13,88460.0,89150.0,86870.0,87100.0,2521600,False
2021-01-14,87020.0,87020.0,85650.0,86030.0,3680400,False
2021-01-15,86330.0,87700.0,86030.0,86640.0,2125700,False
2021-01-18,86790.0,87550.0,86180.0,86180.0,2624000,False
2021-01-19,86180.0,86180.0,81390.0,81920.0,3668300,False
2021-01-20,82760.0,83290.0,80630.0,82910.0,3363700,False
2021-01-21,83600.0,84200.0,82760.0,83900.0,2531200,False
2021-01-22,83820.0,84280.0,82680.0,82680.0,2429000,False
2021-01-25,82840.0,83440.0,82150.0,82300.0,2554800,False
2021-01-26,82230.0,82530.0,79870.0,81160.0,2596900,False
2021-01-27,80630.0,81240.0,77970.0,78580.0,3153800,False
2021-01-28,76070.0,77510.0,73100.0,73100.0,4565600,False
2021-01-29,73020.0,78200.0,73020.0,78200.0,4140500,False
2021-02-01,78350.0,80020.0,77590.0,78120.0,2934800,False
2021-02-02,77820.0,81390.0,77820.0,80930.0,3350900,False
2021-02-03,80930.0,83440.0,80930.0,83440.0,3056500,False
2021-02-04,83440.0,83440.0,81390.0,82760.0,1896800,False
2021-02-05,82610.0,83670.0,82610.0,83370.0,2231200,False
2021-02-08,83290.0,83370.0,78960.0,80100.0,4331600,False
2021-02-09,80100.0,82840.0,79790.0,82150.0,1931700,False
2021-02-17,82150.0,82840.0,81620.0,82680.0,2872300,False
2021-02-18,82680.0,82910.0,81770.0,82910.0,2847400,False
2021-02-19,82000.0,82380.0,81470.0,82150.0,2696500,False
2021-02-22,81690.0,82000.0,81620.0,81770.0,3006200,False
2021-02-23,81770.0,82150.0,80780.0,81390.0,3048400,False
2021-02-24,81470.0,82080.0,80250.0,80480.0,2801000,False
2021-02-25,80550.0,80860.0,79260.0,79560.0,4282900,False
2021-02-26,78800.0,79790.0,78650.0,79720.0,3357800,False
2021-03-01,80250.0,80550.0,79870.0,80330.0,2179000,False
2021-03-02,80780.0,81010.0,79110.0,79790.0,3050100,False
2021-03-03,79720.0,79790.0,79110.0,79490.0,2551300,False
2021-03-04,80020.0,80250.0,78350.0,78650.0,2755100,False
2021-03-05,78420.0,78420.0,77360.0,78350.0,4187600,False
2021-03-08,78730.0,78800.0,77360.0,77740.0,3208200,False
2021-03-09,76900.0,77210.0,76220.0,76450.0,4141900,False
2021-03-10,76450.0,77970.0,75910.0,76900.0,3391300,False
2021-03-11,77970.0,78960.0,77660.0,78200.0,2417000,False
2021-03-12,78350.0,78580.0,77360.0,77740.0,2704600,False
2021-03-15,78200.0,78350.0,77660.0,77740.0,2379400,False
2021-03-16,77740.0,77820.0,76140.0,76830.0,4121100,False
2021-03-17,76830.0,76830.0,76140.0,76450.0,3568400,False
2021-03-18,76830.0,77970.0,76830.0,77970.0,2553400,False
2021-03-19,77740.0,77740.0,77130.0,77360.0,2339400,False
2021-03-22,77360.0,77440.0,76520.0,76670.0,3416300,False
2021-03-23,76520.0,76600.0,75840.0,76220.0,4554300,False
2021-03-24,75760.0,76070.0,74920.0,75080.0,3192200,False
2021-03-25,75380.0,75840.0,74770.0,74920.0,3152700,False
2021-03-26,74540.0,74920.0,73480.0,74090.0,3653700,False
2021-03-29,74540.0,75990.0,74390.0,75310.0,2790300,False
2021-03-30,75760.0,76140.0,75000.0,75460.0,2590400,False
2021-03-31,75380.0,75380.0,74540.0,74850.0,2815600,False
2021-04-01,74920.0,76830.0,74540.0,76830.0,5594000,False
2021-04-02,77970.0,79110.0,77660.0,78120.0,3840000,False
2021-04-05,79490.0,79490.0,77740.0,78040.0,2822700,False
2021-04-06,78040.0,78120.0,76670.0,77210.0,3452600,False
2021-04-07,76830.0,76830.0,76070.0,76140.0,3503700,False
2021-04-08,76370.0,76450.0,75610.0,75990.0,3603800,False
2021-04-09,76070.0,76070.0,75460.0,75910.0,2716700,False
2021-04-12,76070.0,76290.0,75690.0,76070.0,3632400,False
2021-04-13,76670.0,77360.0,75840.0,76070.0,3799100,False
2021-04-14,75990.0,76070.0,75230.0,75530.0,3498500,False
2021-04-15,75760.0,76450.0,75230.0,75380.0,3549400,False
2021-04-16,75080.0,75080.0,73330.0,73710.0,4876400,False
2021-04-19,73710.0,74160.0,72340.0,73100.0,5722900,False
2021-04-20,73780.0,76830.0,73710.0,75530.0,6987200,False
2021-04-22,75530.0,75690.0,73780.0,74540.0,3166300,False
2021-04-23,74540.0,75990.0,73630.0,75690.0,3556800,False
2021-04-26,73780.0,75310.0,73020.0,73020.0,5045600,False
2021-04-27,73020.0,73400.0,72260.0,72800.0,3149400,False
2021-04-28,72800.0,72870.0,71120.0,71270.0,5027100,False
2021-04-29,71270.0,71650.0,69600.0,71120.0,6499700,False
2021-05-04,70670.0,70740.0,69600.0,69680.0,4112800,False
2021-05-05,69830.0,70740.0,69680.0,69980.0,3792300,False
2021-05-06,69980.0,69980.0,68160.0,68160.0,7448600,False
2021-05-07,67700.0,67850.0,66030.0,66180.0,6744500,False
2021-05-10,66180.0,70740.0,65489.99999999999,70740.0,8176900,False
2021-05-11,71120.0,71880.0,69370.0,69370.0,4197000,False
2021-05-12,68610.0,70130.0,68460.0,69830.0,3199300,False
2021-05-13,69300.0,69750.0,68840.0,68840.0,3118400,False
2021-05-14,69370.0,69370.0,68080.0,68080.0,4391200,False
2021-05-17,68080.0,68460.0,66330.0,66330.0,5001300,False
2021-05-18,66560.0,66940.0,66030.0,66180.0,2970100,False
2021-05-19,66710.0,67700.0,66250.0,66560.0,3526100,False
2021-05-20,66790.0,67010.0,66180.0,66940.0,2800500,False
2021-05-21,66860.0,69070.0,66250.0,67850.0,3942800,False
2021-05-24,68460.0,69900.0,68080.0,69370.0,4349800,False
2021-05-25,69370.0,69370.0,68460.0,68840.0,2791200,False
2021-05-26,68460.0,69900.0,67930.0,69220.0,3773300,False
2021-05-27,69520.0,69680.0,68460.0,68840.0,2924300,False
2021-05-28,69220.0,69750.0,68760.0,69300.0,3122200,False
2021-05-31,69750.0,69980.0,68610.0,68840.0,3095900,False
2021-06-01,68840.0,68990.0,68380.0,68380.0,2339900,False
2021-06-02,68160.0,68160.0,67700.0,68000.0,3672400,False
2021-06-03,68460.0,69070.0,68310.0,68610.0,3629000,False
2021-06-04,68690.0,69220.0,67770.0,68080.0,4564400,False
