time,open,high,low,close,volume,is_ipo
2020-12-09,9210.0,9220.0,9040.0,9040.0,821210,False
2020-12-10,9040.0,9090.0,8860.0,8900.0,789190,False
2020-12-11,8900.0,9120.0,8810.0,9010.0,968860,False
2020-12-14,9010.0,9090.0,8940.0,8940.0,778310,False
2020-12-15,8930.0,9210.0,8900.0,8970.0,720170,False
2020-12-16,8980.0,9120.0,8950.0,9090.0,794690,False
2020-12-17,9120.0,9400.0,8980.0,9210.0,2055240,False
2020-12-18,9260.0,9370.0,9160.0,9320.0,585030,False
2020-12-21,9320.0,9540.0,9320.0,9470.0,639870,False
2020-12-22,9400.0,9470.0,9300.0,9390.0,678900,False
2020-12-23,9360.0,9390.0,9190.0,9190.0,845870,False
2020-12-24,9190.0,9260.0,8930.0,9010.0,789260,False
2020-12-25,8980.0,9230.0,8950.0,9210.0,446980,False
2020-12-28,9320.0,9370.0,9110.0,9190.0,871930,False
2020-12-29,9190.0,9230.0,9150.0,9230.0,360210,False
2020-12-30,9320.0,9400.0,9230.0,9260.0,860320,False
2020-12-31,9210.0,9290.0,9090.0,9090.0,1390750,False
2021-01-04,9220.0,9320.0,9180.0,9260.0,946800,False
2021-01-05,9260.0,9910.0,9260.0,9910.0,2145100,False
2021-01-06,10100.0,10310.0,9910.0,9920.0,711000,False
2021-01-07,9910.0,9910.0,9710.0,9820.0,1036700,False
2021-01-08,9820.0,9960.0,9750.0,9750.0,1291700,False
2021-01-11,9820.0,9820.0,9650.0,9670.0,1011300,False
2021-01-12,9570.0,9800.0,9570.0,9670.0,605200,False
2021-01-13,9800.0,9880.0,9730.0,9740.0,1052400,False
2021-01-14,9750.0,9960.0,9750.0,9880.0,818400,False
2021-01-15,9960.0,10090.0,9960.0,10010.0,824200,False
2021-01-18,9990.0,10050.0,9910.0,9910.0,661800,False
2021-01-19,9820.0,9910.0,9220.0,9260.0,1032900,False
2021-01-20,9260.0,9400.0,8630.0,9250.0,850500,False
2021-01-21,9400.0,9570.0,9260.0,9570.0,606100,False
2021-01-22,9630.0,9630.0,9540.0,9580.0,646900,False
2021-01-25,9600.0,9600.0,9490.0,9580.0,411700,False
2021-01-26,9580.0,9580.0,9260.0,9290.0,500000,False
2021-01-27,9260.0,9510.0,9210.0,9390.0,842600,False
2021-01-28,8760.0,9260.0,8740.0,8740.0,1079800,False
2021-01-29,8200.0,8980.0,8200.0,8870.0,457900,False
2021-02-01,8980.0,8980.0,8620.0,8710.0,284300,False
2021-02-02,8700.0,8980.0,8700.0,8970.0,387700,False
2021-02-03,9120.0,9510.0,8980.0,9510.0,541300,False
2021-02-04,9540.0,9540.0,9350.0,9490.0,314600,False
2021-02-05,9510.0,9960.0,9490.0,9940.0,1534500,False
2021-02-08,9960.0,10220.0,9570.0,9770.0,1354400,False
2021-02-09,9650.0,10100.0,9650.0,10100.0,1091900,False
2021-02-17,10100.0,10610.0,10080.0,10600.0,1141900,False
2021-02-18,10580.0,10580.0,10330.0,10510.0,787100,False
2021-02-19,10330.0,10670.0,10330.0,10550.0,531800,False
2021-02-22,10610.0,10640.0,10500.0,10580.0,1128900,False
2021-02-23,10530.0,10640.0,9850.0,10440.0,1401200,False
2021-02-24,10450.0,10620.0,10450.0,10500.0,903200,False
2021-02-25,10500.0,10810.0,10500.0,10790.0,975600,False
2021-02-26,10690.0,11170.0,10670.0,11140.0,1099700,False
2021-03-01,11510.0,11910.0,11480.0,11910.0,991400,False
2021-03-02,12490.0,12520.0,11960.0,12240.0,1116000,False
2021-03-03,12100.0,12180.0,12080.0,12120.0,687500,False
2021-03-04,12120.0,12140.0,11700.0,11790.0,1035500,False
2021-03-05,11790.0,12210.0,11450.0,12150.0,509000,False
2021-03-08,12320.0,12320.0,12070.0,12110.0,486000,False
2021-03-09,12070.0,12150.0,11980.0,12070.0,321700,False
2021-03-10,12030.0,12080.0,12010.0,12050.0,319900,False
2021-03-11,12290.0,12290.0,12120.0,12140.0,338700,False
2021-03-12,12170.0,12350.0,12170.0,12190.0,445400,False
2021-03-15,12320.0,12350.0,12240.0,12270.0,496100,False
2021-03-16,12320.0,12350.0,12180.0,12210.0,323100,False
2021-03-17,12210.0,13050.0,12210.0,12910.0,1321300,False
2021-03-18,12910.0,13050.0,12660.0,12840.0,547600,False
2021-03-19,12840.0,12850.0,12800.0,12830.0,657700,False
2021-03-22,12910.0,12940.0,12660.0,12670.0,712000,False
2021-03-23,12670.0,12690.0,12070.0,12490.0,609600,False
2021-03-24,12380.0,12490.0,12240.0,12290.0,743900,False
2021-03-25,12290.0,12320.0,12070.0,12100.0,949400,False
2021-03-26,12100.0,12290.0,11790.0,12140.0,629900,False
2021-03-29,12150.0,12340.0,12140.0,12340.0,249800,False
2021-03-30,12350.0,13050.0,12350.0,13020.0,1177200,False
