time,open,high,low,close,volume,is_ipo
2020-12-14,45830.0,46860.0,45740.0,46860.0,1162870,False
2020-12-15,46430.0,47290.0,46000.0,46350.0,1249090,False
2020-12-16,46260.0,46430.0,46000.0,46170.0,651030,False
2020-12-17,45920.0,46170.0,44540.0,44970.0,1365140,False
2020-12-18,44970.0,46260.0,44970.0,46260.0,839990,False
2020-12-21,46430.0,46520.0,45740.0,46430.0,838750,False
2020-12-22,45740.0,46260.0,45570.0,45740.0,640360,False
2020-12-23,45660.0,46690.0,45660.0,45660.0,866960,False
2020-12-24,45920.0,46260.0,42560.0,45310.0,833500,False
2020-12-25,45400.0,45740.0,44710.0,45660.0,394190,False
2020-12-28,46260.0,47640.0,45660.0,47120.0,1758050,False
2020-12-29,47290.0,47890.0,46520.0,47030.0,1165010,False
2020-12-30,47210.0,47720.0,46860.0,47210.0,456950,False
2020-12-31,46950.0,47290.0,46860.0,46950.0,566460,False
2021-01-04,47290.0,48070.0,46950.0,47210.0,1330000,False
2021-01-05,47290.0,47810.0,46950.0,47380.0,746800,False
2021-01-06,48070.0,48750.0,47460.0,47550.0,691800,False
2021-01-07,47720.0,48410.0,47460.0,47810.0,755500,False
2021-01-08,48240.0,49610.0,47980.0,48320.0,1314800,False
2021-01-11,49790.0,50300.0,48930.0,49270.0,1140700,False
2021-01-12,49360.0,49790.0,48840.0,49270.0,656300,False
2021-01-13,49790.0,49870.0,48930.0,49010.0,792700,False
2021-01-14,48670.0,49180.0,48150.0,48320.0,1187700,False
2021-01-15,48320.0,48670.0,47550.0,48150.0,1236000,False
2021-01-18,47980.0,49180.0,47720.0,48240.0,1240800,False
2021-01-19,48580.0,48580.0,45140.0,45570.0,805900,False
2021-01-20,45740.0,46430.0,44710.0,45830.0,1368100,False
2021-01-21,46690.0,47290.0,46000.0,47210.0,961300,False
2021-01-22,47380.0,47980.0,46690.0,46690.0,990800,False
2021-01-25,46600.0,47120.0,46350.0,46350.0,906400,False
2021-01-26,46350.0,46860.0,44800.0,45230.0,1198900,False
2021-01-27,45230.0,45490.0,43510.0,43600.0,1168700,False
2021-01-28,41880.0,42820.0,40590.0,40590.0,1593800,False
2021-01-29,39120.0,43420.0,39120.0,42130.0,734900,False
2021-02-01,42130.0,42990.0,41360.0,41700.0,693200,False
2021-02-02,41700.0,43080.0,41450.0,42740.0,1078600,False
2021-02-03,42910.0,44030.0,42910.0,43420.0,707800,False
2021-02-04,43850.0,44110.0,43250.0,44110.0,364700,False
