Ticker,time,open,high,low,close,volume,is_ipo,sma_20,sma_50,rsi_14,roc_3,vol_sma_20,buy_only_0_sig,signal,Return_3D_pct,Return_5D_pct,Return_10D_pct,Return_20D_pct
VIB,2022-09-19,11780.0,11990.0,11330.0,11700.0,2561599,False,12888.0,13296.8,20.081150233386474,-4.723127035830621,1809298.25,1,1,2.051282051282051,2.2222222222222223,-4.102564102564102,-9.743589743589745
VIB,2022-09-20,11670.0,11830.0,11330.0,11830.0,1655069,False,12798.0,13267.6,25.04762941225541,-3.0327868852458972,1800066.7,1,1,0.0,4.22654268808115,-4.733727810650888,-10.566356720202874
VIB,2022-09-21,11670.0,11720.0,11540.0,11670.0,960949,False,12718.5,13247.4,23.141500683984702,-3.3140016570008313,1726939.15,1,1,2.4850042844901457,3.5989717223650386,-2.4850042844901457,-7.28363324764353
VIB,2022-10-03,11460.0,11720.0,11090.0,11220.0,2312739,False,12120.5,13062.2,28.70450822651095,-7.196029776674939,1926616.7,1,1,-1.8716577540106951,-5.704099821746881,-5.88235294117647,-7.308377896613191
VIB,2022-10-06,11380.0,11380.0,10610.0,11010.0,2045885,False,11875.0,12912.0,28.607619391879023,-1.8716577540106916,1852486.25,1,1,-6.811989100817439,-5.086285195277021,-3.905540417801998,-2.17983651226158
VIB,2022-10-07,10560.0,10950.0,10240.0,10610.0,2376523,False,11779.5,12852.0,24.71041934734156,-5.856255545696543,1762892.4,1,1,-1.9792648444863337,1.0367577756833177,-3.9585296889726673,-1.2252591894439209
VIB,2022-10-10,10530.0,10850.0,10190.0,10580.0,1628964,False,11689.0,12783.0,24.441486076088925,-7.029876977152904,1767297.75,1,1,-1.2287334593572778,-0.1890359168241966,-5.482041587901701,-7.466918714555766
VIB,2022-10-11,10340.0,10530.0,9870.0,10260.0,2500892,False,11582.5,12706.0,21.725388448255366,-6.811989100817439,1837669.45,1,1,4.483430799220272,3.1189083820662766,-0.4873294346978557,-4.093567251461988
VIB,2022-10-12,10240.0,10900.0,10240.0,10400.0,2004489,False,11488.5,12631.2,25.619765966245332,-1.9792648444863281,1870403.95,1,1,1.5384615384615385,4.038461538461538,-2.7884615384615388,-6.153846153846154
VIB,2022-10-13,10450.0,10610.0,10340.0,10450.0,1455799,False,11401.0,12558.0,27.016357215778836,-1.2287334593572785,1908795.75,1,1,1.244019138755981,1.244019138755981,1.0526315789473684,-11.196172248803828
VIB,2022-10-24,10210.0,10210.0,9500.0,10000.0,1919736,False,10923.5,12094.8,28.515605647738468,-7.5785582255083135,1954454.9,1,1,5.6000000000000005,4.0,-2.1,-1.9
VIB,2022-11-10,9550.0,9650.0,9100.0,9280.0,5653712,False,10338.5,11228.4,29.909133323899017,-5.2093973442288055,3225154.95,1,1,-2.8017241379310347,5.495689655172414,2.0474137931034484,19.719827586206897
VIB,2022-11-11,9440.0,9520.0,8750.0,9280.0,4916525,False,10266.5,11148.8,29.909133323899017,-5.691056910569103,3333824.95,1,1,2.9094827586206895,5.172413793103448,4.633620689655173,19.719827586206897
VIB,2022-11-14,9040.0,9360.0,8700.0,9230.0,4054926,False,10200.0,11073.0,29.404631540195503,-5.4303278688524586,3475242.95,1,1,6.067172264355363,6.28385698808234,9.534127843987,17.009750812567713
VIB,2022-11-15,9020.0,9120.0,8590.0,9020.0,4765998,False,10122.0,10992.4,27.320248653328953,-2.8017241379310387,3638394.75,1,1,8.2039911308204,6.984478935698448,11.419068736141908,22.06208425720621
VIB,2024-06-28,15330.0,15330.0,15140.0,15140.0,2781853,False,15922.0,15774.8,29.620835538788466,-1.432291666666663,4903504.05,1,1,1.7173051519154559,0.9907529722589168,1.453104359313078,-0.4623513870541612
VIB,2024-07-30,15110.0,15110.0,14780.0,14860.0,3733022,False,15300.0,15647.8,29.401969403691886,-0.9333333333333305,3305425.0,1,1,2.4226110363391657,0.9421265141318977,-0.2691790040376851,3.9030955585464335
VIB,2025-04-03,16280.000000000002,16500.0,15690.0,15690.0,31996857,False,17049.0,17206.6,21.588740541746883,-6.328358208955221,10856237.1,1,1,-8.859145952836203,0.3186743148502231,-1.5933715742511154,-2.421924792861695
VIB,2025-04-04,15060.0,15780.0,14680.0,15780.0,21904700,False,16954.0,17187.2,24.552005362061685,-6.516587677725116,11320612.45,1,1,-3.2319391634980987,0.25348542458808615,-1.9011406844106464,-2.1546261089987326
VIB,2025-04-08,15190.0,15230.0,14680.0,14680.0,10876576,False,16804.0,17141.6,16.39615925422876,-12.774806892453949,11105983.95,1,1,7.220708446866484,6.062670299727521,4.564032697547684,4.836512261580381
VIB,2025-04-09,13750.0,15270.0,13750.0,14300.0,12084170,False,16641.5,17088.4,14.592748169040856,-8.8591459528362,11266760.85,1,1,10.62937062937063,7.4125874125874125,8.251748251748252,10.41958041958042
VIB,2025-12-12,18150.0,18200.0,17300.0,17300.0,9410500,False,18450.0,18846.0,29.313518096574033,-4.683195592286504,5208525.0,1,1,1.7341040462427744,1.7341040462427744,1.7341040462427744,7.225433526011561
VIB,2025-12-15,17500.0,17550.0,17150.0,17150.0,7099200,False,18372.5,18778.0,27.857473599415012,-5.769230769230771,5345550.0,1,1,2.0408163265306123,3.498542274052478,2.623906705539359,5.830903790087463
VIB,2026-02-06,17100.0,17150.0,16700.0,16700.0,8313900,False,17765.0,17888.0,29.14001966141419,-4.297994269340977,7289960.0,1,1,1.4970059880239521,3.293413173652695,3.592814371257485,
VIB,2026-02-09,16900.0,17000.0,16700.0,16700.0,4919800,False,17672.5,17849.0,29.140019661414197,-4.0229885057471275,6732000.0,1,1,2.3952095808383236,4.191616766467066,1.1976047904191618,
VIB,2026-02-10,16850.0,17000.0,16500.0,16500.0,4862900,False,17570.0,17809.0,26.667703425638383,-3.790087463556846,6480665.0,1,1,4.545454545454546,4.848484848484849,1.2121212121212122,
VIB,2026-03-09,15700.0,15900.0,15550.0,15650.0,25152500,False,16982.5,17503.0,24.726630382807617,-7.121661721068251,6178565.0,1,1,,,,
VIC,2021-07-09,49250.0,49330.0,47780.0,48270.0,1787900,False,51831.5,53757.4,29.78534665234979,-3.0333467255926116,1972215.0,1,1,-5.158483530142946,-2.5896001657344105,-4.246944271804433,4.329811477107935
VIC,2021-07-12,48220.0,48890.0,45200.0,46220.0,2863900,False,51476.0,53517.4,24.371145601655808,-8.782316952832048,2018755.0,1,1,-1.9255733448723495,-1.0601471224578105,0.19472090004327133,8.762440501947209
VIC,2021-07-13,46270.0,46710.0,44000.0,45780.0,2355200,False,51060.5,53245.4,23.388455108196496,-7.196432191364277,2069115.0,1,1,2.7086063783311487,0.0,1.2669287898645698,9.698558322411534
VIC,2021-07-14,45780.0,47290.0,45330.0,45780.0,2585100,False,50703.0,52972.6,23.388455108196496,-5.158483530142943,2139340.0,1,1,-0.109217999126256,0.9611183923110528,2.1406727828746175,7.754477937964177
VIC,2021-07-15,45780.0,46090.0,44980.0,45330.0,2584200,False,50369.5,52701.4,22.3209201437906,-1.9255733448723444,2126125.0,1,1,0.9927200529450696,4.125303331127289,3.044341495698213,8.934480476505625
VIC,2021-09-16,45700.0,45700.0,43900.0,43900.0,15130200,False,47067.5,47643.2,29.5021117722934,-4.565217391304344,2767415.0,1,1,-2.5056947608200453,-0.7972665148063782,0.22779043280182232,5.353075170842825
VIC,2021-09-17,44000.0,44600.0,43400.0,43400.0,5567900,False,46790.0,47497.8,27.731570586491145,-5.6521739130434785,2930925.0,1,1,-0.8064516129032258,0.2304147465437788,1.0368663594470047,6.682027649769585
VIC,2021-09-20,43500.0,44450.0,43000.0,43350.0,4014800,False,46357.5,47378.2,27.553490956907282,-5.142231947483589,2955610.0,1,1,0.461361014994233,-0.6920415224913495,1.2687427912341407,6.805074971164937
VIC,2021-09-21,42750.0,43200.0,42500.0,42800.0,4524800,False,46055.0,47268.8,25.605652263482735,-2.505694760820043,2934155.0,1,1,1.6355140186915886,1.0514018691588785,3.5046728971962615,7.943925233644859
VIC,2021-09-22,42800.0,43450.0,42700.0,43050.0,2845500,False,45802.5,47205.4,28.093958021782043,-0.8064516129032251,2968380.0,1,1,0.0,0.6968641114982579,2.9036004645760745,7.200929152148665
VIC,2022-02-08,45650.0,46150.0,43350.0,43650.0,8010800,False,48677.5,49667.0,27.198109721927672,-9.533678756476682,3204930.0,1,1,-6.414662084765177,-4.123711340206185,-6.0710194730813285,-10.767468499427263
VIC,2022-02-09,43800.0,44350.0,42450.0,42850.0,8812500,False,48320.0,49576.0,25.226875194081842,-11.649484536082477,3475730.0,1,1,-4.550758459743291,-3.267211201866978,-3.7339556592765457,-8.98483080513419
VIC,2022-02-10,42850.0,43000.0,40850.0,42000.0,11088500,False,47807.5,49475.0,23.295012951554742,-7.8947368421052655,3777085.0,1,1,-0.35714285714285715,-1.0714285714285714,-4.642857142857143,-5.833333333333333
VIC,2022-02-11,41500.0,41800.0,40750.0,40850.0,7846400,False,47295.0,49352.0,20.95671668594374,-6.414662084765177,4013965.0,1,1,1.4687882496940026,0.6119951040391677,-3.182374541003672,-3.3047735618115053
VIC,2022-02-14,40850.0,42000.0,40350.0,40900.0,4973500,False,46782.5,49185.0,21.326478464758367,-4.550758459743287,4117215.0,1,1,1.5892420537897312,2.2004889975550124,-5.8679706601467,-4.278728606356968
VIC,2022-02-15,41000.0,41900.0,40900.0,41850.0,3001500,False,46350.0,48969.0,28.199140284973296,-0.3571428571428559,4155260.0,1,1,-1.7921146953405016,-2.031063321385902,-5.376344086021505,-6.451612903225806
VIC,2022-02-16,41950.0,41950.0,41350.0,41450.0,1986000,False,45902.5,48748.0,27.124699729408007,1.4687882496940086,4137635.0,1,1,0.8443908323281062,-0.48250904704463204,-4.8250904704463204,-5.790108564535585
VIC,2022-02-17,41400.0,41750.0,41000.0,41550.0,2865600,False,45510.0,48519.0,27.86467837876706,1.5892420537897411,4183130.0,1,1,-1.3237063778580023,-3.6101083032490973,-4.9338146811071,-5.6558363417569195
VIC,2022-02-18,41250.0,41400.0,41000.0,41100.0,2914400,False,45092.5,48269.0,26.557820213478834,-1.7921146953404965,4277980.0,1,1,0.36496350364963503,-3.7712895377128954,-3.8929440389294405,-4.13625304136253
VIC,2022-02-22,41500.0,41650.0,40900.0,41000.0,2975200,False,44410.0,47814.0,29.2823769105558,-1.3237063778580027,4319380.0,1,1,-3.536585365853658,-3.414634146341464,-5.0,0.24390243902439024
VIC,2022-02-24,41150.0,41200.0,39650.0,40050.0,6367500,False,43705.0,47314.0,27.375025705455286,-4.1866028708133936,4501255.0,1,1,-1.1235955056179776,-1.373283395755306,-1.2484394506866416,1.1235955056179776
VIC,2022-02-25,40450.0,40450.0,39550.0,39550.0,3385500,False,43295.0,47035.0,25.951424779470152,-3.5365853658536617,4510890.0,1,1,-0.2528445006321113,-0.12642225031605564,-0.12642225031605564,2.402022756005057
VIC,2022-02-28,39750.0,39750.0,38500.0,38500.0,4678600,False,42845.0,46774.0,23.22050262644922,-6.666666666666665,4548055.0,1,1,2.5974025974025974,1.948051948051948,1.6883116883116882,4.545454545454546
VIC,2022-03-08,39000.0,39450.0,38550.0,38950.0,4290200,False,40547.5,45432.0,29.14357903330473,-1.3924050632911356,4193855.0,1,1,1.4120667522464698,0.5134788189987163,5.5198973042362,5.648267008985879
VIC,2022-03-09,39050.0,39350.0,38650.0,39000.0,3049900,False,40355.0,45231.0,29.62694400025157,-1.2658227848101222,3905725.0,1,1,0.38461538461538464,0.1282051282051282,4.358974358974359,3.205128205128205
VIC,2022-06-21,37600.0,37600.0,36900.0,37500.0,1956200,False,38797.5,39226.0,27.39072869968559,-2.088772845953002,1811835.0,1,1,-0.5333333333333333,-1.866666666666667,-3.5999999999999996,-8.266666666666666
VIC,2022-06-22,37350.0,37500.0,36800.0,37500.0,1418900,False,38730.0,39159.0,27.39072869968559,-2.088772845953002,1814760.0,1,1,-1.6,-2.1333333333333333,-10.0,-9.066666666666666
VIC,2022-06-23,37050.0,37100.0,36500.0,37100.0,1548900,False,38642.5,39088.0,23.77708560668603,-1.851851851851849,1788370.0,1,1,-0.8086253369272237,-0.9433962264150944,-5.929919137466308,-7.681940700808626
VIC,2022-06-24,36750.0,37300.0,36000.0,37300.0,1514800,False,38557.5,39012.0,28.832731583875294,-0.5333333333333301,1785320.0,1,1,-1.6085790884718498,-2.680965147453083,-6.166219839142091,-10.857908847184987
VIC,2022-06-27,36900.0,37400.0,36750.0,36900.0,1822400,False,38440.0,38933.0,25.228612370049337,-1.6000000000000014,1806895.0,1,1,-0.40650406504065045,-1.4905149051490514,-5.149051490514905,-8.807588075880759
VIC,2022-06-28,36500.0,36900.0,36200.0,36800.0,2228300,False,38310.0,38862.0,24.4072095662419,-0.8086253369272267,1829480.0,1,1,-1.358695652173913,-1.766304347826087,-5.0271739130434785,-10.190217391304348
VIC,2022-06-29,36400.0,36700.0,36150.0,36700.0,1429300,False,38162.5,38801.0,23.580412552474904,-1.608579088471851,1823985.0,1,1,-0.9536784741144414,-8.038147138964577,-5.313351498637602,-9.400544959128066
VIC,2022-06-30,36350.0,36750.0,36200.0,36750.0,1878800,False,38027.5,38748.0,24.949369536773442,-0.40650406504064707,1771145.0,1,1,-1.6326530612244898,-5.034013605442176,-5.442176870748299,-8.843537414965986
VIC,2022-07-01,36600.0,36700.0,36050.0,36300.0,1866600,False,37872.5,38681.0,21.258382478674513,-1.3586956521739135,1802020.0,1,1,-7.024793388429752,-3.581267217630854,-4.132231404958678,-11.84573002754821
VIC,2022-07-04,36200.0,36350.0,36100.0,36350.0,758300,False,37727.5,38633.0,22.6280298748086,-0.9536784741144388,1764760.0,1,1,-3.988995873452544,-3.7138927097661623,-6.464924346629987,-11.004126547455295
VIC,2022-07-05,36350.0,36400.0,36000.0,36150.0,1478700,False,37585.0,38579.0,21.050723205029595,-1.6326530612244872,1760585.0,1,1,-3.18118948824343,-3.319502074688797,-4.840940525587829,-7.883817427385892
VIC,2022-07-06,36000.0,36050.0,33750.0,33750.0,2171700,False,37320.0,38492.0,11.074581017955799,-7.024793388429751,1797085.0,1,1,3.7037037037037033,2.9629629629629632,1.037037037037037,-2.2222222222222223
VIC,2022-07-07,34000.0,34900.0,33250.0,34900.0,2174100,False,37112.5,38410.0,28.54810961012707,-3.98899587345255,1828685.0,1,1,0.14326647564469913,-0.42979942693409745,-1.8624641833810889,-4.871060171919771
VIC,2022-07-08,35000.0,35350.0,33750.0,35000.0,1413800,False,36912.5,38330.0,29.839139930875685,-3.18118948824343,1850395.0,1,1,-0.7142857142857143,-0.5714285714285714,-5.0,-6.571428571428561
VIC,2022-07-11,33850.0,35000.0,33100.0,35000.0,2385900,False,36752.5,38251.0,29.83913993087568,3.703703703703698,1879915.0,1,1,-0.7142857142857143,-2.857142857142857,-3.8571428571428568,-7.714285714285725
VIC,2022-07-12,34300.0,35100.0,34000.0,34950.0,1212400,False,36585.0,38150.0,29.529738941980632,0.14326647564470996,1837610.0,1,1,-0.4291845493562232,-1.5736766809728182,-5.436337625178827,-6.580829756795422
VIC,2022-07-13,34300.0,35000.0,34150.0,34750.0,2004600,False,36405.0,38048.0,28.2671496850039,-0.7142857142857117,1835980.0,1,1,-2.158273381294964,-1.870503597122302,-4.316546762589928,-6.762589928057554
VIC,2022-07-14,34750.0,34900.0,34250.0,34750.0,1414300,False,36227.5,37943.0,28.2671496850039,-0.7142857142857117,1826805.0,1,1,-1.0071942446043165,-1.4388489208633095,-3.597122302158273,-5.323741007194244
VIC,2022-07-15,34550.0,34900.0,34300.0,34800.0,1582500,False,36052.5,37841.0,29.14552304159168,-0.42918454935622075,1719665.0,1,1,-2.0114942528735633,-4.454022988505748,-8.045977011494253,-4.885057471264368
VIC,2022-07-18,34800.0,34800.0,34000.0,34000.0,1088000,False,35862.5,37730.0,24.067480250679452,-2.1582733812949617,1667425.0,1,1,0.7352941176470588,-1.0294117647058822,-4.852941176470589,-2.3529411764705883
VIC,2022-07-20,34400.0,34500.0,34100.0,34100.0,626100,False,35537.5,37491.0,28.598988382915095,-2.011494252873558,1562745.0,1,1,-1.3196480938416422,-2.4926686217008798,-3.225806451612903,-1.3196480938416422
VIC,2022-07-22,34050.0,34250.0,33250.0,33250.0,674700,False,35192.5,37271.0,24.96413012428058,-3.3430232558139483,1489825.0,1,1,0.0,-3.7593984962406015,-1.6541353383458537,2.1052631578947367
VIC,2022-07-26,33050.0,33800.0,33050.0,33050.0,592700,False,34842.5,37055.0,27.35312297405169,-3.5036496350364987,1354715.0,1,1,-3.177004538577912,0.7564296520423601,-1.2102874432677762,-1.6641452344931922
VIC,2022-07-29,33900.0,33900.0,32000.0,32000.0,1908500,False,34292.5,36693.0,25.48374729419419,-3.17700453857791,1278085.0,1,1,3.125,2.187500000000011,3.4375000000000004,1.5625
VIC,2022-08-01,32450.000000000004,32549.999999999996,32049.999999999996,32350.0,1261800,False,34092.5,36566.0,29.73792984574322,-2.706766917293235,1303260.0,1,1,2.627511591962906,-0.15455950540959393,2.627511591962906,-1.7001545595054095
VIC,2022-09-28,30050.0,30400.0,28750.0,28750.0,1140042,False,31465.0,32433.0,24.91073107825019,-8.146964856230031,980566.6,1,1,-3.4782608695652173,4.3478260869565215,4.3478260869565215,-4.695652173913043
VIC,2022-09-29,28850.0,29100.0,27150.0,27300.0,1703831,False,31240.0,32291.0,19.995815060401625,-11.935483870967744,1022338.15,1,1,4.395604395604396,10.073260073260073,10.622710622710622,0.7326007326007326
VIC,2022-09-30,26650.0,28200.0,26650.0,27500.0,1726677,False,31022.5,32159.0,22.273763778784865,-9.836065573770492,1046832.0,1,1,9.090909090909092,9.454545454545455,8.545454545454545,1.2727272727272727
VIC,2022-10-03,27450.0,27750.0,26500.0,27750.0,1454200,False,30810.0,32029.0,25.142949401369847,-3.4782608695652195,1054037.0,1,1,8.288288288288289,8.468468468468467,0.9009009009009009,-0.18018018018018017
VIC,2022-11-07,27000.0,27000.0,25850.0,26700.0,1703767,False,28387.5,29853.0,29.765764925507902,-3.6101083032490933,1302224.4,1,1,-0.7490636704119851,2.9962546816479403,19.850187265917604,27.52808988764045
VIC,2022-11-08,26100.0,26650.0,24850.0,26650.0,2478285,False,28220.0,29736.0,29.449465374028488,-3.2667876588021727,1316729.65,1,1,1.876172607879925,6.941838649155723,14.446529080675422,24.953095684803
VIC,2023-04-27,25900.0,25900.0,25250.0,25250.0,3597812,False,26792.5,26654.0,26.98915715233077,-3.9923954372623527,2241373.5,1,1,0.39603960396039606,0.19801980198019803,4.752475247524752,3.762376237623762
VIC,2023-09-19,26750.0,26950.0,25750.0,25850.0,12803860,False,30285.0,29746.0,28.03629067371558,-6.8468468468468435,18106356.8,1,1,-3.2882011605415857,-12.959381044487428,-13.926499032882012,-14.893617021276595
VIC,2023-09-22,25750.0,25800.0,24900.0,25000.0,17468108,False,29295.0,29772.0,28.820687145745698,-3.2882011605415817,17201459.15,1,1,-9.6,-6.32,-8.08,-13.28
VIC,2023-09-25,25050.0,25200.0,23250.0,23250.0,16856481,False,28852.5,29722.0,24.364899881144332,-13.08411214953271,17213138.15,1,1,-3.225806451612903,0.8602150537634409,-2.795698924731183,-6.666666666666667
VIC,2023-09-26,23000.0,23380.0,22280.0,22500.0,15129033,False,28390.0,29658.0,22.742122277993975,-13.793103448275868,17074146.15,1,1,4.0888888888888895,-1.1111111111111112,-0.2222222222222222,-3.4666666666666663
VIC,2023-09-27,22300.0,22620.0,22020.0,22600.0,8902297,False,27902.5,29581.0,23.473980436275145,-9.599999999999998,16683186.0,1,1,3.761061946902655,1.991150442477876,0.5309734513274336,-1.1061946902654867
VIC,2023-09-28,22600.0,22650.0,22050.0,22500.0,6894827,False,27442.5,29504.0,23.236926315725892,-3.2258064516129004,15995070.35,1,1,-1.1111111111111112,1.3333333333333335,3.3333333333333335,-7.555555555555555
VIC,2023-10-03,22950.0,23000.0,21920.0,22250.0,12910252,False,26238.5,29324.4,26.769517526942195,-1.1111111111111072,14942908.8,1,1,3.2808988764044944,0.8988764044943821,-1.1235955056179776,-8.98876404494382
VIC,2023-10-30,20650.0,20780.0,19880.0,20750.0,6066004,False,22147.5,25953.4,29.967542880352703,-7.158836689038028,6872376.4,1,1,-0.14457831325301204,1.4457831325301205,7.951807228915662,0.8192771084337349
VIC,2023-10-31,20520.0,20780.0,20230.0,20250.0,5942625,False,22047.5,25689.4,27.530011187882213,-2.644230769230771,6523995.05,1,1,2.7160493827160495,3.802469135802469,11.012345679012347,4.691358024691358
VIC,2023-11-01,19850.0,20250.0,19730.0,20200.0,4624083,False,21905.0,25435.4,27.290953601678673,-2.8846153846153855,6419008.9,1,1,4.207920792079208,6.435643564356436,12.376237623762377,5.346534653465347
VIC,2024-04-19,21800.0,22000.0,21300.0,21300.0,3678561,False,23586.0,22963.2,25.820086168695322,-9.361702127659576,4099378.8,1,1,-2.3474178403755865,4.31924882629108,6.572769953051644,6.807511737089202
